datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-05-30,,,,145905.580110497,,30081198.5954101,,-25217.371440714,,,,,,
2001-06-30,,,,145905.580110497,,30081198.5954101,,-25217.371440714,,,,,,
2001-11-29,,,,145905.580110497,,30081198.5954101,,-25217.371440714,,,,,,
2002-02-20,,,,251628.510585353,,20428641.306803,,-18686066.1517553,,,,,,
2002-03-31,,,,251628.510585353,,20428641.306803,,-18686066.1517553,,,,,,
2002-06-30,,,,251628.510585353,,20428641.306803,,-18686066.1517553,,,,,,
2002-11-07,,,,251628.510585353,,20428641.306803,,-18686066.1517553,,,,,,
2003-02-21,,,,479910.126130277,,14058606.78339,,-8643816.29441917,,,,,,
2003-04-29,,,,479910.126130277,,14058606.78339,,-8643816.29441917,,,,,,
2003-08-21,,,,479910.126130277,,14058606.78339,,-8643816.29441917,,,,,,
2003-10-29,,,,479910.126130277,,14058606.78339,,-8643816.29441917,,,,,,
2004-02-13,,,,337764.486578907,,13888131.3293207,10862811.106632,-4860444.9769944,,,,,,
2004-04-27,,,,337764.486578907,,13888131.3293207,10862811.106632,-4860444.9769944,,,,,,
2004-08-20,,,,337764.486578907,,13888131.3293207,10862811.106632,-4860444.9769944,,,,,,
2004-10-27,,,,337764.486578907,,13888131.3293207,10862811.106632,-4860444.9769944,,,,,,
2005-02-11,,,,224581.314452362,,17833997.4790295,6796601.64306545,715275.030816873,,,768873.641802712,,,
2005-04-11,,,,224581.314452362,,17833997.4790295,6796601.64306545,715275.030816873,,,768873.641802712,,,
2005-07-20,,,,224581.314452362,,17833997.4790295,6796601.64306545,715275.030816873,,,768873.641802712,,,
2005-09-30,,,,224581.314452362,,17833997.4790295,6796601.64306545,715275.030816873,,,768873.641802712,,,
2006-02-10,,,,273045.891152693,,16837244.6470396,6796601.64306545,4128319.25353212,,,1992825.29025109,,,
2006-04-27,,,,273045.891152693,,16837244.6470396,6796601.64306545,4128319.25353212,,,1992825.29025109,,,
2006-07-19,,,,273045.891152693,,16837244.6470396,6796601.64306545,4128319.25353212,,,1992825.29025109,,,
2006-10-31,,,,273045.891152693,,16837244.6470396,6796601.64306545,4128319.25353212,,,1992825.29025109,,,
2007-02-09,,,,308610.544461163,,21276377.6138372,6796601.64306545,4469856.05890173,,,2431519.95675865,,,
2007-04-26,,,,308610.544461163,,21276377.6138372,6796601.64306545,4469856.05890173,,,2431519.95675865,,,
2007-07-17,,,,308610.544461163,,21276377.6138372,6796601.64306545,4469856.05890173,,,2431519.95675865,,,
2007-10-26,,,,308610.544461163,,21276377.6138372,6796601.64306545,4469856.05890173,,,2431519.95675865,,,
2008-02-08,,,,122878.833833679,,22316620.6941908,6796601.64306545,-343842.422085358,,,1627910.64188666,,,
2008-04-23,,,,122878.833833679,,22316620.6941908,6796601.64306545,-343842.422085358,,,1627910.64188666,,,
2008-07-18,,,,122878.833833679,,22316620.6941908,6796601.64306545,-343842.422085358,,,1627910.64188666,,,
2008-10-28,,,,122878.833833679,,22316620.6941908,6796601.64306545,-343842.422085358,,,1627910.64188666,,,
2009-02-06,,,,28011.9326547596,,25311669.8841303,6796601.64306545,3373599.60181807,,,1931335.21925613,,,
2009-04-28,,,,28011.9326547596,,25311669.8841303,6796601.64306545,3373599.60181807,,,1931335.21925613,,,
2009-07-17,,,,28011.9326547596,,25311669.8841303,6796601.64306545,3373599.60181807,,,1931335.21925613,,,
2009-10-29,,,,28011.9326547596,,25311669.8841303,6796601.64306545,3373599.60181807,,,1931335.21925613,,,
2010-02-05,,,,172911.371190749,,24639611.0276249,6796601.64306545,3116035.82022849,,,805075.344264127,,,
2010-04-28,,,,172911.371190749,,24639611.0276249,6796601.64306545,3116035.82022849,,,805075.344264127,,,
2010-07-15,,,,172911.371190749,,24639611.0276249,6796601.64306545,3116035.82022849,,,805075.344264127,,,
2010-10-28,,,,172911.371190749,,24639611.0276249,6796601.64306545,3116035.82022849,,,805075.344264127,,,
2011-02-04,,,,172911.371190749,,39045288.5182867,6796601.64306545,3551499.90163641,,,1317624.42546723,,,
2011-04-28,,,,172911.371190749,,39045288.5182867,6796601.64306545,3551499.90163641,,,1317624.42546723,,,
2011-07-15,,,,172911.371190749,,39045288.5182867,6796601.64306545,3551499.90163641,,,1317624.42546723,,,
2011-10-27,,,,172911.371190749,,39045288.5182867,6796601.64306545,3551499.90163641,,,1317624.42546723,,,
2012-02-03,,,,172911.371190749,,38195690.4962397,6796601.64306545,6425137.56206626,,,1802309.49650106,,,
2012-04-26,,,,172911.371190749,,38195690.4962397,6796601.64306545,6425137.56206626,,,1802309.49650106,,,
2012-07-13,,,,172911.371190749,,38195690.4962397,6796601.64306545,6425137.56206626,,,1802309.49650106,,,
2012-10-24,,,,172911.371190749,,38195690.4962397,6796601.64306545,6425137.56206626,,,1802309.49650106,,,
2013-02-01,,,,172911.371190749,,38671243.0369618,6796601.64306545,975303.142215246,,,1802309.49650106,,,
2013-04-25,,,,172911.371190749,,38671243.0369618,6796601.64306545,975303.142215246,,,1802309.49650106,,,
