datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2019-09-29,614450.0,467460.0,,,1109680.0,5036520.0,238300.0,971420.0,1416270.0,,,855310.0,,,98,,,320,309490.0,7800.0,,,-220040.0,-220040.0,-230760.0,,74860.0,,,9234680.0,7456520.0,,,6592210.0,5839790,4075950.0,-165950.0,,,-10720,8691320.0,2274390.0,1227010.0,12959450.0,440400.0,121230.0,8250920.0,,,,-10720,5868400.0,,,1
2019-12-28,614450.0,467460.0,,,1109680.0,5036520.0,238300.0,971420.0,1416270.0,,,855310.0,,,98,,,320,309490.0,7800.0,,,-220040.0,-220040.0,-230760.0,,74860.0,,,9234680.0,7456520.0,,,6592210.0,5839790,4075950.0,-165950.0,,,-10720,8691320.0,2274390.0,1227010.0,12959450.0,440400.0,121230.0,8250920.0,,,,-10720,5868400.0,,,1
2020-03-28,614450.0,467460.0,,,1109680.0,5036520.0,238300.0,971420.0,1416270.0,,,855310.0,,,98,,,320,309490.0,7800.0,,,-220040.0,-220040.0,-230760.0,,74860.0,,,9234680.0,7456520.0,,,6592210.0,5839790,4075950.0,-165950.0,,,-10720,8691320.0,2274390.0,1227010.0,12959450.0,440400.0,121230.0,8250920.0,,,,-10720,5868400.0,,,1
2020-06-28,614450.0,467460.0,,,1109680.0,5036520.0,238300.0,971420.0,1416270.0,,,855310.0,,,98,,,320,309490.0,7800.0,,,-220040.0,-220040.0,-230760.0,,74860.0,,,9234680.0,7456520.0,,,6592210.0,5839790,4075950.0,-165950.0,,,-10720,8691320.0,2274390.0,1227010.0,12959450.0,440400.0,121230.0,8250920.0,,,,-10720,5868400.0,,,1
2020-10-01,614450.0,467460.0,,,1109680.0,5036520.0,238300.0,971420.0,1416270.0,,,855310.0,,,98,,,320,309490.0,7800.0,,,-220040.0,-220040.0,-230760.0,,74860.0,,,9234680.0,7456520.0,,,6592210.0,5839790,4075950.0,-165950.0,,,-10720,8691320.0,2274390.0,1227010.0,12959450.0,440400.0,121230.0,8250920.0,,,,-10720,5868400.0,,,2
2021-01-01,614450.0,467460.0,,,1109680.0,5036520.0,238300.0,971420.0,1416270.0,,,855310.0,,,98,,,320,309490.0,7800.0,,,-220040.0,-220040.0,-230760.0,,74860.0,,,9234680.0,7456520.0,,,6592210.0,5839790,4075950.0,-165950.0,,,-10720,8691320.0,2274390.0,1227010.0,12959450.0,440400.0,121230.0,8250920.0,,,,-10720,5868400.0,,,2
2021-04-01,614450.0,701380.0,,,297180.0,4688580.0,264490.0,1029600.0,1074930.0,,,1038990.0,,,97,,,320,337260.0,7320.0,,,-632190.0,-632190.0,-616300.0,,74860.0,,,9234680.0,6930740.0,,,5196710.0,5839790,3474070.0,-12750.0,,,15890,8043650.0,2966540.0,1105590.0,12123040.0,-191790.0,139730.0,8235440.0,,,,15890,5176650.0,,,2
2021-07-01,614450.0,701380.0,,,297180.0,4688580.0,264490.0,1029600.0,1074930.0,,,1038990.0,,,97,,,320,337260.0,7320.0,,,-632190.0,-632190.0,-616300.0,,74860.0,,,9234680.0,6930740.0,,,5196710.0,5839790,3474070.0,-12750.0,,,15890,8043650.0,2966540.0,1105590.0,12123040.0,-191790.0,139730.0,8235440.0,,,,15890,5176650.0,,,2
2021-10-01,614450.0,701380.0,,,297180.0,4688580.0,264490.0,1029600.0,1074930.0,,,1038990.0,,,97,,,320,337260.0,7320.0,,,-632190.0,-632190.0,-616300.0,,74860.0,,,9234680.0,6930740.0,,,5196710.0,5839790,3474070.0,-12750.0,,,15890,8043650.0,2966540.0,1105590.0,12123040.0,-191790.0,139730.0,8235440.0,,,,15890,5176650.0,,,3
2022-01-01,2740850.0,203500.0,,,518140.0,12462620.0,13187480.0,2450250.0,1414420.0,2253650.0,,1309740.0,,,353,6572920,,343650,407540.0,9656950.0,,15295000.0,-5373110.0,-5373110.0,-5296440.0,,5571720.0,,150050,22514840.0,16994440.0,,,5968670.0,15491380,7985560.0,-147850.0,,-50680,-32100,41243780.0,11527340.0,14321240.0,34335660.0,13072710.0,329350.0,28062300.0,,,,-32100,15718240.0,2253650.0,,3
