datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2009-05-27,1624672.56538209,14335346.165136069,,,12423966.6764513,,97862629.8206623,15099897.96061,25325778.2250737,,,,,,12,47115504.3960806,51033832.3478844,,31251054.6399966,47115504.3960806,10034742.3155953,,-161607135.768301,-165812170.643407,-205760001.95692,31442192.5888651,49791435.6802393,44726280.0352245,,,,,,74065955.1865364,,2675931.28415873,-56385694.9162019,,-40807952.0834207,-39947831.3135125,800103453.963462,111624562.139193,152336945.248179,745724707.5103791,276863318.935995,,523240135.027467,,,,-39947831.3135125,351980532.841308,,,1
2009-08-28,1624672.56538209,14335346.165136069,,,12423966.6764513,,97862629.8206623,15099897.96061,25325778.2250737,,,,,,12,47115504.3960806,51033832.3478844,,31251054.6399966,47115504.3960806,10034742.3155953,,-161607135.768301,-165812170.643407,-205760001.95692,31442192.5888651,49791435.6802393,44726280.0352245,,,,,,74065955.1865364,,2675931.28415873,-56385694.9162019,,-40807952.0834207,-39947831.3135125,800103453.963462,111624562.139193,152336945.248179,745724707.5103791,276863318.935995,,523240135.027467,,,,-39947831.3135125,351980532.841308,,,1
2009-11-19,1624672.56538209,14335346.165136069,,,12423966.6764513,,97862629.8206623,15099897.96061,25325778.2250737,,,,,,12,47115504.3960806,51033832.3478844,,31251054.6399966,47115504.3960806,10034742.3155953,,-161607135.768301,-165812170.643407,-205760001.95692,31442192.5888651,49791435.6802393,44726280.0352245,,,,,,74065955.1865364,,2675931.28415873,-56385694.9162019,,-40807952.0834207,-39947831.3135125,800103453.963462,111624562.139193,152336945.248179,745724707.5103791,276863318.935995,,523240135.027467,,,,-39947831.3135125,351980532.841308,,,1
2010-04-01,3013136.34541602,2924514.68819791,,,9659760.6367749,,70276974.1739678,34828311.2867205,21269197.7323484,,,,,,12,37841447.6321365,11432193.7811373,,18521926.3585867,37841447.6321365,-2038298.1160167204,,-54059210.9030522,-54059210.9030522,-59287888.6789212,19053656.3018954,24282334.0777644,27915822.023707226,,,,,,66732107.8852431,,1683811.48714425,-5849029.37639581,,-5228677.77586898,-5228677.77586898,631163442.707439,47235343.2972571,92964118.4218061,684425058.695528,198423890.511367,,432739552.196072,,,,-5228677.77586898,338977838.859303,,,1
2010-06-17,3013136.34541602,2924514.68819791,,,9659760.6367749,,70276974.1739678,34828311.2867205,21269197.7323484,,,,,,12,37841447.6321365,11432193.7811373,,18521926.3585867,37841447.6321365,-2038298.1160167204,,-54059210.9030522,-54059210.9030522,-59287888.6789212,19053656.3018954,24282334.0777644,27915822.023707226,,,,,,66732107.8852431,,1683811.48714425,-5849029.37639581,,-5228677.77586898,-5228677.77586898,631163442.707439,47235343.2972571,92964118.4218061,684425058.695528,198423890.511367,,432739552.196072,,,,-5228677.77586898,338977838.859303,,,2
2010-08-26,3013136.34541602,2924514.68819791,,,9659760.6367749,,70276974.1739678,34828311.2867205,21269197.7323484,,,,,,12,37841447.6321365,11432193.7811373,,18521926.3585867,37841447.6321365,-2038298.1160167204,,-54059210.9030522,-54059210.9030522,-59287888.6789212,19053656.3018954,24282334.0777644,27915822.023707226,,,,,,66732107.8852431,,1683811.48714425,-5849029.37639581,,-5228677.77586898,-5228677.77586898,631163442.707439,47235343.2972571,92964118.4218061,684425058.695528,198423890.511367,,432739552.196072,,,,-5228677.77586898,338977838.859303,,,2
2010-10-25,3013136.34541602,2924514.68819791,,,9659760.6367749,,70276974.1739678,34828311.2867205,21269197.7323484,,,,,,12,37841447.6321365,11432193.7811373,,18521926.3585867,37841447.6321365,-2038298.1160167204,,-54059210.9030522,-54059210.9030522,-59287888.6789212,19053656.3018954,24282334.0777644,27915822.023707226,,,,,,66732107.8852431,,1683811.48714425,-5849029.37639581,,-5228677.77586898,-5228677.77586898,631163442.707439,47235343.2972571,92964118.4218061,684425058.695528,198423890.511367,,432739552.196072,,,,-5228677.77586898,338977838.859303,,,2
2011-04-28,3001464.78496422,5488392.74964886,,,8318345.26118654,,514108039.596014,23840206.0062872,22896888.5024413,,,,,,18,37841447.6321365,75551156.444385,,18694837.8034914,37841447.6321365,8061076.8510467475,,-29585867.1660758,-29585867.1660758,-65174663.9020801,19053656.3018954,23925962.1430005,27915822.023707226,,,,,,70577300.5150157,,7460783.89405391,-36617870.3765634,,-36446358.1031369,-35588796.7360043,520539749.849508,351771672.797806,520539749.849508,304948822.152364,168768077.051702,,351771672.797806,,,,-35588796.7360043,338977838.859303,,,2
2011-05-18,3001464.78496422,5488392.74964886,,,8318345.26118654,,514108039.596014,23840206.0062872,22896888.5024413,,,,,,18,37841447.6321365,75551156.444385,,18694837.8034914,37841447.6321365,8061076.8510467475,,-29585867.1660758,-29585867.1660758,-65174663.9020801,19053656.3018954,23925962.1430005,27915822.023707226,,,,,,70577300.5150157,,7460783.89405391,-36617870.3765634,,-36446358.1031369,-35588796.7360043,520539749.849508,351771672.797806,520539749.849508,304948822.152364,168768077.051702,,351771672.797806,,,,-35588796.7360043,338977838.859303,,,2
2011-08-25,3001464.78496422,5488392.74964886,,,8318345.26118654,,514108039.596014,23840206.0062872,22896888.5024413,,,,,,18,37841447.6321365,75551156.444385,,18694837.8034914,37841447.6321365,8061076.8510467475,,-29585867.1660758,-29585867.1660758,-65174663.9020801,19053656.3018954,23925962.1430005,27915822.023707226,,,,,,70577300.5150157,,7460783.89405391,-36617870.3765634,,-36446358.1031369,-35588796.7360043,520539749.849508,351771672.797806,520539749.849508,304948822.152364,168768077.051702,,351771672.797806,,,,-35588796.7360043,338977838.859303,,,3
2011-11-17,3001464.78496422,5488392.74964886,,,8318345.26118654,,514108039.596014,23840206.0062872,22896888.5024413,,,,,,18,37841447.6321365,75551156.444385,,18694837.8034914,37841447.6321365,8061076.8510467475,,-29585867.1660758,-29585867.1660758,-65174663.9020801,19053656.3018954,23925962.1430005,27915822.023707226,,,,,,70577300.5150157,,7460783.89405391,-36617870.3765634,,-36446358.1031369,-35588796.7360043,520539749.849508,351771672.797806,520539749.849508,304948822.152364,168768077.051702,,351771672.797806,,,,-35588796.7360043,338977838.859303,,,3
2012-04-24,166656.310679612,5488392.74964886,,,1583234.95145631,,60329584.4660194,-18082209.7087379,6416267.96116505,,,,,,18,37841447.6321365,51496800.0,,4333064.0776699,37841447.6321365,10582675.728155341,,17498912.6213592,17498912.6213592,19665444.6601942,19053656.3018954,1083266.01941748,27915822.023707226,,,,,,18915491.2621359,,3333126.21359223,-36617870.3765634,,-36446358.1031369,2166532.03883495,60329584.4660194,4166407.76699029,60329584.4660194,304948822.152364,56163176.6990291,,4166407.76699029,,,,2166532.03883495,338977838.859303,,,3
2012-05-21,166656.310679612,5488392.74964886,,,1583234.95145631,,60329584.4660194,-18082209.7087379,6416267.96116505,,,,,,18,37841447.6321365,51496800.0,,4333064.0776699,37841447.6321365,10582675.728155341,,17498912.6213592,17498912.6213592,19665444.6601942,19053656.3018954,1083266.01941748,27915822.023707226,,,,,,18915491.2621359,,3333126.21359223,-36617870.3765634,,-36446358.1031369,2166532.03883495,60329584.4660194,4166407.76699029,60329584.4660194,304948822.152364,56163176.6990291,,4166407.76699029,,,,2166532.03883495,338977838.859303,,,3
2012-08-31,166656.310679612,5488392.74964886,,,1583234.95145631,,60329584.4660194,-18082209.7087379,6416267.96116505,,,,,,18,37841447.6321365,51496800.0,,4333064.0776699,37841447.6321365,10582675.728155341,,17498912.6213592,17498912.6213592,19665444.6601942,19053656.3018954,1083266.01941748,27915822.023707226,,,,,,18915491.2621359,,3333126.21359223,-36617870.3765634,,-36446358.1031369,2166532.03883495,60329584.4660194,4166407.76699029,60329584.4660194,304948822.152364,56163176.6990291,,4166407.76699029,,,,2166532.03883495,338977838.859303,,,4
