datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,95076752.205706,166198840.291784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,,95076752.205706,166198840.291784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,,140696925.566343,220402080.443828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,,140696925.566343,220402080.443828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,140696925.566343,220402080.443828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,553133750.494003,396217264.4456473,,,,22860477.9051766,,286407025.449008,205826784.136534,1119601546.04609,5138619.77521302,,99953874.1897726,140696925.566343,220402080.443828,19000,27939879.123507,22651098.0076272,48958941.9027601,24310627.5659824,110716846.90320069,3999367.5380413607,296092.784413427,84808023.2842058,84808023.2842058,139217892.351453,,357894398.348709,26579262.2808453,91396087.7374045,1120234620.61848,492424154.94695,,,2120405732.10577,,737309807.244535,-26417116.2322379,,,,1625598735.22712,960929652.775855,911133896.265717,402653052.60971904,339400584.030811,200629650.787258,1260918172.2527835,,,,,201100579.311039,5138619.77521302,,2
2004-07-27,553133750.494003,396217264.4456473,,,,22860477.9051766,,286407025.449008,205826784.136534,1119601546.04609,5138619.77521302,,99953874.1897726,140696925.566343,220402080.443828,19000,27939879.123507,22651098.0076272,48958941.9027601,24310627.5659824,110716846.90320069,3999367.5380413607,296092.784413427,84808023.2842058,84808023.2842058,139217892.351453,,357894398.348709,26579262.2808453,91396087.7374045,1120234620.61848,492424154.94695,,,2120405732.10577,,737309807.244535,-26417116.2322379,,,,1625598735.22712,960929652.775855,911133896.265717,402653052.60971904,339400584.030811,200629650.787258,1260918172.2527835,,,,,201100579.311039,5138619.77521302,,2
2004-09-30,553133750.494003,396217264.4456473,,,,22860477.9051766,,286407025.449008,205826784.136534,1119601546.04609,5138619.77521302,,99953874.1897726,140696925.566343,220402080.443828,19000,27939879.123507,22651098.0076272,48958941.9027601,24310627.5659824,110716846.90320069,3999367.5380413607,296092.784413427,84808023.2842058,84808023.2842058,139217892.351453,,357894398.348709,26579262.2808453,91396087.7374045,1120234620.61848,492424154.94695,,,2120405732.10577,,737309807.244535,-26417116.2322379,,,,1625598735.22712,960929652.775855,911133896.265717,402653052.60971904,339400584.030811,200629650.787258,1260918172.2527835,,,,,201100579.311039,5138619.77521302,,2
2005-02-10,610199056.360752,493869701.8588069,,,,114279809.374026,,156896213.240777,160359237.767263,1131419584.5818,5138619.77521302,,105728259.012704,140696925.566343,220402080.443828,18138,219725372.507016,25937346.963678,46362124.2729504,20919495.0987703,289763276.70593953,1413479.3985655596,5229873.77469257,70673969.928278,70673969.928278,112724982.035603,,174352683.813062,32368678.2271513,120499118.727714,1216016326.58595,527298489.634882,,,2191105089.6864,,795082161.693127,-26417116.2322379,,-8904920.21096303,41414946.3779709,1808264194.58492,941235931.504806,884272711.742614,893248305.923506,306088963.759372,233506796.64303,1494471768.1033678,,,,41414946.3779709,368282057.296257,5138619.77521302,,3
2005-03-31,610199056.360752,493869701.8588069,,,,114279809.374026,,156896213.240777,160359237.767263,1131419584.5818,5138619.77521302,,105728259.012704,170038628.215929,282862677.467436,18138,219725372.507016,25937346.963678,46362124.2729504,20919495.0987703,289763276.70593953,1413479.3985655596,5229873.77469257,70673969.928278,70673969.928278,112724982.035603,,174352683.813062,32368678.2271513,120499118.727714,1216016326.58595,527298489.634882,,,2191105089.6864,,795082161.693127,-26417116.2322379,,-8904920.21096303,41414946.3779709,1808264194.58492,941235931.504806,884272711.742614,893248305.923506,306088963.759372,233506796.64303,1494471768.1033678,,,,41414946.3779709,368282057.296257,5138619.77521302,,3
2005-05-12,610199056.360752,493869701.8588069,,,,114279809.374026,,156896213.240777,160359237.767263,1131419584.5818,5138619.77521302,,105728259.012704,170038628.215929,282862677.467436,18138,219725372.507016,25937346.963678,46362124.2729504,20919495.0987703,289763276.70593953,1413479.3985655596,5229873.77469257,70673969.928278,70673969.928278,112724982.035603,,174352683.813062,32368678.2271513,120499118.727714,1216016326.58595,527298489.634882,,,2191105089.6864,,795082161.693127,-26417116.2322379,,-8904920.21096303,41414946.3779709,1808264194.58492,941235931.504806,884272711.742614,893248305.923506,306088963.759372,233506796.64303,1494471768.1033678,,,,41414946.3779709,368282057.296257,5138619.77521302,,3
2005-06-01,610199056.360752,493869701.8588069,,,,114279809.374026,,156896213.240777,160359237.767263,1131419584.5818,5138619.77521302,,105728259.012704,170038628.215929,282862677.467436,18138,219725372.507016,25937346.963678,46362124.2729504,20919495.0987703,289763276.70593953,1413479.3985655596,5229873.77469257,70673969.928278,70673969.928278,112724982.035603,,174352683.813062,32368678.2271513,120499118.727714,1216016326.58595,527298489.634882,,,2191105089.6864,,795082161.693127,-26417116.2322379,,-8904920.21096303,41414946.3779709,1808264194.58492,941235931.504806,884272711.742614,893248305.923506,306088963.759372,233506796.64303,1494471768.1033678,,,,41414946.3779709,368282057.296257,5138619.77521302,,3
2005-08-03,610199056.360752,493869701.8588069,,,,114279809.374026,,156896213.240777,160359237.767263,1131419584.5818,5138619.77521302,,105728259.012704,170038628.215929,282862677.467436,18138,219725372.507016,25937346.963678,46362124.2729504,20919495.0987703,289763276.70593953,1413479.3985655596,5229873.77469257,70673969.928278,70673969.928278,112724982.035603,,174352683.813062,32368678.2271513,120499118.727714,1216016326.58595,527298489.634882,,,2191105089.6864,,795082161.693127,-26417116.2322379,,-8904920.21096303,41414946.3779709,1808264194.58492,941235931.504806,884272711.742614,893248305.923506,306088963.759372,233506796.64303,1494471768.1033678,,,,41414946.3779709,368282057.296257,5138619.77521302,,3
