datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-03-31,-95970256.9679271,144054532.144404,,,,,3079159.54483661,1653692.0034238,,122290897.791652,157602085.86476,,,,,120,,,6105939.7049494,6820544.16796737,19346699.8862092,-796914.924726852,,19952804.1951563,19952804.1951563,19997700.8106339,366655.693066814,192808515.168421,6599802.475202654,25332915.2832184,117831167.32088,110165070.228085,,,155140254.78274,,6068525.85871809,1481618.15032536,,,,581459808.434621,227532305.855697,429963662.27481,417433765.171945,173121349.281506,284027213.664971,408338459.153114,,,,,143369858.758371,157602085.86476,,1
2001-06-30,-100398302.963396,181855744.290762,,,,,3778328.98516041,1419712.7950252,,136027415.267348,220710444.065012,,,,,126,,,8775718.02364912,7382506.53413106,28572193.2374806,26501.305507137098,,24911227.1767089,24911227.1767089,34822715.4363782,238511.749564234,257505613.811278,14458355.104536634,18785639.7037735,163732637.224667,154794125.467188,,,181681592.854572,,6844908.62241485,1499246.90615267,,,,777699739.610873,331391253.565176,561725457.430065,494525718.46554005,254620757.411787,378290992.511236,523078982.199086,,,,,160120887.874123,220710444.065012,,1
2001-09-30,-100398302.963396,181855744.290762,,,,,3778328.98516041,1419712.7950252,,136027415.267348,220710444.065012,,,,,126,,,8775718.02364912,7382506.53413106,28572193.2374806,26501.305507137098,,24911227.1767089,24911227.1767089,34822715.4363782,238511.749564234,257505613.811278,14458355.104536634,18785639.7037735,163732637.224667,154794125.467188,,,181681592.854572,,6844908.62241485,1499246.90615267,,,,777699739.610873,331391253.565176,561725457.430065,494525718.46554005,254620757.411787,378290992.511236,523078982.199086,,,,,160120887.874123,220710444.065012,,1
2001-12-31,-100398302.963396,181855744.290762,,,,,3778328.98516041,1419712.7950252,,136027415.267348,220710444.065012,,,,,126,,,8775718.02364912,7382506.53413106,28572193.2374806,26501.305507137098,,24911227.1767089,24911227.1767089,34822715.4363782,238511.749564234,257505613.811278,14458355.104536634,18785639.7037735,163732637.224667,154794125.467188,,,181681592.854572,,6844908.62241485,1499246.90615267,,,,777699739.610873,331391253.565176,561725457.430065,494525718.46554005,254620757.411787,378290992.511236,523078982.199086,,,,,160120887.874123,220710444.065012,,1
2002-04-25,-100398302.963396,181855744.290762,,,,,3778328.98516041,1419712.7950252,,136027415.267348,220710444.065012,,,,,126,,,8775718.02364912,7382506.53413106,28572193.2374806,26501.305507137098,,24911227.1767089,24911227.1767089,34822715.4363782,238511.749564234,257505613.811278,14458355.104536634,18785639.7037735,163732637.224667,154794125.467188,,,181681592.854572,,6844908.62241485,1499246.90615267,,,,777699739.610873,331391253.565176,561725457.430065,494525718.46554005,254620757.411787,378290992.511236,523078982.199086,,,,,160120887.874123,220710444.065012,,2
2002-07-17,-154272282.185755,236245276.326919,,,,,2527116.4109733,4337185.73756333,,214983085.113393,273654804.530358,,,,,178,,6063977.17903285,17698999.937672,7062087.12569785,37156020.5237336,58784.3894968346,,38457237.4787417,38457237.4787417,59391828.1883019,263917.415345164,339661713.549226,15727273.539965663,59722490.3792216,205407965.336705,194407936.45211,,,298004400.86725,,10512608.3216839,-4414952.58616852,,,,1021305899.35802,478998474.441051,760535285.86311,509887834.109466,358245541.016303,518987780.071054,661666066.1033399,,,,,108139395.515943,273654804.530358,,2
2002-10-22,-154272282.185755,236245276.326919,,,,,2527116.4109733,4337185.73756333,,214983085.113393,273654804.530358,,,,,178,,6063977.17903285,17698999.937672,7062087.12569785,37156020.5237336,58784.3894968346,,38457237.4787417,38457237.4787417,59391828.1883019,263917.415345164,339661713.549226,15727273.539965663,59722490.3792216,205407965.336705,194407936.45211,,,298004400.86725,,10512608.3216839,-4414952.58616852,,,,1021305899.35802,478998474.441051,760535285.86311,509887834.109466,358245541.016303,518987780.071054,661666066.1033399,,,,,108139395.515943,273654804.530358,,2
2002-12-31,-154272282.185755,236245276.326919,,,,,2527116.4109733,4337185.73756333,,214983085.113393,273654804.530358,,,70905364.1407709,74740718.1180535,178,,6063977.17903285,17698999.937672,7062087.12569785,37156020.5237336,58784.3894968346,,38457237.4787417,38457237.4787417,59391828.1883019,263917.415345164,339661713.549226,15727273.539965663,59722490.3792216,205407965.336705,194407936.45211,,,298004400.86725,,10512608.3216839,-4414952.58616852,,,,1021305899.35802,478998474.441051,760535285.86311,509887834.109466,358245541.016303,518987780.071054,661666066.1033399,,,,,108139395.515943,273654804.530358,,2
2003-02-21,-219461549.688268,175547088.040809,,,,,1576680.52144342,4766526.7334215,,253909412.9983,340162307.292651,,,70905364.1407709,74740718.1180535,188,,16624858.2089552,16883511.9969771,8185708.29397317,38476868.411109,-23454.751558661985,,47812511.0523333,47812511.0523333,69385018.798413,650869.355752881,414896312.488192,8655454.846023051,103035420.555451,237216145.097298,223929028.339316,,,355461320.517665,,12573049.8771963,-8692591.53599093,,,,1120503846.21198,422266968.165502,826968933.497072,566935224.258455,406696922.25581,645067562.346496,711520085.6791995,,,,,170051509.446439,340162307.292651,,2
2003-03-31,-219461549.688268,175547088.040809,,,,,1576680.52144342,4766526.7334215,,253909412.9983,340162307.292651,,,70905364.1407709,74740718.1180535,188,,16624858.2089552,16883511.9969771,8185708.29397317,38476868.411109,-23454.751558661985,,47812511.0523333,47812511.0523333,69385018.798413,650869.355752881,414896312.488192,8655454.846023051,103035420.555451,237216145.097298,223929028.339316,,,355461320.517665,,12573049.8771963,-8692591.53599093,,,,1120503846.21198,422266968.165502,826968933.497072,566935224.258455,406696922.25581,645067562.346496,711520085.6791995,,,,,170051509.446439,340162307.292651,,3
