datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,,,,,,294105564.367348,,,96361704.4949893,,,,119768021.827002,,,9326,220057003.725072,,,,220057003.725072,,,94508443.4204672,94508443.4204672,146241285.552235,,,,1555640482.87415,714767178.92631,419468253.230294,,,,,,,,,,36844054139.4986,,,9724938188.42888,931355240.540549,,35690561919.7006,,,,,4862469094.21444,,,1
2000-06-30,,,,,,152519007.09934,,,1148561502.44197,,,,73458134.0315191,,,8416,204186843.965561,,,,204186843.965561,,,102484679.925482,102484679.925482,150371912.995317,,,,1321979971.19984,657699310.205931,362674635.718242,,,,,,,,22846724.7369216,30503801.4198681,32647230087.5082,,,10368466212.17462,894028445.496198,,31486957615.42724,,,,30503801.4198681,5184233106.08731,,,1
2000-09-30,,,,,,152519007.09934,,,1148561502.44197,,,,73458134.0315191,,,8416,204186843.965561,,,,204186843.965561,,,102484679.925482,102484679.925482,150371912.995317,,,,1321979971.19984,657699310.205931,362674635.718242,,,,,,,,22846724.7369216,30503801.4198681,32647230087.5082,,,10368466212.17462,894028445.496198,,31486957615.42724,,,,30503801.4198681,5184233106.08731,,,1
2001-04-24,,,,,,301738182.503415,,,962538502.850144,,,,117797578.555613,,,23810,381043669.94865,,,,381043669.94865,,173231733.170019,120803621.576294,120803621.576294,174326557.723654,,,,2055212463.25906,1012807202.14821,649992549.997644,,,,,,,,19842907.6176568,31307698.6856362,44848456638.3756,,,13525331509.41724,1169391680.72738,,43154132490.39433,,,,31307698.6856362,6762665754.70862,,,2
2001-05-15,,,,,,301738182.503415,,,962538502.850144,,,,117797578.555613,,,23810,381043669.94865,,,,381043669.94865,,173231733.170019,120803621.576294,120803621.576294,174326557.723654,,,,2055212463.25906,1012807202.14821,649992549.997644,,,,,,,,19842907.6176568,31307698.6856362,44848456638.3756,,,13525331509.41724,1169391680.72738,,43154132490.39433,,,,31307698.6856362,6762665754.70862,,,2
2001-08-08,,,,,,301738182.503415,,,962538502.850144,,,,117797578.555613,,,23810,381043669.94865,,,,381043669.94865,,173231733.170019,120803621.576294,120803621.576294,174326557.723654,,,,2055212463.25906,1012807202.14821,649992549.997644,,,,,,,,19842907.6176568,31307698.6856362,44848456638.3756,,,13525331509.41724,1169391680.72738,,43154132490.39433,,,,31307698.6856362,6762665754.70862,,,2
2001-11-12,,,,,,301738182.503415,,,962538502.850144,,,,117797578.555613,,,23810,381043669.94865,,,,381043669.94865,,173231733.170019,120803621.576294,120803621.576294,174326557.723654,,,,2055212463.25906,1012807202.14821,649992549.997644,,,,,,,,19842907.6176568,31307698.6856362,44848456638.3756,,,13525331509.41724,1169391680.72738,,43154132490.39433,,,,31307698.6856362,6762665754.70862,,,2
2002-04-30,,,,,,208807050.191881,,,2793483175.88083,,,,165943432.850439,,,28222,570787236.953405,,,,570787236.953405,,173231733.170019,136730652.957466,136730652.957466,248395887.168437,,,,2639832416.14652,1233859842.04294,806835952.977945,,,,,,,,15614603.4600967,49783029.8551318,52681455413.0123,,,15561611782.31486,1165804052.11515,,50744450382.36476,,,,49783029.8551318,7780805891.15743,,,3
2002-05-15,,,,,,208807050.191881,,,2793483175.88083,,,,165943432.850439,,,28222,570787236.953405,,,,570787236.953405,,173231733.170019,136730652.957466,136730652.957466,248395887.168437,,,,2639832416.14652,1233859842.04294,806835952.977945,,,,,,,,15614603.4600967,49783029.8551318,52681455413.0123,,,15561611782.31486,1165804052.11515,,50744450382.36476,,,,49783029.8551318,7780805891.15743,,,3
2002-08-28,,,,,,208807050.191881,,,2793483175.88083,,,,165943432.850439,,,28222,570787236.953405,,,,570787236.953405,,173231733.170019,136730652.957466,136730652.957466,248395887.168437,,,,2639832416.14652,1233859842.04294,806835952.977945,,,,,,,,15614603.4600967,49783029.8551318,52681455413.0123,,,15561611782.31486,1165804052.11515,,50744450382.36476,,,,49783029.8551318,7780805891.15743,,,3
