datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-03-31,,,,6443532.58646064,,18013934.5380506,,2149240.12828944,,,,,,
2001-06-30,,,,6443532.58646064,,18013934.5380506,,2149240.12828944,,,,,,
2001-09-30,,,,6443532.58646064,,18013934.5380506,,2149240.12828944,,,,,,
2002-03-31,,,,6443532.58646064,,18013934.5380506,,2149240.12828944,,,,,,
2002-05-15,,,,6443532.58646064,,18013934.5380506,,2149240.12828944,,,,,,
2002-08-14,,,,1176912.46471788,,16110596.7464762,991374.235368492,-7299061.69585697,,,,,,
2002-12-03,,,,1176912.46471788,,16110596.7464762,991374.235368492,-7299061.69585697,,,,,,
2002-12-31,,,,1176912.46471788,,16110596.7464762,991374.235368492,-7299061.69585697,,,,,,
2003-07-11,,,,1176912.46471788,,9374733.89382203,991374.235368492,-88524096.0702815,,,,,,
2003-08-25,,,,1176912.46471788,,9374733.89382203,991374.235368492,-88524096.0702815,,,,,,
2003-11-28,,,,1176912.46471788,,9374733.89382203,991374.235368492,-88524096.0702815,,,,,,
