datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-09-30,,,,,,,,,,,,,,941179617.377033,743897235.472124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-12-31,,,,,,,,,,,,,,941179617.377033,743897235.472124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-03-31,,,,,,,,,,,,,,941179617.377033,743897235.472124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-06-30,,,,,,,,,,,,,,941179617.377033,743897235.472124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2002-09-30,,,,,,,,,,,,,,819933425.651678,840557064.276647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2002-12-31,,,,,,,,,,,,,,819933425.651678,840557064.276647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2003-03-31,,,,,,,,,,,,,,819933425.651678,840557064.276647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2003-06-30,,,,,,,,,,,,,,819933425.651678,840557064.276647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2003-09-30,,,,,,,,,,,,,,608747222.042976,636916274.117571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2003-12-31,,,,,,,,,,,,,,608747222.042976,636916274.117571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2004-03-31,,,,,,,,,,,,,,608747222.042976,636916274.117571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2004-06-30,,,,,,,,,,,,,,608747222.042976,636916274.117571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2004-09-30,,,,,,,,,,,,,,608747222.042976,636916274.117571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2004-12-31,,,,,,,,,,,,,,625978481.386014,670310827.27401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2005-03-31,,,,,,,,,,,,,,625978481.386014,670310827.27401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2005-06-30,,,,,,,,,,,,,,625978481.386014,670310827.27401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2005-09-30,,,,,,,,,,,,,,912751142.647229,967777425.466919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2005-12-31,,,,,,,,,,,,,,912751142.647229,967777425.466919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2006-03-31,,,,,,,,,,,,,,912751142.647229,967777425.466919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
2006-06-30,,,,,,,,,,,,,,912751142.647229,967777425.466919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2006-09-30,,,,,,,,,,,,,,1685918181.81818,1756394587.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2006-12-31,,,,,,,,,,,,,,1685918181.81818,1756394587.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2007-03-31,,,,,,,,,,,,,,1685918181.81818,1756394587.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
2007-06-30,,,,,,,,,,,,,,1685918181.81818,1756394587.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2007-09-30,,,,,,,,,,,,,,1711569548.0226,1779395621.46893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
2010-06-30,,,,,,,,,,,,,,1027476230.29083,1128431559.18557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
2010-12-31,,,,,,,,,,,,,,1393714788.95916,1499579127.75796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
2014-03-31,,,,,,,,,,,,,,1574979364.95654,1715666640.87286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
2014-09-30,,,,,,,,,,,,,,1981631136.45747,2130598523.94715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
2019-06-30,,,,,,,,,,,,,,3447223516.14465,3642371390.70822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
2020-06-30,,,,,,,,,,,,,,3923702990.79755,4225510352.76074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
2021-06-30,,,,,,,,,,,,,,3573269270.96774,3914017357.41935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
