datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-06-30,,,,,,,,-6563.00819540415,,,,,,
2007-09-30,,,,,,,,-6563.00819540415,,,,,,
2008-02-27,,,,,,,6850339.04862121,-238428.600167126,,,-85297.8706941908,,,
2008-05-05,,,,,,,6850339.04862121,-238428.600167126,,,-85297.8706941908,,,
2008-08-28,,,,,,,6850339.04862121,-238428.600167126,,,-85297.8706941908,,,
2008-11-10,,,,,,,6850339.04862121,-238428.600167126,,,-85297.8706941908,,,
2009-02-24,,,,,,,-30462.9767620511,431471.300172844,,,95765.7947634595,,,
2009-04-20,,,,,,,-30462.9767620511,431471.300172844,,,95765.7947634595,,,
2009-08-18,,,,,,,-30462.9767620511,431471.300172844,,,95765.7947634595,,,
2009-11-09,,,,,,,-30462.9767620511,431471.300172844,,,95765.7947634595,,,
2010-02-17,,,,,,,5187.34113572247,1397037.42353566,,,1815.56939750286,,,
2010-04-29,,,,,,,5187.34113572247,1397037.42353566,,,1815.56939750286,,,
2010-08-17,,,,,,,5187.34113572247,1397037.42353566,,,1815.56939750286,,,
2010-11-09,,,,,,,5187.34113572247,1397037.42353566,,,1815.56939750286,,,
2011-02-17,,,,,,,5319797.54985245,-2074797.4783153,,,1815.56939750286,,,
2011-04-29,,,,,,,5319797.54985245,-2074797.4783153,,,1815.56939750286,,,
2011-08-15,,,,,,,5319797.54985245,-2074797.4783153,,,1815.56939750286,,,
2011-11-14,,,,,,,5319797.54985245,-2074797.4783153,,,1815.56939750286,,,
2012-02-16,,,,,,,5319797.54985245,-2187724.29367868,,,93.4565463573274,,,
2012-04-24,,,,,,,5319797.54985245,-2187724.29367868,,,93.4565463573274,,,
2012-08-16,,,,,,,5319797.54985245,-2187724.29367868,,,93.4565463573274,,,
2012-11-14,,,,,,,5319797.54985245,-2187724.29367868,,,93.4565463573274,,,
2013-03-26,,,,,,,24335.2337426523,5697474.76379528,,,998596.790077863,,,
2013-04-23,,,,,,,24335.2337426523,5697474.76379528,,,998596.790077863,,,
2013-08-21,,,,,,,24335.2337426523,5697474.76379528,,,998596.790077863,,,
2013-10-23,,,,,,,24335.2337426523,5697474.76379528,,,998596.790077863,,,
2014-02-13,391024.852797241,,,,,,31673013.0765765,39340553.4466419,,,6540071.30206472,940860,,940860.0
2014-04-23,391024.852797241,,,,,,31673013.0765765,39340553.4466419,,,6540071.30206472,940860,,940860.0
2014-07-11,391024.852797241,,,,,,31673013.0765765,39340553.4466419,,,6540071.30206472,940860,,940860.0
2014-10-23,391024.852797241,,,,,,31673013.0765765,39340553.4466419,,,6540071.30206472,940860,,940860.0
2015-02-12,247119.492014624,,,,,,30066204.8617792,30313324.3537939,,,5354255.66031685,940860,,940860.0
2015-04-23,247119.492014624,,,,,,30066204.8617792,30313324.3537939,,,5354255.66031685,940860,,940860.0
2015-07-10,247119.492014624,,,,,,30066204.8617792,30313324.3537939,,,5354255.66031685,940860,,940860.0
2015-10-22,247119.492014624,,,,,,30066204.8617792,30313324.3537939,,,5354255.66031685,940860,,940860.0
2016-02-18,321325.993014858,,,,,,481988.989522287,99691389.3328598,,,29642322.8556207,1032050,,1032050.0
2016-04-21,321325.993014858,,,,,,481988.989522287,99691389.3328598,,,29642322.8556207,1032050,,1032050.0
2016-07-13,321325.993014858,,,,,,481988.989522287,99691389.3328598,,,29642322.8556207,1032050,,1032050.0
2016-10-26,321325.993014858,,,,,,481988.989522287,99691389.3328598,,,29642322.8556207,1032050,,1032050.0
2017-02-16,445030.029535448,,,,,,32398186.1501806,108320309.188928,,,25366711.6835205,1032050,,1032050.0
2017-04-25,445030.029535448,,,,,,32398186.1501806,108320309.188928,,,25366711.6835205,1032050,,1032050.0
2017-07-12,445030.029535448,,,,,,32398186.1501806,108320309.188928,,,25366711.6835205,1032050,,1032050.0
2017-10-25,445030.029535448,,,,,,32398186.1501806,108320309.188928,,,25366711.6835205,1032050,,1032050.0
2018-02-15,451174.756452931,,,,,,3609398.05162344,171536642.403404,,,47102644.5736859,1032050,,1032050.0
2018-04-24,451174.756452931,,,,,,3609398.05162344,171536642.403404,,,47102644.5736859,1032050,,1032050.0
2018-07-12,451174.756452931,,,,,,3609398.05162344,171536642.403404,,,47102644.5736859,1032050,,1032050.0
2018-10-23,451174.756452931,,,,,,3609398.05162344,171536642.403404,,,47102644.5736859,1032050,,1032050.0
2019-02-13,531299.986444354,,,,,,3609398.05162344,108296647.236908,,,10183249.7401835,1032050,,1032050.0
2019-04-23,531299.986444354,,,,,,3609398.05162344,108296647.236908,,,10183249.7401835,1032050,,1032050.0
