datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2010-09-30,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,1
2010-12-31,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,1
2011-03-30,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,1
2011-06-30,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,1
2011-09-30,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,2
2011-12-31,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,2
2012-03-30,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,2
2012-03-31,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,2
2012-06-30,4899338.97654522,19619937.684407867,,,767054.940740415,,5250671.54221421,12654592.7247689,56310792.8097394,598553.157825342,,144559.65660206,,,,,,488999.791968825,,,,,14508384.4064519,14508384.4064519,18221681.231779,,4435097.51974099,,,2039161.78086406,1557507.86855946,,,79328970.7027645,,4762669.33884177,,2278220.28450461,1019354.16575104,3713296.82532706,28693912.8671677,10821750.4036098,27136404.9986082,,16437085.9227355,2236593.63307403,12256826.9444322,,,,1435076.54082245,,598553.157825342,,2
2012-09-13,18648761.1322074,51174223.959707,,,2045.50437725417,,29332635.0450436,15667745.328016,109444711.704984,767064.141470312,,272972.559144569,,,2315,,,2504822.38516659,,,,,28971296.6968017,28971296.6968017,35305507.8266258,1022752.18862708,3273829.75579529,1022752.18862708,,2430775.12670999,1344919.12804461,,,152558318.840465,,7782530.50413893,,8881477.73081873,-2547266.60099461,6334211.12982412,91923228.0350816,24673487.4497529,90578308.907037,,66700829.4856925,8077083.13446353,25222398.5493891,,,,-2547266.60099461,,767064.141470312,,2
2012-09-30,18648761.1322074,51174223.959707,,,2045.50437725417,,29332635.0450436,15667745.328016,109444711.704984,767064.141470312,,272972.559144569,,,2315,,,2504822.38516659,,,,,28971296.6968017,28971296.6968017,35305507.8266258,1022752.18862708,3273829.75579529,1022752.18862708,,2430775.12670999,1344919.12804461,,,152558318.840465,,7782530.50413893,,8881477.73081873,-2547266.60099461,6334211.12982412,91923228.0350816,24673487.4497529,90578308.907037,,66700829.4856925,8077083.13446353,25222398.5493891,,,,-2547266.60099461,,767064.141470312,,3
2012-12-30,18648761.1322074,51174223.959707,,,2045.50437725417,,29332635.0450436,15667745.328016,109444711.704984,767064.141470312,,272972.559144569,,,2315,,,2504822.38516659,,,,,28971296.6968017,28971296.6968017,35305507.8266258,1022752.18862708,3273829.75579529,1022752.18862708,,2430775.12670999,1344919.12804461,,,152558318.840465,,7782530.50413893,,8881477.73081873,-2547266.60099461,6334211.12982412,91923228.0350816,24673487.4497529,90578308.907037,,66700829.4856925,8077083.13446353,25222398.5493891,,,,-2547266.60099461,,767064.141470312,,3
2012-12-31,18648761.1322074,51174223.959707,,,2045.50437725417,,29332635.0450436,15667745.328016,109444711.704984,767064.141470312,,272972.559144569,,,2315,,,2504822.38516659,,,,,28971296.6968017,28971296.6968017,35305507.8266258,1022752.18862708,3273829.75579529,1022752.18862708,,2430775.12670999,1344919.12804461,,,152558318.840465,,7782530.50413893,,8881477.73081873,-2547266.60099461,6334211.12982412,91923228.0350816,24673487.4497529,90578308.907037,,66700829.4856925,8077083.13446353,25222398.5493891,,,,-2547266.60099461,,767064.141470312,,3
2013-03-30,18648761.1322074,51174223.959707,,,2045.50437725417,,29332635.0450436,15667745.328016,109444711.704984,767064.141470312,,272972.559144569,,,2315,,,2504822.38516659,,,,,28971296.6968017,28971296.6968017,35305507.8266258,1022752.18862708,3273829.75579529,1022752.18862708,,2430775.12670999,1344919.12804461,,,152558318.840465,,7782530.50413893,,8881477.73081873,-2547266.60099461,6334211.12982412,91923228.0350816,24673487.4497529,90578308.907037,,66700829.4856925,8077083.13446353,25222398.5493891,,,,-2547266.60099461,,767064.141470312,,3
