datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,29611455.9089734,617662.270493923,11982648.0475821,,515929.6612361,6365554.6935609,,,
2000-06-30,,,,,,29611455.9089734,617662.270493923,11982648.0475821,,515929.6612361,6365554.6935609,,,
2000-09-30,,,,,,29611455.9089734,617662.270493923,11982648.0475821,,515929.6612361,6365554.6935609,,,
2000-12-31,,,,,,26396549.9362516,617662.270493923,15194354.2286443,,1811388.65278368,8865149.17127072,,,
2001-03-31,,,,,,26396549.9362516,617662.270493923,15194354.2286443,,1811388.65278368,8865149.17127072,,,
2001-08-29,,,,,,26396549.9362516,617662.270493923,15194354.2286443,,1811388.65278368,8865149.17127072,,,
2001-11-29,,,,,,26396549.9362516,617662.270493923,15194354.2286443,,1811388.65278368,8865149.17127072,,,
2002-03-11,,,,,,17962181.6737491,617662.270493923,28137899.1041691,,2514310.51644271,7977341.21970828,,,
2002-05-22,,,,,,17962181.6737491,617662.270493923,28137899.1041691,,2514310.51644271,7977341.21970828,,,
2002-08-16,,,,,,17962181.6737491,617662.270493923,28137899.1041691,,2514310.51644271,7977341.21970828,,,
2002-10-23,,,,,,17962181.6737491,617662.270493923,28137899.1041691,,2514310.51644271,7977341.21970828,,,
2003-02-24,,,,,,18182530.5534758,617662.270493923,20177389.3912342,,3539265.67989403,8723038.64539538,,,
2003-04-16,,,,,,18182530.5534758,617662.270493923,20177389.3912342,,3539265.67989403,8723038.64539538,,,
2003-08-14,,,,,,18182530.5534758,617662.270493923,20177389.3912342,,3539265.67989403,8723038.64539538,,,
2003-10-17,,,,,,18182530.5534758,617662.270493923,20177389.3912342,,3539265.67989403,8723038.64539538,,,
2004-02-06,,,,,,18375384.7009272,617662.270493923,21988172.2014484,,3270195.5823684,9740511.12748301,,,
2004-04-20,,,,,,18375384.7009272,617662.270493923,21988172.2014484,,3270195.5823684,9740511.12748301,,,
2004-06-30,,,,,,18375384.7009272,617662.270493923,21988172.2014484,,3270195.5823684,9740511.12748301,,,
2004-10-19,,,,,,18375384.7009272,617662.270493923,21988172.2014484,,3270195.5823684,9740511.12748301,,,
2005-02-10,,,,,,14167586.061754,617662.270493923,22575672.2588016,,2773963.20014431,8368905.92585912,,,
2005-04-19,,,,,,14167586.061754,617662.270493923,22575672.2588016,,2773963.20014431,8368905.92585912,,,
2005-08-16,,,,,,14167586.061754,617662.270493923,22575672.2588016,,2773963.20014431,8368905.92585912,,,
2005-10-19,,,,,,14167586.061754,617662.270493923,22575672.2588016,,2773963.20014431,8368905.92585912,,,
2006-02-10,,,,,,13227946.7096482,617662.270493923,17983569.1439797,,1382788.67705946,6343268.69317752,,,
2006-04-20,,,,,,13227946.7096482,617662.270493923,17983569.1439797,,1382788.67705946,6343268.69317752,,,
2006-08-17,,,,,,13227946.7096482,617662.270493923,17983569.1439797,,1382788.67705946,6343268.69317752,,,
2006-10-19,,,,,,13227946.7096482,617662.270493923,17983569.1439797,,1382788.67705946,6343268.69317752,,,
2007-02-09,,,,,,13483998.6560122,617662.270493923,19442911.7788848,,1521424.62711642,7338636.43667918,,,
2007-04-24,,,,,,13483998.6560122,617662.270493923,19442911.7788848,,1521424.62711642,7338636.43667918,,,
2007-08-17,,,,,,13483998.6560122,617662.270493923,19442911.7788848,,1521424.62711642,7338636.43667918,,,
2007-10-18,,,,,,13483998.6560122,617662.270493923,19442911.7788848,,1521424.62711642,7338636.43667918,,,
2008-02-08,,,,,,14096759.6174677,617662.270493923,19390841.3543375,,2050579.52400111,7266692.45767695,,,
2008-04-23,,,,,,14096759.6174677,617662.270493923,19390841.3543375,,2050579.52400111,7266692.45767695,,,
2008-08-20,,,,,,14096759.6174677,617662.270493923,19390841.3543375,,2050579.52400111,7266692.45767695,,,
2008-10-14,,,,,,13156195.1431318,617662.270493923,-170306.733244425,,1030355.73612877,3014429.17842632,,,
