datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2011-09-30,,,,,,,,-1471352.05222212,,,,,,
2011-12-31,,,,,,,,-1471352.05222212,,,,,,
2012-03-31,,,,,,,,-1471352.05222212,,,,,,
2012-08-17,,,,,,,,-1661657.39423328,,,,,,
2012-11-07,,,,,,,,-1661657.39423328,,,,,,
2013-02-16,,,,,,,,-1413526.7288339,,,,,,
2013-05-07,,,,,,,,-1413526.7288339,,,,,,
2013-08-07,,,,,,,,-1413526.7288339,,,,,,
2013-11-07,,,,,,,,-1413526.7288339,,,,,,
2014-02-18,,,,,,,1852840.34520795,-1557906.07298771,,,,,,
2014-04-23,,,,,,,1852840.34520795,-1557906.07298771,,,,,,
2014-08-07,,,,,,,1852840.34520795,-1557906.07298771,,,,,,
2014-11-04,,,,,,,1852840.34520795,-1557906.07298771,,,,,,
2015-02-19,,,,,,,5026410.46757745,-1036748.64216535,,,,,,
2015-05-04,,,,,,,5026410.46757745,-1036748.64216535,,,,,,
2015-07-24,,,,,,,5026410.46757745,-1036748.64216535,,,,,,
2015-10-27,,,,,,,5026410.46757745,-1036748.64216535,,,,,,
2016-02-18,,,,,,,28437.350381815,-3032996.04806725,,,,,,
2016-04-22,,,,,,,28437.350381815,-3032996.04806725,,,,,,
2016-07-21,,,,,,,28437.350381815,-3032996.04806725,,,,,,
2016-10-25,,,,,,,28437.350381815,-3032996.04806725,,,,,,
2017-02-22,,,,,,,28437.350381815,3559617.19424223,,,,,,
2017-04-20,,,,,,,28437.350381815,3559617.19424223,,,,,,
2017-07-20,,,,,,,28437.350381815,3559617.19424223,,,,,,
2017-10-26,,,,,,,28437.350381815,3559617.19424223,,,,,,
2018-02-23,,,,,,,8082615.29195167,-676310.959922943,,,-371407.059512052,,,
2018-04-19,,,,,,,8082615.29195167,-676310.959922943,,,-371407.059512052,,,
2018-07-19,,,,,,,8082615.29195167,-676310.959922943,,,-371407.059512052,,,
2018-10-24,,,,,,,8082615.29195167,-676310.959922943,,,-371407.059512052,,,
2019-02-22,,,7245515.01513714,,,,1188429.51967828,102275.247390538,,,81997.297907912,,,
2019-04-30,,,7245515.01513714,,,,1188429.51967828,102275.247390538,,,81997.297907912,,,
2019-07-19,,,7245515.01513714,,,,1188429.51967828,102275.247390538,,,81997.297907912,,,
2019-10-22,,,7245515.01513714,,,,1188429.51967828,102275.247390538,,,81997.297907912,,,
2020-02-17,,,12570537.0647298,,,,1188429.51967828,-1165940.67506943,,,-289128.797265542,,,
