datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-03-31,12289028.8992775,21125764.130896702,,,5547821.71695707,,1292834.25414365,355174.245643859,84076847.4288143,,,3835881.85295368,,,5692,525657.883552911,312553.336166596,,3061601.99745006,525657.883552911,120759.243518912,,1491731.83170421,1491731.83170421,1868216.5320867,937660.008499787,5086095.19762006,937660.008499787,5093198.68253294,93905371.2239694,46506444.6897577,,,108875113.259668,,22027906.7148321,2322839.56651084,,,,102467769.868253,21374386.1028474,55194148.8079048,102034457.2885678,22276528.6867828,31695820.7161071,80191241.1814705,,,,,51017228.6442839,,,1
2001-06-30,12289028.8992775,21125764.130896702,,,5547821.71695707,,1292834.25414365,355174.245643859,84076847.4288143,,,3835881.85295368,,,5692,525657.883552911,312553.336166596,,3061601.99745006,525657.883552911,120759.243518912,,1491731.83170421,1491731.83170421,1868216.5320867,937660.008499787,5086095.19762006,937660.008499787,5093198.68253294,93905371.2239694,46506444.6897577,,,108875113.259668,,22027906.7148321,2322839.56651084,,,,102467769.868253,21374386.1028474,55194148.8079048,102034457.2885678,22276528.6867828,31695820.7161071,80191241.1814705,,,,,51017228.6442839,,,1
2001-09-30,12289028.8992775,21125764.130896702,,,5547821.71695707,,1292834.25414365,355174.245643859,84076847.4288143,,,3835881.85295368,,,5692,525657.883552911,312553.336166596,,3061601.99745006,525657.883552911,120759.243518912,,1491731.83170421,1491731.83170421,1868216.5320867,937660.008499787,5086095.19762006,937660.008499787,5093198.68253294,93905371.2239694,46506444.6897577,,,108875113.259668,,22027906.7148321,2322839.56651084,,,,102467769.868253,21374386.1028474,55194148.8079048,102034457.2885678,22276528.6867828,31695820.7161071,80191241.1814705,,,,,51017228.6442839,,,1
2001-12-31,12289028.8992775,21125764.130896702,,,5547821.71695707,,1292834.25414365,355174.245643859,84076847.4288143,,,3835881.85295368,,,5692,525657.883552911,312553.336166596,,3061601.99745006,525657.883552911,120759.243518912,,1491731.83170421,1491731.83170421,1868216.5320867,937660.008499787,5086095.19762006,937660.008499787,5093198.68253294,93905371.2239694,46506444.6897577,,,108875113.259668,,22027906.7148321,2322839.56651084,,,,102467769.868253,21374386.1028474,55194148.8079048,102034457.2885678,22276528.6867828,31695820.7161071,80191241.1814705,,,,,51017228.6442839,,,1
2002-05-06,6641202.38505417,20246123.42559626,,,9774217.58355346,908311.128976686,1921933.69319704,928057.023084874,80504010.2790858,,,4199293.48034149,,,5809,348844.129244669,289606.446920103,,3942596.85693503,348844.129244669,65819.647027296,,-2626203.91638911,-2626203.91638911,-3929432.92752957,546303.070326557,4785088.33888442,2132556.563684387,4107145.97450327,95879479.8246621,49634595.823284,,,106502770.854868,,21852122.8130623,-5594669.99732016,,,,104587419.126373,15704567.7807128,52458258.680755,115947890.2032848,22813089.6596608,29441128.1153095,81774329.4667126,,,,,57973945.1016424,,,2
2002-08-29,6641202.38505417,20246123.42559626,,,9774217.58355346,908311.128976686,1921933.69319704,928057.023084874,80504010.2790858,,,4199293.48034149,,,5809,348844.129244669,289606.446920103,,3942596.85693503,348844.129244669,65819.647027296,,-2626203.91638911,-2626203.91638911,-3929432.92752957,546303.070326557,4785088.33888442,2132556.563684387,4107145.97450327,95879479.8246621,49634595.823284,,,106502770.854868,,21852122.8130623,-5594669.99732016,,,,104587419.126373,15704567.7807128,52458258.680755,115947890.2032848,22813089.6596608,29441128.1153095,81774329.4667126,,,,,57973945.1016424,,,2
2002-11-27,6641202.38505417,20246123.42559626,,,9774217.58355346,908311.128976686,1921933.69319704,928057.023084874,80504010.2790858,,,4199293.48034149,,,5809,348844.129244669,289606.446920103,,3942596.85693503,348844.129244669,65819.647027296,,-2626203.91638911,-2626203.91638911,-3929432.92752957,546303.070326557,4785088.33888442,2132556.563684387,4107145.97450327,95879479.8246621,49634595.823284,,,106502770.854868,,21852122.8130623,-5594669.99732016,,,,104587419.126373,15704567.7807128,52458258.680755,115947890.2032848,22813089.6596608,29441128.1153095,81774329.4667126,,,,,57973945.1016424,,,2
2002-12-31,10810847.894949,17367426.94234869,,,6513678.85734032,722153.199331913,2052059.09117088,12040653.3433162,83433719.6337039,,,4640370.55808328,,,5404,221650.981973161,289606.446920103,,3939667.45378103,221650.981973161,100100.44347175,,-4011167.77054656,-4011167.77054656,-4039767.89725278,993854.403040949,2395260.61164545,2638361.688648279,4640370.55808328,109409784.714623,55040943.8461095,,,104747964.06151,,22022097.5637851,-278851.23538559,,,,108773431.89541,36901313.4826931,49292318.3781605,103954310.54541269,20306089.9614122,28614426.7695675,88467341.9339976,,,,,42649938.9506422,,,2
2003-03-31,10810847.894949,17367426.94234869,,,6513678.85734032,722153.199331913,2052059.09117088,12040653.3433162,83433719.6337039,,,4640370.55808328,,,5404,221650.981973161,289606.446920103,,3939667.45378103,221650.981973161,100100.44347175,,-4011167.77054656,-4011167.77054656,-4039767.89725278,993854.403040949,2395260.61164545,2638361.688648279,4640370.55808328,109409784.714623,55040943.8461095,,,104747964.06151,,22022097.5637851,-278851.23538559,,,,108773431.89541,36901313.4826931,49292318.3781605,103954310.54541269,20306089.9614122,28614426.7695675,88467341.9339976,,,,,42649938.9506422,,,3
2003-05-08,10810847.894949,17367426.94234869,,,6513678.85734032,722153.199331913,2052059.09117088,12040653.3433162,83433719.6337039,,,4640370.55808328,,,5404,221650.981973161,289606.446920103,,3939667.45378103,221650.981973161,100100.44347175,,-4011167.77054656,-4011167.77054656,-4039767.89725278,993854.403040949,2395260.61164545,2638361.688648279,4640370.55808328,109409784.714623,55040943.8461095,,,104747964.06151,,22022097.5637851,-278851.23538559,,,,108773431.89541,36901313.4826931,49292318.3781605,103954310.54541269,20306089.9614122,28614426.7695675,88467341.9339976,,,,,42649938.9506422,,,3
