datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-06-30,28006224.8627964,186747384.9252301,,,,58322023.2616686,404619852.776799,60357685.1115251,170564184.482151,204165678.062535,,,213616253.763657,,,3747,35913557.2226977,,,111687490.055888,60848858.5670409,11296366.950304644,,51095734.9579578,51095734.9579578,90482990.383163,,330984921.202356,133767262.071396,875592321.433966,6378981099.03832,2818210106.64116,,,801781214.84316,,157859662.454056,-5216150.04279744,,27496998.1370525,28754501.7874226,4280533087.96133,781001278.284074,265162075.424198,4391525838.37672,541641683.701727,18057005.3874427,3641351452.796935,,,,28754501.7874226,1984757853.0789,,,1
2000-09-30,28006224.8627964,186747384.9252301,,,,58322023.2616686,404619852.776799,60357685.1115251,170564184.482151,204165678.062535,,,213616253.763657,,,3747,35913557.2226977,,,111687490.055888,60848858.5670409,11296366.950304644,,51095734.9579578,51095734.9579578,90482990.383163,,330984921.202356,133767262.071396,875592321.433966,6378981099.03832,2818210106.64116,,,801781214.84316,,157859662.454056,-5216150.04279744,,27496998.1370525,28754501.7874226,4280533087.96133,781001278.284074,265162075.424198,4391525838.37672,541641683.701727,18057005.3874427,3641351452.796935,,,,28754501.7874226,1984757853.0789,,,1
2001-03-28,21050490.2812456,149468748.91411918,,,,36088264.5875536,641458209.921327,56830087.4169689,152043917.369388,268867618.617798,,,114004118.565977,,,3387,31559672.1157017,,,124544167.145616,52915050.2473265,34097674.49003624,-1957203.61803364,52578035.7846139,52578035.7846139,81380488.6418241,,219149481.264427,69616479.1256419,885421404.645027,6367179597.6822,2727991600.4711,,,818661044.349178,,175696033.31606,-5228448.67385876,,21102774.7679842,25323329.721581,4339125460.64917,581901140.057474,226428993.659019,4734786109.27592,597002537.654873,20130157.3279314,3663865015.0845575,,,,25323329.721581,2196542470.38206,,,1
2001-03-31,21050490.2812456,149468748.91411918,,,,36088264.5875536,641458209.921327,56830087.4169689,152043917.369388,268867618.617798,,,114004118.565977,,,3387,31559672.1157017,,,124544167.145616,52915050.2473265,34097674.49003624,-1957203.61803364,52578035.7846139,52578035.7846139,81380488.6418241,,219149481.264427,69616479.1256419,885421404.645027,6367179597.6822,2727991600.4711,,,818661044.349178,,175696033.31606,-5228448.67385876,,21102774.7679842,25323329.721581,4339125460.64917,581901140.057474,226428993.659019,4734786109.27592,597002537.654873,20130157.3279314,3663865015.0845575,,,,25323329.721581,2196542470.38206,,,1
2001-07-24,21050490.2812456,149468748.91411918,,,,36088264.5875536,641458209.921327,56830087.4169689,152043917.369388,268867618.617798,,,114004118.565977,,,3387,31559672.1157017,,,124544167.145616,52915050.2473265,34097674.49003624,-1957203.61803364,52578035.7846139,52578035.7846139,81380488.6418241,,219149481.264427,69616479.1256419,885421404.645027,6367179597.6822,2727991600.4711,,,818661044.349178,,175696033.31606,-5228448.67385876,,21102774.7679842,25323329.721581,4339125460.64917,581901140.057474,226428993.659019,4734786109.27592,597002537.654873,20130157.3279314,3663865015.0845575,,,,25323329.721581,2196542470.38206,,,2
2001-11-06,21050490.2812456,149468748.91411918,,,,36088264.5875536,641458209.921327,56830087.4169689,152043917.369388,268867618.617798,,,114004118.565977,,,3387,31559672.1157017,,,124544167.145616,52915050.2473265,34097674.49003624,-1957203.61803364,52578035.7846139,52578035.7846139,81380488.6418241,,219149481.264427,69616479.1256419,885421404.645027,6367179597.6822,2727991600.4711,,,818661044.349178,,175696033.31606,-5228448.67385876,,21102774.7679842,25323329.721581,4339125460.64917,581901140.057474,226428993.659019,4734786109.27592,597002537.654873,20130157.3279314,3663865015.0845575,,,,25323329.721581,2196542470.38206,,,2
2002-02-25,27290652.8239055,142784832.73824888,,,,32611252.4107596,772703654.488955,202948206.038697,171233415.567764,518180719.390254,,,105830883.553411,,,3053,25534469.1876875,,,139919093.750278,43983582.42883471,62416162.56043595,58172.0521062426,70599439.4483078,70599439.4483078,119095336.108415,,206423220.730307,48206873.4117479,928157135.501162,6203100234.17536,2572018499.48802,,,1031680119.42943,,182523080.038109,-5143634.08097303,,24922131.7970955,43965824.6445076,4335509770.12528,507691379.889412,360854098.300225,4679880970.54554,618444231.388402,13232611.0106937,3638800247.4957504,,,,43965824.6445076,2202951732.10517,,,2
2002-03-31,27290652.8239055,142784832.73824888,,,,32611252.4107596,772703654.488955,202948206.038697,171233415.567764,518180719.390254,,,105830883.553411,,,3053,25534469.1876875,,,139919093.750278,43983582.42883471,62416162.56043595,58172.0521062426,70599439.4483078,70599439.4483078,119095336.108415,,206423220.730307,48206873.4117479,928157135.501162,6203100234.17536,2572018499.48802,,,1031680119.42943,,182523080.038109,-5143634.08097303,,24922131.7970955,43965824.6445076,4335509770.12528,507691379.889412,360854098.300225,4679880970.54554,618444231.388402,13232611.0106937,3638800247.4957504,,,,43965824.6445076,2202951732.10517,,,2
2002-08-28,27290652.8239055,142784832.73824888,,,,32611252.4107596,772703654.488955,202948206.038697,171233415.567764,518180719.390254,,,105830883.553411,,,3053,25534469.1876875,,,139919093.750278,43983582.42883471,62416162.56043595,58172.0521062426,70599439.4483078,70599439.4483078,119095336.108415,,206423220.730307,48206873.4117479,928157135.501162,6203100234.17536,2572018499.48802,,,1031680119.42943,,182523080.038109,-5143634.08097303,,24922131.7970955,43965824.6445076,4335509770.12528,507691379.889412,360854098.300225,4679880970.54554,618444231.388402,13232611.0106937,3638800247.4957504,,,,43965824.6445076,2202951732.10517,,,3
2002-11-14,27290652.8239055,142784832.73824888,,,,32611252.4107596,772703654.488955,202948206.038697,171233415.567764,518180719.390254,,,105830883.553411,,,3053,25534469.1876875,,,139919093.750278,43983582.42883471,62416162.56043595,58172.0521062426,70599439.4483078,70599439.4483078,119095336.108415,,206423220.730307,48206873.4117479,928157135.501162,6203100234.17536,2572018499.48802,,,1031680119.42943,,182523080.038109,-5143634.08097303,,24922131.7970955,43965824.6445076,4335509770.12528,507691379.889412,360854098.300225,4679880970.54554,618444231.388402,13232611.0106937,3638800247.4957504,,,,43965824.6445076,2202951732.10517,,,3
