datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,2979312.1282648,33135764.1582622,,,,7557279.54486682,,235220325.83398,77680113.7832945,23979829.3250582,,,,,,,,166550814.58495,14169899.1466253,71140160.3310059,,14751228.3423843,,670417895.009051,670417895.009051,788645720.196535,,120698474.26946,6757951.90069821,13661236.1003362,132615722.782519,107618567.364882,,,26741143.0049134,,5885958.10705973,,,6031290.40599948,118082492.888544,5169469873.28678,744900698.215671,294007240.755107,2514975433.152317,3428098267.39074,,1740862942.8497508,,,,118082492.888544,982301008.533747,,,1
2000-06-30,2979312.1282648,33135764.1582622,,,,7557279.54486682,,235220325.83398,77680113.7832945,23979829.3250582,,,,,,,,166550814.58495,14169899.1466253,71140160.3310059,,14751228.3423843,,670417895.009051,670417895.009051,788645720.196535,,120698474.26946,6757951.90069821,13661236.1003362,132615722.782519,107618567.364882,,,26741143.0049134,,5885958.10705973,,,6031290.40599948,118082492.888544,5169469873.28678,744900698.215671,294007240.755107,2514975433.152317,3428098267.39074,,1740862942.8497508,,,,118082492.888544,982301008.533747,,,1
2000-09-30,2979312.1282648,33135764.1582622,,,,7557279.54486682,,235220325.83398,77680113.7832945,23979829.3250582,,,,,,,,166550814.58495,14169899.1466253,71140160.3310059,,14751228.3423843,,670417895.009051,670417895.009051,788645720.196535,,120698474.26946,6757951.90069821,13661236.1003362,132615722.782519,107618567.364882,,,26741143.0049134,,5885958.10705973,,,6031290.40599948,118082492.888544,5169469873.28678,744900698.215671,294007240.755107,2514975433.152317,3428098267.39074,,1740862942.8497508,,,,118082492.888544,982301008.533747,,,1
2000-12-31,2628289.41776456,234841211.2197192,,,,6037962.1759456,,786213710.157246,152227681.682958,32107751.8062048,,,,,,,,299624993.625159,10584192.520187,76433497.6625584,,28413939.6515087,,956058034.424139,956058034.424139,957407696.557586,,261621349.341266,10371087.9728007,13425586.4853379,134468969.400765,106481238.844029,,,39495376.1155971,,6108997.02507437,,,710348.491287718,1349662.13344666,5029693527.41181,476714872.503187,1057353729.28177,2277448297.91755,3465222010.19974,,1563761168.7207823,,,,1349662.13344666,1070992420.31449,,,1
2001-04-11,2628289.41776456,234841211.2197192,,,,6037962.1759456,,786213710.157246,152227681.682958,32107751.8062048,,,,,,,,299624993.625159,10584192.520187,76433497.6625584,,28413939.6515087,,956058034.424139,956058034.424139,957407696.557586,,261621349.341266,10371087.9728007,13425586.4853379,134468969.400765,106481238.844029,,,39495376.1155971,,6108997.02507437,,,710348.491287718,1349662.13344666,5029693527.41181,476714872.503187,1057353729.28177,2277448297.91755,3465222010.19974,,1563761168.7207823,,,,1349662.13344666,1070992420.31449,,,2
2001-07-10,2628289.41776456,234841211.2197192,,,,6037962.1759456,,786213710.157246,152227681.682958,32107751.8062048,,,,,,,,299624993.625159,10584192.520187,76433497.6625584,,28413939.6515087,,956058034.424139,956058034.424139,957407696.557586,,261621349.341266,10371087.9728007,13425586.4853379,134468969.400765,106481238.844029,,,39495376.1155971,,6108997.02507437,,,710348.491287718,1349662.13344666,5029693527.41181,476714872.503187,1057353729.28177,2277448297.91755,3465222010.19974,,1563761168.7207823,,,,1349662.13344666,1070992420.31449,,,2
2001-10-11,2628289.41776456,234841211.2197192,,,,6037962.1759456,,786213710.157246,152227681.682958,32107751.8062048,,,,,,,,299624993.625159,10584192.520187,76433497.6625584,,28413939.6515087,,956058034.424139,956058034.424139,957407696.557586,,261621349.341266,10371087.9728007,13425586.4853379,134468969.400765,106481238.844029,,,39495376.1155971,,6108997.02507437,,,710348.491287718,1349662.13344666,5029693527.41181,476714872.503187,1057353729.28177,2277448297.91755,3465222010.19974,,1563761168.7207823,,,,1349662.13344666,1070992420.31449,,,2
2002-01-24,3356801.9983921,75363495.846254,,,,3554260.93947399,,477718998.124115,206936970.253819,34160396.8071667,,,,,,,,277693090.808162,16718190.3449332,57263092.9137476,,19087697.6379159,,536825041.154627,536825041.154627,569076668.198002,,262554571.991884,2435326.94000995,21128106.695762,121371429.118334,98071274.0706711,,,39294329.2752957,,5528850.35029287,,,13953765.1697868,31330151.9849929,4815891933.6932,516223491.635083,596062723.479193,1718550983.8827,3487519817.38831,,1326792444.7762349,,,,31330151.9849929,780160276.21454,,,2
2002-04-16,3356801.9983921,75363495.846254,,,,3554260.93947399,,477718998.124115,206936970.253819,34160396.8071667,,,,,,,,277693090.808162,16718190.3449332,57263092.9137476,,19087697.6379159,,536825041.154627,536825041.154627,569076668.198002,,262554571.991884,2435326.94000995,21128106.695762,121371429.118334,98071274.0706711,,,39294329.2752957,,5528850.35029287,,,13953765.1697868,31330151.9849929,4815891933.6932,516223491.635083,596062723.479193,1718550983.8827,3487519817.38831,,1326792444.7762349,,,,31330151.9849929,780160276.21454,,,3
2002-07-10,3356801.9983921,75363495.846254,,,,3554260.93947399,,477718998.124115,206936970.253819,34160396.8071667,,,,,,,,277693090.808162,16718190.3449332,57263092.9137476,,19087697.6379159,,536825041.154627,536825041.154627,569076668.198002,,262554571.991884,2435326.94000995,21128106.695762,121371429.118334,98071274.0706711,,,39294329.2752957,,5528850.35029287,,,13953765.1697868,31330151.9849929,4815891933.6932,516223491.635083,596062723.479193,1718550983.8827,3487519817.38831,,1326792444.7762349,,,,31330151.9849929,780160276.21454,,,3
2002-10-10,3356801.9983921,75363495.846254,,,,3554260.93947399,,477718998.124115,206936970.253819,34160396.8071667,,,,,,,,277693090.808162,16718190.3449332,57263092.9137476,,19087697.6379159,,536825041.154627,536825041.154627,569076668.198002,,262554571.991884,2435326.94000995,21128106.695762,121371429.118334,98071274.0706711,,,39294329.2752957,,5528850.35029287,,,13953765.1697868,31330151.9849929,4815891933.6932,516223491.635083,596062723.479193,1718550983.8827,3487519817.38831,,1326792444.7762349,,,,31330151.9849929,780160276.21454,,,3
2003-01-24,4147018.37240108,25954614.985889535,,,,3861017.10533894,,398399765.017566,87730888.6713125,44473197.0281633,,,123052045.153487,,,,,186472826.124518,18089580.1416806,76362338.3055924,,23094602.3152681,,-98598936.819674,-98598936.819674,-26884119.1038415,,45045199.5622876,4719020.90652537,54912243.2759316,130488078.097103,101673450.440592,,,45045199.5622876,,3646516.15504233,,,4004017.73887001,71071314.8649427,5570375178.25261,474261601.1058,470829585.901054,2777501305.07401,3785226769.56747,,1783789902.6665947,,,,71071314.8649427,1238456986.69585,,,3
2003-04-23,4147018.37240108,25954614.985889535,,,,3861017.10533894,,398399765.017566,87730888.6713125,44473197.0281633,,,123052045.153487,,,,,186472826.124518,18089580.1416806,76362338.3055924,,23094602.3152681,,-98598936.819674,-98598936.819674,-26884119.1038415,,45045199.5622876,4719020.90652537,54912243.2759316,130488078.097103,101673450.440592,,,45045199.5622876,,3646516.15504233,,,4004017.73887001,71071314.8649427,5570375178.25261,474261601.1058,470829585.901054,2777501305.07401,3785226769.56747,,1783789902.6665947,,,,71071314.8649427,1238456986.69585,,,4
2003-07-10,4147018.37240108,25954614.985889535,,,,3861017.10533894,,398399765.017566,87730888.6713125,44473197.0281633,,,123052045.153487,,,,,186472826.124518,18089580.1416806,76362338.3055924,,23094602.3152681,,-98598936.819674,-98598936.819674,-26884119.1038415,,45045199.5622876,4719020.90652537,54912243.2759316,130488078.097103,101673450.440592,,,45045199.5622876,,3646516.15504233,,,4004017.73887001,71071314.8649427,5570375178.25261,474261601.1058,470829585.901054,2777501305.07401,3785226769.56747,,1783789902.6665947,,,,71071314.8649427,1238456986.69585,,,4
2003-10-13,4147018.37240108,25954614.985889535,,,,3861017.10533894,,398399765.017566,87730888.6713125,44473197.0281633,,,123052045.153487,,,,,186472826.124518,18089580.1416806,76362338.3055924,,23094602.3152681,,-98598936.819674,-98598936.819674,-26884119.1038415,,45045199.5622876,4719020.90652537,54912243.2759316,130488078.097103,101673450.440592,,,45045199.5622876,,3646516.15504233,,,4004017.73887001,71071314.8649427,5570375178.25261,474261601.1058,470829585.901054,2777501305.07401,3785226769.56747,,1783789902.6665947,,,,71071314.8649427,1238456986.69585,,,4
2004-03-08,4282398.97691099,23514263.4732204,,,,33013403.0220048,,835924280.293026,-281314681.883262,59953585.6767539,,,123052045.153487,,,,,134389466.075425,4126675.37775059,103711917.040826,,26706597.2560086,,-13158644.1290538,-13158644.1290538,49753689.9317477,,85336532.3398991,7474732.75969919,54736845.1048805,135090222.271647,103556193.441666,,,60265032.8750747,,3581642.7806892,,,-1401512.3924436,62133716.0649995,6491182507.4021,299767928.38377,943529287.312862,4634957205.41014,3826050969.57144,,2663652163.638636,,,,62133716.0649995,2290538420.05032,,,4
2004-04-19,4282398.97691099,23514263.4732204,,,,33013403.0220048,,835924280.293026,-281314681.883262,59953585.6767539,,,123052045.153487,,,,,134389466.075425,4126675.37775059,103711917.040826,,26706597.2560086,,-13158644.1290538,-13158644.1290538,49753689.9317477,,85336532.3398991,7474732.75969919,54736845.1048805,135090222.271647,103556193.441666,,,60265032.8750747,,3581642.7806892,,,-1401512.3924436,62133716.0649995,6491182507.4021,299767928.38377,943529287.312862,4634957205.41014,3826050969.57144,,2663652163.638636,,,,62133716.0649995,2290538420.05032,,,5
2004-07-12,4282398.97691099,23514263.4732204,,,,33013403.0220048,,835924280.293026,-281314681.883262,59953585.6767539,,,123052045.153487,,,,,134389466.075425,4126675.37775059,103711917.040826,,26706597.2560086,,-13158644.1290538,-13158644.1290538,49753689.9317477,,85336532.3398991,7474732.75969919,54736845.1048805,135090222.271647,103556193.441666,,,60265032.8750747,,3581642.7806892,,,-1401512.3924436,62133716.0649995,6491182507.4021,299767928.38377,943529287.312862,4634957205.41014,3826050969.57144,,2663652163.638636,,,,62133716.0649995,2290538420.05032,,,5
2004-10-12,4282398.97691099,23514263.4732204,,,,33013403.0220048,,835924280.293026,-281314681.883262,59953585.6767539,,,123052045.153487,,,,,134389466.075425,4126675.37775059,103711917.040826,,26706597.2560086,,-13158644.1290538,-13158644.1290538,49753689.9317477,,85336532.3398991,7474732.75969919,54736845.1048805,135090222.271647,103556193.441666,,,60265032.8750747,,3581642.7806892,,,-1401512.3924436,62133716.0649995,6491182507.4021,299767928.38377,943529287.312862,4634957205.41014,3826050969.57144,,2663652163.638636,,,,62133716.0649995,2290538420.05032,,,5
