datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-05-25,,,,,,73000000.0,-10000000.0,654000000.0,,-3000000.0,84000000.0,,,
2005-06-30,,,,,,73000000.0,-10000000.0,654000000.0,,-3000000.0,84000000.0,,,
2005-11-24,,,,,,73000000.0,-10000000.0,654000000.0,,-3000000.0,84000000.0,,,
2006-02-14,,,,,,73000000.0,-10000000.0,654000000.0,,-3000000.0,84000000.0,,,
2006-05-23,,,,,,73000000.0,-6000000.0,1184000000.0,,-3000000.0,314000000.0,,,
2006-08-15,,,,,,73000000.0,-6000000.0,1184000000.0,,-3000000.0,314000000.0,,,
2006-11-21,,,,,,73000000.0,-6000000.0,1184000000.0,,-3000000.0,314000000.0,,,
2007-02-13,,,,,,73000000.0,-6000000.0,1184000000.0,,-3000000.0,314000000.0,,,
2007-05-22,,,30000000.0,,,73000000.0,-6000000.0,2453000000.0,,-8000000.0,-1013000000.0,,,
2007-08-16,,,30000000.0,,,73000000.0,-6000000.0,2453000000.0,,-8000000.0,-1013000000.0,,,
2007-11-15,,,30000000.0,,,73000000.0,-6000000.0,2453000000.0,,-8000000.0,-1013000000.0,,,
2008-02-07,,,30000000.0,,,73000000.0,-6000000.0,2453000000.0,,-8000000.0,-1013000000.0,,,
2008-05-20,,,35000000.0,,,73000000.0,-144000000.0,-1563000000.0,,3000000.0,-46000000.0,,,
2008-08-14,,,35000000.0,,,73000000.0,-144000000.0,-1563000000.0,,3000000.0,-46000000.0,,,
2008-11-19,,,35000000.0,,,73000000.0,-144000000.0,-1563000000.0,,3000000.0,-46000000.0,,,
2009-02-11,,,35000000.0,,,73000000.0,-144000000.0,-1563000000.0,,3000000.0,-46000000.0,,,
2009-05-21,,,14000000.0,,,73000000.0,743000000.0,-3881000000.0,,6000000.0,-47000000.0,,,
2009-08-17,,,14000000.0,,,73000000.0,743000000.0,-3881000000.0,,6000000.0,-47000000.0,,,
2009-11-17,,,14000000.0,,,73000000.0,743000000.0,-3881000000.0,,6000000.0,-47000000.0,,,
2010-02-08,,,14000000.0,,,73000000.0,743000000.0,-3881000000.0,,6000000.0,-47000000.0,,,
2010-05-18,,,7000000.0,,,73000000.0,743000000.0,1140000000.0,,2000000.0,-12000000.0,,,
2010-08-03,,,7000000.0,,,73000000.0,743000000.0,1140000000.0,,2000000.0,-12000000.0,,,
2010-11-16,,,7000000.0,,,73000000.0,743000000.0,1140000000.0,,2000000.0,-12000000.0,,,
2011-02-15,,,7000000.0,,,73000000.0,743000000.0,1140000000.0,,2000000.0,-12000000.0,,,
2011-05-23,,,7000000.0,,,73000000.0,743000000.0,840000000.0,,1000000.0,-10000000.0,,,
2011-08-04,,,7000000.0,,,73000000.0,743000000.0,840000000.0,,1000000.0,-10000000.0,,,
2011-11-15,,,7000000.0,,,73000000.0,743000000.0,840000000.0,,1000000.0,-10000000.0,,,
2012-02-09,,,7000000.0,,,73000000.0,743000000.0,840000000.0,,1000000.0,-10000000.0,,,
2012-05-21,,,20000000.0,,,73000000.0,743000000.0,480000000.0,,2000000.0,-1000000.0,,,
2012-06-30,,,20000000.0,,,73000000.0,743000000.0,480000000.0,,2000000.0,-1000000.0,,,
2012-11-20,,,20000000.0,,,73000000.0,743000000.0,480000000.0,,2000000.0,-1000000.0,,,
2012-12-30,,,20000000.0,,,73000000.0,743000000.0,480000000.0,,2000000.0,-1000000.0,,,
2013-03-30,,,20000000.0,,,73000000.0,743000000.0,480000000.0,,2000000.0,-1000000.0,,,
2013-06-30,,,26000000.0,,,73000000.0,493000000.0,284000000.0,,1000000.0,-24000000.0,,,
2013-11-13,,,26000000.0,,,73000000.0,493000000.0,284000000.0,,1000000.0,-24000000.0,,,
2013-12-30,,,26000000.0,,,73000000.0,493000000.0,284000000.0,,1000000.0,-24000000.0,,,
2014-03-30,,,26000000.0,,,73000000.0,493000000.0,284000000.0,,1000000.0,-24000000.0,,,
2014-06-30,,,32000000.0,,,73000000.0,11000000.0,1106000000.0,,2000000.0,-6000000.0,,,
2014-11-18,,,32000000.0,,,73000000.0,11000000.0,1106000000.0,,2000000.0,-6000000.0,,,
2014-12-30,,,32000000.0,,,73000000.0,11000000.0,1106000000.0,,2000000.0,-6000000.0,,,
2015-03-30,,,32000000.0,,,73000000.0,11000000.0,1106000000.0,,2000000.0,-6000000.0,,,
2015-06-30,,,79000000.0,71000000.0,,73000000.0,12000000.0,1710000000.0,,1000000.0,24000000.0,,,
2015-11-17,,,79000000.0,71000000.0,,73000000.0,12000000.0,1710000000.0,,1000000.0,24000000.0,,,
2015-12-30,,,79000000.0,71000000.0,,73000000.0,12000000.0,1710000000.0,,1000000.0,24000000.0,,,
2016-03-30,,,79000000.0,71000000.0,,73000000.0,12000000.0,1710000000.0,,1000000.0,24000000.0,,,
2016-06-30,,,122000000.0,73000000.0,,73000000.0,5000000.0,1345000000.0,,15000000.0,-33000000.0,,,
2016-11-16,,,122000000.0,73000000.0,,73000000.0,5000000.0,1345000000.0,,15000000.0,-33000000.0,,,
2016-12-30,,,122000000.0,73000000.0,,73000000.0,5000000.0,1345000000.0,,15000000.0,-33000000.0,,,
2017-03-30,,,122000000.0,73000000.0,,73000000.0,5000000.0,1345000000.0,,15000000.0,-33000000.0,,,
2017-06-30,,,64000000.0,72000000.0,,73000000.0,-5000000.0,193000000.0,,3000000.0,-1000000.0,,,
2017-11-16,,,64000000.0,72000000.0,,73000000.0,-5000000.0,193000000.0,,3000000.0,-1000000.0,,,
2017-12-30,,,64000000.0,72000000.0,,73000000.0,-5000000.0,193000000.0,,3000000.0,-1000000.0,,,
2018-03-30,,,64000000.0,72000000.0,,73000000.0,-5000000.0,193000000.0,,3000000.0,-1000000.0,,,
2018-06-30,,,62000000.0,75000000.0,,73000000.0,-299000000.0,493000000.0,,3000000.0,-6000000.0,,,
2018-11-14,,,62000000.0,75000000.0,,73000000.0,-299000000.0,493000000.0,,3000000.0,-6000000.0,,,
2018-12-30,,,62000000.0,75000000.0,,73000000.0,-299000000.0,493000000.0,,3000000.0,-6000000.0,,,
2019-03-30,,,62000000.0,75000000.0,,73000000.0,-299000000.0,493000000.0,,3000000.0,-6000000.0,,,
2019-06-30,,,92000000.0,71000000.0,,73000000.0,-202000000.0,-291000000.0,,10000000.0,1000000.0,,,
2019-11-13,,,92000000.0,71000000.0,,73000000.0,-202000000.0,-291000000.0,,10000000.0,1000000.0,,,
2019-12-30,,,92000000.0,71000000.0,,73000000.0,-202000000.0,-291000000.0,,10000000.0,1000000.0,,,
2020-03-30,,,92000000.0,71000000.0,,73000000.0,-202000000.0,-291000000.0,,10000000.0,1000000.0,,,
2020-06-30,,,156000000.0,58000000.0,,73000000.0,-120000000.0,-1027000000.0,,1000000.0,-2000000.0,,,
2020-11-18,,,156000000.0,58000000.0,,73000000.0,-120000000.0,-1027000000.0,,1000000.0,-2000000.0,,,
2020-12-30,,,156000000.0,58000000.0,,73000000.0,-120000000.0,-1027000000.0,,1000000.0,-2000000.0,,,
2021-03-30,,,156000000.0,58000000.0,,73000000.0,-120000000.0,-1027000000.0,,1000000.0,-2000000.0,,,
2021-06-30,,,128000000.0,62000000.0,,73000000.0,-120000000.0,-1031000000.0,,2000000.0,30000000.0,,,
2021-11-17,,,128000000.0,62000000.0,,73000000.0,-120000000.0,-1031000000.0,,2000000.0,30000000.0,,,
2021-12-30,,,128000000.0,62000000.0,,73000000.0,-120000000.0,-1031000000.0,,2000000.0,30000000.0,,,
2022-03-30,,,128000000.0,62000000.0,,73000000.0,-120000000.0,-1031000000.0,,2000000.0,30000000.0,,,
2022-06-30,,,125000000.0,66000000.0,27000000.0,73000000.0,-120000000.0,963000000.0,,2000000.0,-2000000.0,,,
2022-11-16,,,125000000.0,66000000.0,27000000.0,73000000.0,-120000000.0,963000000.0,,2000000.0,-2000000.0,,,
2022-12-31,,,125000000.0,66000000.0,27000000.0,73000000.0,-120000000.0,963000000.0,,2000000.0,-2000000.0,,,
2023-05-17,,,120000000.0,52000000.0,25000000.0,73000000.0,-120000000.0,-1038000000.0,,2000000.0,5000000.0,,,
