datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2014-11-14,,,,,,,,,,,,,,
2015-02-24,,,,,,,,14643417.5769673,,,,,,
2015-06-02,,,,,,,,14643417.5769673,,,,,,
2015-08-27,,,,,,,,14643417.5769673,,,,,,
2015-11-13,,,,,,,,14643417.5769673,,,,,,
2016-02-24,,,,,,,279259381.50107,62884739.3056114,,,,,,
2016-05-11,,,,,,,279259381.50107,62884739.3056114,,,,,,
2016-07-28,,,,,,,279259381.50107,62884739.3056114,,,,,,
2016-11-14,,,,,,,279259381.50107,62884739.3056114,,,,,,
2017-02-27,,,,,,,-11734337.8469302,126663352.228764,,,-5823279.14213625,,,
2017-05-11,,,,,,,-11734337.8469302,126663352.228764,,,-5823279.14213625,,,
2017-07-27,,,,,,,-11734337.8469302,126663352.228764,,,-5823279.14213625,,,
2017-11-16,,,,,,,-11734337.8469302,126663352.228764,,,-5823279.14213625,,,
2018-02-16,,,52380.2737491153,,,,77824657.5736855,193751969.194228,,,1218951.11622941,,,
2018-05-15,,,52380.2737491153,,,,77824657.5736855,193751969.194228,,,1218951.11622941,,,
