datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,,,78814209.4955618,,-14598555.4319117,,,2817810.48711842,,,
2003-06-30,,,,,,78814209.4955618,,-14598555.4319117,,,2817810.48711842,,,
2003-09-30,,,,,,78814209.4955618,,-14598555.4319117,,,2817810.48711842,,,
2003-12-31,,,,,,78814209.4955618,,-14598555.4319117,,,2817810.48711842,,,
2004-04-28,,,,,,58910696.1990014,,-524746.561108362,,,-1196637.16432009,,,
2004-08-24,,,,,,58910696.1990014,,-524746.561108362,,,-1196637.16432009,,,
2004-11-01,,,,,,58910696.1990014,,-524746.561108362,,,-1196637.16432009,,,
2005-03-14,,,,,,58239825.8788677,,20214569.2034233,,,-598654.058591178,,,
2005-05-04,,,,,,58239825.8788677,,20214569.2034233,,,-598654.058591178,,,
2005-08-25,,,,,,58239825.8788677,,20214569.2034233,,,-598654.058591178,,,
2005-10-28,,,,,,58239825.8788677,,20214569.2034233,,,-598654.058591178,,,
2006-02-10,,,,,,58239825.8788677,18372845.8248684,63407388.5252465,,,5055266.02802699,,,
2006-05-03,,,,,,58239825.8788677,18372845.8248684,63407388.5252465,,,5055266.02802699,,,
2006-08-04,,,,,,58239825.8788677,18372845.8248684,63407388.5252465,,,5055266.02802699,,,
2006-10-27,,,,,,58239825.8788677,18372845.8248684,63407388.5252465,,,5055266.02802699,,,
2007-04-30,,,2396564.09318444,,,58239825.8788677,1699603.70940829,76790389.0322167,,,24808562.4630984,,,
2007-05-08,,,2396564.09318444,,,58239825.8788677,1699603.70940829,76790389.0322167,,,24808562.4630984,,,
2007-08-10,,,2396564.09318444,,,58239825.8788677,1699603.70940829,76790389.0322167,,,24808562.4630984,,,
2007-11-02,,,2396564.09318444,,,58239825.8788677,1699603.70940829,76790389.0322167,,,24808562.4630984,,,
2008-02-14,,,3479399.13886691,,,75268869.0452095,-247813.319962463,46123315.4911955,,,-1687689.36647837,,,
2008-05-09,,,3479399.13886691,,,75268869.0452095,-247813.319962463,46123315.4911955,,,-1687689.36647837,,,
2008-08-08,,,3479399.13886691,,,75268869.0452095,-247813.319962463,46123315.4911955,,,-1687689.36647837,,,
2008-11-05,,,3479399.13886691,,,75268869.0452095,-247813.319962463,46123315.4911955,,,-1687689.36647837,,,
2009-02-13,,,4834492.11697119,,,89427570.8579903,237442.373979526,-5813203.59379724,,,2516278.823089,,,
2009-05-08,,,4834492.11697119,,,89427570.8579903,237442.373979526,-5813203.59379724,,,2516278.823089,,,
2009-08-07,,,4834492.11697119,,,89427570.8579903,237442.373979526,-5813203.59379724,,,2516278.823089,,,
2009-11-06,,,4834492.11697119,,,89427570.8579903,237442.373979526,-5813203.59379724,,,2516278.823089,,,
2010-02-19,,,4448274.7954569,,,84854127.4415715,45946.6289225671,31548344.5023648,,,15326085.766562,,,
2010-05-07,,,4448274.7954569,,,84854127.4415715,45946.6289225671,31548344.5023648,,,15326085.766562,,,
2010-08-13,,,4448274.7954569,,,84854127.4415715,45946.6289225671,31548344.5023648,,,15326085.766562,,,
2010-11-05,,,4448274.7954569,,,84854127.4415715,45946.6289225671,31548344.5023648,,,15326085.766562,,,
2011-02-16,,,4079336.15376688,,,88740922.446666,-5946.23312377615,166760125.878594,,25676054.8593219,47235003.9729981,,,
2011-04-28,,,4079336.15376688,,,88740922.446666,-5946.23312377615,166760125.878594,,25676054.8593219,47235003.9729981,,,
2011-07-21,,,4079336.15376688,,,88740922.446666,-5946.23312377615,166760125.878594,,25676054.8593219,47235003.9729981,,,
2011-10-25,,,4079336.15376688,,,88740922.446666,-5946.23312377615,166760125.878594,,25676054.8593219,47235003.9729981,,,
2012-02-09,,,4079336.15376688,,,84688372.8691898,12062.9655657063,84975945.3518723,,27115284.7856641,22818607.2382291,,,
2012-05-03,,,4079336.15376688,,,84688372.8691898,12062.9655657063,84975945.3518723,,27115284.7856641,22818607.2382291,,,
2012-07-20,,,4079336.15376688,,,84688372.8691898,12062.9655657063,84975945.3518723,,27115284.7856641,22818607.2382291,,,
2012-10-23,,,4079336.15376688,,,84688372.8691898,12062.9655657063,84975945.3518723,,27115284.7856641,22818607.2382291,,,
2013-02-12,,,5122017.21193601,,,86976287.911199,3207.82850979687,26840786.05968,,27115284.7856641,32733898.8765055,,,
2013-04-23,,,5122017.21193601,,,86976287.911199,3207.82850979687,26840786.05968,,27115284.7856641,32733898.8765055,,,
2013-08-27,,,5122017.21193601,,,86976287.911199,3207.82850979687,26840786.05968,,27115284.7856641,32733898.8765055,,,
2013-11-08,,,5122017.21193601,,,86976287.911199,3207.82850979687,26840786.05968,,27115284.7856641,32733898.8765055,,,
2014-02-11,,,4660982.16705405,,,35483782.828083,3207.82850979687,386918970.662513,,27115284.7856641,70825382.4011341,,,
2014-04-29,,,4660982.16705405,,,35483782.828083,3207.82850979687,386918970.662513,,27115284.7856641,70825382.4011341,,,
2014-07-18,,,4660982.16705405,,,35483782.828083,3207.82850979687,386918970.662513,,27115284.7856641,70825382.4011341,,,
2014-10-28,,,4660982.16705405,,,35483782.828083,3207.82850979687,386918970.662513,,27115284.7856641,70825382.4011341,,,
2015-07-03,,,4660982.16705405,,,35483782.828083,3207.82850979687,386918970.662513,,27115284.7856641,70825382.4011341,,,
