datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-03-31,,,,,,785082.65633856,,714066.880785944,,,,,,
2004-06-30,,,,,,799450.517916252,704.982820031969,294682.818773363,,,,,,
2004-09-30,,,,,,799450.517916252,704.982820031969,294682.818773363,,,,,,
2005-02-16,132160.32376588,,,,,6990362.36560598,-706.73969928278,1140677.87464241,,,-353369.84964139,,,
2005-05-11,132160.32376588,,,,,6990362.36560598,-706.73969928278,1140677.87464241,,,-353369.84964139,,,
2005-09-26,132160.32376588,,,,,6990362.36560598,-706.73969928278,1140677.87464241,,,-353369.84964139,,,
2005-11-18,132160.32376588,,,,,6990362.36560598,-706.73969928278,1140677.87464241,,,-353369.84964139,,,
2006-02-24,266229.460448265,,,161663.88425153,,7552799.08594703,1172235.14367918,3359857.06674244,,,-120387.998910714,,,
2006-05-10,266229.460448265,,,161663.88425153,,7552799.08594703,1172235.14367918,3359857.06674244,,,-120387.998910714,,,
2006-07-27,266229.460448265,,,161663.88425153,,7552799.08594703,1172235.14367918,3359857.06674244,,,-120387.998910714,,,
2006-11-08,266229.460448265,,,161663.88425153,,7552799.08594703,1172235.14367918,3359857.06674244,,,-120387.998910714,,,
2007-03-12,266229.460448265,,,161663.88425153,,7601109.98799171,1401250.44536229,2238632.32208601,,,628541.666116837,,,
2007-05-09,266229.460448265,,,161663.88425153,,7601109.98799171,1401250.44536229,2238632.32208601,,,628541.666116837,,,
2007-07-24,266229.460448265,,,161663.88425153,,7601109.98799171,1401250.44536229,2238632.32208601,,,628541.666116837,,,
2007-11-08,266229.460448265,,,161663.88425153,,7601109.98799171,1401250.44536229,2238632.32208601,,,628541.666116837,,,
2008-02-14,266229.460448265,,,112464.877088044,,8293733.38682617,746825.589029105,199937.559267634,,,130106.426435189,,,
2008-05-16,266229.460448265,,,112464.877088044,,8293733.38682617,746825.589029105,199937.559267634,,,130106.426435189,,,
2008-06-30,266229.460448265,,,112464.877088044,,8293733.38682617,746825.589029105,199937.559267634,,,130106.426435189,,,
2008-11-05,266229.460448265,,,112464.877088044,,8293733.38682617,746825.589029105,199937.559267634,,,130106.426435189,,,
2009-04-29,266229.460448265,,,112464.877088044,,9011198.59940454,746825.589029105,-5338482.91189668,,,-2447521.4352609,,,
2009-05-14,266229.460448265,,,112464.877088044,,9011198.59940454,746825.589029105,-5338482.91189668,,,-2447521.4352609,,,
2009-10-09,266229.460448265,,,112464.877088044,,9011198.59940454,746825.589029105,-5338482.91189668,,,-2447521.4352609,,,
2009-11-05,266229.460448265,,,112464.877088044,,9011198.59940454,746825.589029105,-5338482.91189668,,,-2447521.4352609,,,
2010-02-11,266229.460448265,,,480329.382122201,101028.689228655,7298879.68848422,1951448.89194297,1849533.98614213,,,-35448.6628872473,,,
2010-03-31,266229.460448265,,,480329.382122201,101028.689228655,7298879.68848422,1951448.89194297,1849533.98614213,,,-35448.6628872473,,,
2010-07-28,266229.460448265,,,480329.382122201,101028.689228655,7298879.68848422,1951448.89194297,1849533.98614213,,,-35448.6628872473,,,
2010-11-04,266229.460448265,,,480329.382122201,101028.689228655,7298879.68848422,1951448.89194297,1849533.98614213,,,-35448.6628872473,,,
2011-03-24,266229.460448265,,,2034135.56283861,97761.9958531202,7096320.31302254,16293.66597552,156076.168818139,,,-150930.800615343,,,
2011-05-13,266229.460448265,,,2034135.56283861,97761.9958531202,7096320.31302254,16293.66597552,156076.168818139,,,-150930.800615343,,,
2011-07-28,266229.460448265,,,2034135.56283861,97761.9958531202,7096320.31302254,16293.66597552,156076.168818139,,,-150930.800615343,,,
2011-11-10,266229.460448265,,,2034135.56283861,97761.9958531202,7096320.31302254,16293.66597552,156076.168818139,,,-150930.800615343,,,
2012-02-09,266229.460448265,,,1768223.45631068,79995.0291262136,6895404.85436893,265816.815533981,330812.776699029,,,186655.067961165,,,
2012-05-10,266229.460448265,,,1768223.45631068,79995.0291262136,6895404.85436893,265816.815533981,330812.776699029,,,186655.067961165,,,
2012-07-25,266229.460448265,,,1768223.45631068,79995.0291262136,6895404.85436893,265816.815533981,330812.776699029,,,186655.067961165,,,
2012-11-09,266229.460448265,,,1768223.45631068,79995.0291262136,6895404.85436893,265816.815533981,330812.776699029,,,186655.067961165,,,
2012-12-31,266229.460448265,,,1768223.45631068,79995.0291262136,6895404.85436893,265816.815533981,330812.776699029,,,186655.067961165,,,
2013-05-16,266229.460448265,,,190794.872809795,79995.0291262136,6895404.85436893,265816.815533981,106357.992928014,,,203785.162022377,,,
2013-07-25,266229.460448265,,,190794.872809795,79995.0291262136,6895404.85436893,265816.815533981,106357.992928014,,,203785.162022377,,,
2013-11-07,266229.460448265,,,190794.872809795,79995.0291262136,6895404.85436893,265816.815533981,106357.992928014,,,203785.162022377,,,
2014-02-20,73888.569700635,,,207552.162080435,79995.0291262136,6895404.85436893,265816.815533981,14829186.876323,,,746357.574841246,,,
2014-05-15,73888.569700635,,,207552.162080435,79995.0291262136,6895404.85436893,265816.815533981,14829186.876323,,,746357.574841246,,,
2014-07-17,73888.569700635,,,207552.162080435,79995.0291262136,6895404.85436893,265816.815533981,14829186.876323,,,746357.574841246,,,
2014-11-06,73888.569700635,,,207552.162080435,79995.0291262136,6895404.85436893,265816.815533981,14829186.876323,,,746357.574841246,,,
2015-02-09,98653.335752737,,,7315882.80408879,79995.0291262136,5769278.14673683,194199.479828222,-1024596.4555737,,,-1320556.46283191,,,
2015-05-07,98653.335752737,,,7315882.80408879,79995.0291262136,5769278.14673683,194199.479828222,-1024596.4555737,,,-1320556.46283191,,,
2015-06-30,98653.335752737,,,7315882.80408879,79995.0291262136,5769278.14673683,194199.479828222,-1024596.4555737,,,-1320556.46283191,,,
2015-11-13,98653.335752737,,,7315882.80408879,79995.0291262136,5769278.14673683,194199.479828222,-1024596.4555737,,,-1320556.46283191,,,
2015-12-30,98653.335752737,,,7315882.80408879,79995.0291262136,5769278.14673683,194199.479828222,-1024596.4555737,,,-1320556.46283191,,,
2016-03-30,98653.335752737,,,7315882.80408879,79995.0291262136,5769278.14673683,194199.479828222,-1024596.4555737,,,-1320556.46283191,,,
2016-06-30,98653.335752737,,,7315882.80408879,79995.0291262136,5472755.55217689,366962.739327331,-16839021.1227072,,,-1320556.46283191,,,
2016-09-30,98653.335752737,,,7315882.80408879,79995.0291262136,5472755.55217689,366962.739327331,-16839021.1227072,,,-1320556.46283191,,,
2016-12-30,98653.335752737,,,7315882.80408879,79995.0291262136,5472755.55217689,366962.739327331,-16839021.1227072,,,-1320556.46283191,,,
2017-03-30,98653.335752737,,,7315882.80408879,79995.0291262136,5472755.55217689,366962.739327331,-16839021.1227072,,,-1320556.46283191,,,
2017-09-26,98653.335752737,,,7315882.80408879,79995.0291262136,6329503.02775442,366962.739327331,-10608543.6501262,,,-1320556.46283191,,,
2017-09-30,98653.335752737,,,7315882.80408879,79995.0291262136,6329503.02775442,366962.739327331,-10608543.6501262,,,-1320556.46283191,,,
