datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,14337031.290406,45576208.947504565,,,14940160.3310059,,3546108.09412982,610395.655546935,-8480139.64313421,1017326.09257823,,8734471.16627877,,,3226.0,37110602.5342643,,,2397982.93250582,57457124.38582879,159865.528833721,27460537.8846651,-11561184.3806568,-11561184.3806568,-10681923.9720714,,16378950.0905094,,1337057.15024567,28281665.3736747,15557822.6014999,,,141517326.092578,,93884665.1150763,-2267183.86346005,966459.787949315,87199.3793638479,1053659.16731316,146218825.963279,64127876.9071632,64941737.7812258,55284406.5166796,56890328.4199638,465063.356607189,87446444.27204548,,,,87199.37936384487,21843444.5306439,1017326.09257823,,1
2000-06-30,14337031.290406,45576208.947504565,,,14940160.3310059,,3546108.09412982,610395.655546935,-8480139.64313421,1017326.09257823,,8734471.16627877,,,3226.0,37110602.5342643,,,2397982.93250582,57457124.38582879,159865.528833721,27460537.8846651,-11561184.3806568,-11561184.3806568,-10681923.9720714,,16378950.0905094,,1337057.15024567,28281665.3736747,15557822.6014999,,,141517326.092578,,93884665.1150763,-2267183.86346005,966459.787949315,87199.3793638479,1053659.16731316,146218825.963279,64127876.9071632,64941737.7812258,55284406.5166796,56890328.4199638,465063.356607189,87446444.27204548,,,,87199.37936384487,21843444.5306439,1017326.09257823,,1
2000-09-30,14337031.290406,45576208.947504565,,,14940160.3310059,,3546108.09412982,610395.655546935,-8480139.64313421,1017326.09257823,,8734471.16627877,,,3226.0,37110602.5342643,,,2397982.93250582,57457124.38582879,159865.528833721,27460537.8846651,-11561184.3806568,-11561184.3806568,-10681923.9720714,,16378950.0905094,,1337057.15024567,28281665.3736747,15557822.6014999,,,141517326.092578,,93884665.1150763,-2267183.86346005,966459.787949315,87199.3793638479,1053659.16731316,146218825.963279,64127876.9071632,64941737.7812258,55284406.5166796,56890328.4199638,465063.356607189,87446444.27204548,,,,87199.37936384487,21843444.5306439,1017326.09257823,,1
2001-02-25,18447750.318742,60429346.15384613,,,26652275.3931152,,12345856.7785805,-28520491.9252019,-14370349.9787505,390691.670208245,,14810766.0433489,,,3669.0,42329666.5958351,,710348.491287718,3374155.33361666,72952790.05524859,184690.60773480602,54149865.4908627,-17495883.3404165,-17495883.3404165,-16984432.4266893,,17069674.2456439,,2528840.62898428,35886805.7798555,18213335.3166171,,,167066861.665958,,129837497.237569,-2267183.86346005,404898.640033999,21310.4547386315,426209.094772631,200083859.541011,82585115.59711,98127540.5864853,56863396.7275818,92252958.5635359,340967.275818104,106076340.20399535,,,,21310.45473863202,20955280.4929877,390691.670208245,,1
2001-05-30,18447750.318742,60429346.15384613,,,26652275.3931152,,12345856.7785805,-28520491.9252019,-14370349.9787505,390691.670208245,,14810766.0433489,,,3669.0,42329666.5958351,,710348.491287718,3374155.33361666,72952790.05524859,184690.60773480602,54149865.4908627,-17495883.3404165,-17495883.3404165,-16984432.4266893,,17069674.2456439,,2528840.62898428,35886805.7798555,18213335.3166171,,,167066861.665958,,129837497.237569,-2267183.86346005,404898.640033999,21310.4547386315,426209.094772631,200083859.541011,82585115.59711,98127540.5864853,56863396.7275818,92252958.5635359,340967.275818104,106076340.20399535,,,,21310.45473863202,20955280.4929877,390691.670208245,,2
2001-06-30,18447750.318742,60429346.15384613,,,26652275.3931152,,12345856.7785805,-28520491.9252019,-14370349.9787505,390691.670208245,,14810766.0433489,,,3669.0,42329666.5958351,,710348.491287718,3374155.33361666,72952790.05524859,184690.60773480602,54149865.4908627,-17495883.3404165,-17495883.3404165,-16984432.4266893,,17069674.2456439,,2528840.62898428,35886805.7798555,18213335.3166171,,,167066861.665958,,129837497.237569,-2267183.86346005,404898.640033999,21310.4547386315,426209.094772631,200083859.541011,82585115.59711,98127540.5864853,56863396.7275818,92252958.5635359,340967.275818104,106076340.20399535,,,,21310.45473863202,20955280.4929877,390691.670208245,,2
2001-09-30,18447750.318742,60429346.15384613,,,26652275.3931152,,12345856.7785805,-28520491.9252019,-14370349.9787505,390691.670208245,,14810766.0433489,,,3669.0,42329666.5958351,,710348.491287718,3374155.33361666,72952790.05524859,184690.60773480602,54149865.4908627,-17495883.3404165,-17495883.3404165,-16984432.4266893,,17069674.2456439,,2528840.62898428,35886805.7798555,18213335.3166171,,,167066861.665958,,129837497.237569,-2267183.86346005,404898.640033999,21310.4547386315,426209.094772631,200083859.541011,82585115.59711,98127540.5864853,56863396.7275818,92252958.5635359,340967.275818104,106076340.20399535,,,,21310.45473863202,20955280.4929877,390691.670208245,,2
2002-02-19,14941059.8751962,63121041.499176905,,,21983762.1071169,,8029996.93733012,-460737.529191072,-16389092.1097967,329098.23513648,,16981468.9330424,,,3216.0,39228509.6282685,,1118933.99946403,2369507.29298266,76153331.6105816,-4541555.644883424,38109575.6288044,-24814006.9292906,-24814006.9292906,-23036876.4595536,,17639665.4033153,5068112.8211018,724016.117300257,37583018.452586,15994174.2276329,,,200355005.551089,,137957980.169213,-3290982.3513648,1316392.94054592,263278.588109184,1579671.52865511,182583700.853719,81353083.7257379,80102510.4322193,42585311.626660496,80299969.3733012,197458.941081888,100769879.59879018,,,,263278.5881091899,18034583.2854791,329098.23513648,,2
2002-05-30,14941059.8751962,63121041.499176905,,,21983762.1071169,,8029996.93733012,-460737.529191072,-16389092.1097967,329098.23513648,,16981468.9330424,,,3216.0,39228509.6282685,,1118933.99946403,2369507.29298266,76153331.6105816,-4541555.644883424,38109575.6288044,-24814006.9292906,-24814006.9292906,-23036876.4595536,,17639665.4033153,5068112.8211018,724016.117300257,37583018.452586,15994174.2276329,,,200355005.551089,,137957980.169213,-3290982.3513648,1316392.94054592,263278.588109184,1579671.52865511,182583700.853719,81353083.7257379,80102510.4322193,42585311.626660496,80299969.3733012,197458.941081888,100769879.59879018,,,,263278.5881091899,18034583.2854791,329098.23513648,,3
2002-06-30,14941059.8751962,63121041.499176905,,,21983762.1071169,,8029996.93733012,-460737.529191072,-16389092.1097967,329098.23513648,,16981468.9330424,,,3216.0,39228509.6282685,,1118933.99946403,2369507.29298266,76153331.6105816,-4541555.644883424,38109575.6288044,-24814006.9292906,-24814006.9292906,-23036876.4595536,,17639665.4033153,5068112.8211018,724016.117300257,37583018.452586,15994174.2276329,,,200355005.551089,,137957980.169213,-3290982.3513648,1316392.94054592,263278.588109184,1579671.52865511,182583700.853719,81353083.7257379,80102510.4322193,42585311.626660496,80299969.3733012,197458.941081888,100769879.59879018,,,,263278.5881091899,18034583.2854791,329098.23513648,,3
2002-11-05,14941059.8751962,63121041.499176905,,,21983762.1071169,,8029996.93733012,-460737.529191072,-16389092.1097967,329098.23513648,,16981468.9330424,,,3216.0,39228509.6282685,,1118933.99946403,2369507.29298266,76153331.6105816,-4541555.644883424,38109575.6288044,-24814006.9292906,-24814006.9292906,-23036876.4595536,,17639665.4033153,5068112.8211018,724016.117300257,37583018.452586,15994174.2276329,,,200355005.551089,,137957980.169213,-3290982.3513648,1316392.94054592,263278.588109184,1579671.52865511,182583700.853719,81353083.7257379,80102510.4322193,42585311.626660496,80299969.3733012,197458.941081888,100769879.59879018,,,,263278.5881091899,18034583.2854791,329098.23513648,,3
