datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2014-03-31,,,,61178097.0,,,,67134069.65,,,114797234.6,,,
2014-07-25,,,,857694.2,,,,332367374.68,,,-56018907.45,,,
2014-10-30,,,,857694.2,,,,332367374.68,,,-56018907.45,,,
2015-03-26,,,,911838.8,,,343536552.18,161981741.42,,,-56018907.45,,,
2015-04-28,,,,911838.8,,,343536552.18,161981741.42,,,-56018907.45,,,
2015-07-28,,,,911838.8,,,343536552.18,161981741.42,,,-56018907.45,,,
2015-10-26,,,,911838.8,,,343536552.18,161981741.42,,,-56018907.45,,,
2016-03-23,,,,963498.4,,1357040.0,343536552.18,45977193.72,,,14569181.44,,,
2016-04-29,,,,963498.4,,1357040.0,343536552.18,45977193.72,,,14569181.44,,,
2016-07-28,,,,963498.4,,1357040.0,343536552.18,45977193.72,,,14569181.44,,,
2016-10-27,,,,963498.4,,1357040.0,343536552.18,45977193.72,,,14569181.44,,,
2017-03-30,,,,1151108.8,,1357040.0,343536552.18,-133423237.6,,,-5408590.08,,,
2017-04-28,,,,1151108.8,,1357040.0,343536552.18,-133423237.6,,,-5408590.08,,,
2017-07-27,,,,1151108.8,,1357040.0,343536552.18,-133423237.6,,,-5408590.08,,,
2017-10-23,,,,1151108.8,,1357040.0,343536552.18,-133423237.6,,,-5408590.08,,,
2018-02-28,,,,1151108.8,,1357040.0,343536552.18,196291418.4,,,-163730118.64,,,
2018-04-30,,,,1151108.8,,1357040.0,343536552.18,196291418.4,,,-163730118.64,,,
2018-07-30,,,,1151108.8,,1357040.0,343536552.18,196291418.4,,,-163730118.64,,,
2018-10-30,,,,1151108.8,,1357040.0,343536552.18,196291418.4,,,-163730118.64,,,
2019-03-06,,,,1151108.8,,1357040.0,343536552.18,114897994.88,,,91547777.44,,,
2019-04-30,,,,1151108.8,,1357040.0,343536552.18,114897994.88,,,91547777.44,,,
2019-07-30,,,,1151108.8,,1357040.0,343536552.18,114897994.88,,,91547777.44,,,
2019-10-29,,,,1151108.8,,1357040.0,343536552.18,114897994.88,,,91547777.44,,,
2020-03-23,,,6424275.6,12294214.2,,22277559.6,343536552.18,208919433.6,,,21966075.0,,,
2020-04-29,,,6424275.6,12294214.2,,22277559.6,343536552.18,208919433.6,,,21966075.0,,,
2020-07-29,,,6424275.6,12294214.2,,22277559.6,343536552.18,208919433.6,,,21966075.0,,,
2020-10-30,,,6424275.6,12294214.2,,22277559.6,343536552.18,208919433.6,,,21966075.0,,,
2021-03-01,,,3062246.19,6926073.9,,22277559.6,343536552.18,-54667713.39,,,3739494.81,,,
2021-04-29,,,3062246.19,6926073.9,,22277559.6,343536552.18,-54667713.39,,,3739494.81,,,
2021-07-29,,,3062246.19,6926073.9,,22277559.6,343536552.18,-54667713.39,,,3739494.81,,,
2021-10-28,,,3062246.19,6926073.9,,22277559.6,343536552.18,-54667713.39,,,3739494.81,,,
2022-02-28,,,355531.15,6926073.9,,22277559.6,343536552.18,104799643.6,,,44473916.35,,,
2022-04-28,,,355531.15,6926073.9,,22277559.6,343536552.18,104799643.6,,,44473916.35,,,
2022-07-28,,,355531.15,6926073.9,,22277559.6,343536552.18,104799643.6,,,44473916.35,,,
2022-10-27,,,355531.15,6926073.9,,22277559.6,343536552.18,104799643.6,,,44473916.35,,,
2023-02-28,,,355531.15,6926073.9,,22277559.6,343536552.18,51588746.55,,,82392205.5,,,
2023-04-27,,,355531.15,6926073.9,,22277559.6,343536552.18,51588746.55,,,82392205.5,,,
