datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-03-31,32460284.9412602,,,,36944459.8077608,,,162260962.40655,,,,31805747.739409,,,8137,,12500470.487718,,,50113748.3090068,,-32436483.5884656,92237382.48487,92237382.48487,113637178.782485,,,,258849232.182271,231644285.938056,116726594.375223,,,,,,,,,,4886789029.83268,,,84542405.1263796,315720184.549662,,4571068845.28302,,,,,42271202.5631898,,,1
2001-06-30,32460284.9412602,,,,36944459.8077608,,,162260962.40655,,,,31805747.739409,,,8137,,12500470.487718,,,50113748.3090068,,-32436483.5884656,92237382.48487,92237382.48487,113637178.782485,,,,258849232.182271,231644285.938056,116726594.375223,,,,,,,,,,4886789029.83268,,,84542405.1263796,315720184.549662,,4571068845.28302,,,,,42271202.5631898,,,1
2001-09-30,32460284.9412602,,,,36944459.8077608,,,162260962.40655,,,,31805747.739409,,,8137,,12500470.487718,,,50113748.3090068,,-32436483.5884656,92237382.48487,92237382.48487,113637178.782485,,,,258849232.182271,231644285.938056,116726594.375223,,,,,,,,,,4886789029.83268,,,84542405.1263796,315720184.549662,,4571068845.28302,,,,,42271202.5631898,,,1
2002-05-25,31665608.3293826,,,,45780454.1774552,,,153164134.823675,,,,37662160.6433026,,,8293,,17778987.600744,,,66616655.1912768,,-18631696.8381897,122772574.41377,122772574.41377,151744624.740163,,,,310742293.935305,274183639.363991,117302695.45239,,,,,,,,,,5742357182.26906,,,86740593.1949966,419547992.633383,,5322809189.63568,,,,,43370296.5974983,,,2
2002-05-30,31665608.3293826,,,,45780454.1774552,,,153164134.823675,,,,37662160.6433026,,,8293,,17778987.600744,,,66616655.1912768,,-18631696.8381897,122772574.41377,122772574.41377,151744624.740163,,,,310742293.935305,274183639.363991,117302695.45239,,,,,,,,,,5742357182.26906,,,86740593.1949966,419547992.633383,,5322809189.63568,,,,,43370296.5974983,,,2
2002-08-14,31665608.3293826,,,,45780454.1774552,,,153164134.823675,,,,37662160.6433026,,,8293,,17778987.600744,,,66616655.1912768,,-18631696.8381897,122772574.41377,122772574.41377,151744624.740163,,,,310742293.935305,274183639.363991,117302695.45239,,,,,,,,,,5742357182.26906,,,86740593.1949966,419547992.633383,,5322809189.63568,,,,,43370296.5974983,,,2
2002-12-02,31665608.3293826,,,,45780454.1774552,,,153164134.823675,,,,37662160.6433026,,,8293,,17778987.600744,,,66616655.1912768,,-18631696.8381897,122772574.41377,122772574.41377,151744624.740163,,,,310742293.935305,274183639.363991,117302695.45239,,,,,,,,,,5742357182.26906,,,86740593.1949966,419547992.633383,,5322809189.63568,,,,,43370296.5974983,,,2
2002-12-31,31665608.3293826,,,,45780454.1774552,,,153164134.823675,,,,37662160.6433026,170161998.200461,,8293,,17778987.600744,,,66616655.1912768,,-18631696.8381897,122772574.41377,122772574.41377,151744624.740163,,,,310742293.935305,274183639.363991,117302695.45239,,,,,,,,,,5742357182.26906,,,86740593.1949966,419547992.633383,,5322809189.63568,,,,,43370296.5974983,,,2
2003-04-11,34914507.149539,,,,87904260.4570359,,,261766173.860751,,,,47064213.6843512,170161998.200461,,8789,,17778987.600744,,,29210172.9252973,,-7037096.75263932,163777712.281171,163777712.281171,202203855.138313,,,,412949003.741815,403937648.803956,229511661.633035,,,,,,,,,,7511557447.68141,,,85777923.5600694,618302270.747027,,6892135324.6024275,,,,,42888961.7800347,,,3
2003-05-13,34914507.149539,,,,87904260.4570359,,,261766173.860751,,,,47064213.6843512,170161998.200461,,8789,,17778987.600744,,,29210172.9252973,,-7037096.75263932,163777712.281171,163777712.281171,202203855.138313,,,,412949003.741815,403937648.803956,229511661.633035,,,,,,,,,,7511557447.68141,,,85777923.5600694,618302270.747027,,6892135324.6024275,,,,,42888961.7800347,,,3
2003-08-13,34914507.149539,,,,87904260.4570359,,,261766173.860751,,,,47064213.6843512,170161998.200461,,8789,,17778987.600744,,,29210172.9252973,,-7037096.75263932,163777712.281171,163777712.281171,202203855.138313,,,,412949003.741815,403937648.803956,229511661.633035,,,,,,,,,,7511557447.68141,,,85777923.5600694,618302270.747027,,6892135324.6024275,,,,,42888961.7800347,,,3
