datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-07-31,582480.343655291,,,,12523.9315276896,,96142.9793840367,-725832.382275782,,,,1138.5610882737,,,,,,,14231.9546712347,,,,-874414.231507325,-874414.231507325,-874414.231507325,,,,,12369.0240659327,11244.9347021407,,,,,860182.27683609,1138.5610882737,,,,107387.914086177,693241.872854251,96142.9793840367,,-585291.577330826,,693241.872854251,,,,,,,,1
2004-10-31,582480.343655291,,,,12523.9315276896,,96142.9793840367,-725832.382275782,,,,1138.5610882737,,,,,,,14231.9546712347,,,,-874414.231507325,-874414.231507325,-874414.231507325,,,,,12369.0240659327,11244.9347021407,,,,,860182.27683609,1138.5610882737,,,,107387.914086177,693241.872854251,96142.9793840367,,-585291.577330826,,693241.872854251,,,,,,,,1
2005-01-30,582480.343655291,,,,12523.9315276896,,96142.9793840367,-725832.382275782,,,,1138.5610882737,,,,,,,14231.9546712347,,,,-874414.231507325,-874414.231507325,-874414.231507325,,,,,12369.0240659327,11244.9347021407,,,,,860182.27683609,1138.5610882737,,,,107387.914086177,693241.872854251,96142.9793840367,,-585291.577330826,,693241.872854251,,,,,,,,1
2005-04-30,582480.343655291,,,,12523.9315276896,,96142.9793840367,-725832.382275782,,,,1138.5610882737,,,,,,,14231.9546712347,,,,-874414.231507325,-874414.231507325,-874414.231507325,,,,,12369.0240659327,11244.9347021407,,,,,860182.27683609,1138.5610882737,,,,107387.914086177,693241.872854251,96142.9793840367,,-585291.577330826,,693241.872854251,,,,,,,,1
2005-07-31,582480.343655291,,,,12523.9315276896,,96142.9793840367,-725832.382275782,,,,1138.5610882737,,,,,,,14231.9546712347,,,,-874414.231507325,-874414.231507325,-874414.231507325,,,,,12369.0240659327,11244.9347021407,,,,,860182.27683609,1138.5610882737,,,,107387.914086177,693241.872854251,96142.9793840367,,-585291.577330826,,693241.872854251,,,,,,,,2
2005-10-31,582480.343655291,,,,12523.9315276896,,96142.9793840367,-725832.382275782,,,,1138.5610882737,,,,,,,14231.9546712347,,,,-874414.231507325,-874414.231507325,-874414.231507325,,,,,12369.0240659327,11244.9347021407,,,,,860182.27683609,1138.5610882737,,,,107387.914086177,693241.872854251,96142.9793840367,,-585291.577330826,,693241.872854251,,,,,,,,2
2006-01-30,582480.343655291,,,,12523.9315276896,,96142.9793840367,-725832.382275782,,,,1138.5610882737,,,,,,,14231.9546712347,,,,-874414.231507325,-874414.231507325,-874414.231507325,,,,,12369.0240659327,11244.9347021407,,,,,860182.27683609,1138.5610882737,,,,107387.914086177,693241.872854251,96142.9793840367,,-585291.577330826,,693241.872854251,,,,,,,,2
2006-04-30,582480.343655291,,2667.03100625531,,12523.9315276896,,1572.6914433547,-86937.9242026411,,,,10133.85152784,,,,,,,533.676075372616,,,,-176009.203336165,-176009.203336165,-176009.203336165,,2096.92192447293,,585520.243493706,28830.6524055912,16774.0260251757,,,,,165341.753996448,1138.5610882737,,,,18346.7174685304,95926.7565062939,1572.6914433547,,-663100.28253147,,681447.0,,,,,,,,2
2006-07-30,582480.343655291,,2667.03100625531,,12523.9315276896,,1572.6914433547,-86937.9242026411,,,,10133.85152784,,,,,,,533.676075372616,,,,-176009.203336165,-176009.203336165,-176009.203336165,,2096.92192447293,,585520.243493706,28830.6524055912,16774.0260251757,,,,,165341.753996448,1138.5610882737,,,,18346.7174685304,95926.7565062939,1572.6914433547,,-663100.28253147,,681447.0,,,,,,,,2
2006-10-30,582480.343655291,169581.8119796335,67140.5541307122,,69217.0661141363,,1220296.87559222,-940659.928491112,,,,8306.04793369635,,,15,,,,56757.9942135917,54681.4822301676,,1839789.61731374,-782152.84708974,-782152.84708974,-782152.84708974,,2096.92192447293,,585520.243493706,43606.7516519058,23533.8024788063,,,27686.8264456545,,668636.858662556,1138.5610882737,,,,1468093.97228083,354391.378504378,1389878.68757186,1812102.790868088,206959.027681267,,1260442.77393842,,,,,906051.395434044,,,3
2007-01-30,582480.343655291,169581.8119796335,67140.5541307122,,69217.0661141363,,1220296.87559222,-940659.928491112,,,,8306.04793369635,,,15,,,,56757.9942135917,54681.4822301676,,1839789.61731374,-782152.84708974,-782152.84708974,-782152.84708974,,2096.92192447293,,585520.243493706,43606.7516519058,23533.8024788063,,,27686.8264456545,,668636.858662556,1138.5610882737,,,,1468093.97228083,354391.378504378,1389878.68757186,1812102.790868088,206959.027681267,,1260442.77393842,,,,,906051.395434044,,,3
2007-04-30,582480.343655291,169581.8119796335,67140.5541307122,,69217.0661141363,,1220296.87559222,-940659.928491112,,,,8306.04793369635,,,15,,,,56757.9942135917,54681.4822301676,,1839789.61731374,-782152.84708974,-782152.84708974,-782152.84708974,,2096.92192447293,,585520.243493706,43606.7516519058,23533.8024788063,,,27686.8264456545,,668636.858662556,1138.5610882737,,,,1468093.97228083,354391.378504378,1389878.68757186,1812102.790868088,206959.027681267,,1260442.77393842,,,,,906051.395434044,,,3
