datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,895161657.052963,964480901.94022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,,895161657.052963,964480901.94022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-05-06,,,,,,12115916.3236729,,,8639087321.2543,,,,27743692.451309,895161657.052963,964480901.94022,16969,,305268413.459498,,,,,-263389485.297238,723618712.606611,723618712.606611,980160071.28612,,,,18679318907.7948,877350375.525099,547411146.942759,,,,,,,222827504.561463,44600619.5103322,256541358.679509,153780214380.277,,,5480257224.08452,5295796787.88136,,148483627423.9401,,,,33713854.118046016,2740128612.04226,,,1
2003-06-30,,,,,,12115916.3236729,,,8639087321.2543,,,,27743692.451309,895161657.052963,964480901.94022,16969,,305268413.459498,,,,,-263389485.297238,723618712.606611,723618712.606611,980160071.28612,,,,18679318907.7948,877350375.525099,547411146.942759,,,,,,,222827504.561463,44600619.5103322,256541358.679509,153780214380.277,,,5480257224.08452,5295796787.88136,,148483627423.9401,,,,33713854.118046016,2740128612.04226,,,1
2003-08-21,,,,,,12115916.3236729,,,8639087321.2543,,,,27743692.451309,895161657.052963,964480901.94022,16969,,305268413.459498,,,,,-263389485.297238,723618712.606611,723618712.606611,980160071.28612,,,,18679318907.7948,877350375.525099,547411146.942759,,,,,,,222827504.561463,44600619.5103322,256541358.679509,153780214380.277,,,5480257224.08452,5295796787.88136,,148483627423.9401,,,,33713854.118046016,2740128612.04226,,,1
2003-10-28,,,,,,12115916.3236729,,,8639087321.2543,,,,27743692.451309,895161657.052963,964480901.94022,16969,,305268413.459498,,,,,-263389485.297238,723618712.606611,723618712.606611,980160071.28612,,,,18679318907.7948,877350375.525099,547411146.942759,,,,,,,222827504.561463,44600619.5103322,256541358.679509,153780214380.277,,,5480257224.08452,5295796787.88136,,148483627423.9401,,,,33713854.118046016,2740128612.04226,,,1
2004-02-05,,,,,,-4258104.56964271,,,1733710931.66653,,,,26021750.1478165,895161657.052963,964480901.94022,17224,,441045008.868992,,,6055970.94349185,,-473122729.960301,878683534.08227,878683534.08227,1233525581.5525,,,,17317616660.1909,893539587.803024,549011615.845933,,,,,,,345284968.325027,23183013.7680547,354842047.470226,172797100670.665,,,6349117786.97526,5720148429.76603,,167076100619.98505,,,,9557079.145199,3174558893.48763,,,2
2004-03-31,,,,,,-4258104.56964271,,,1733710931.66653,,,,26021750.1478165,895161657.052963,964480901.94022,17224,,441045008.868992,,,6055970.94349185,,-473122729.960301,878683534.08227,878683534.08227,1233525581.5525,,,,17317616660.1909,893539587.803024,549011615.845933,,,,,,,345284968.325027,23183013.7680547,354842047.470226,172797100670.665,,,6349117786.97526,5720148429.76603,,167076100619.98505,,,,9557079.145199,3174558893.48763,,,2
2004-05-06,,,,,,-4258104.56964271,,,1733710931.66653,,,,26021750.1478165,895161657.052963,964480901.94022,17224,,441045008.868992,,,6055970.94349185,,-473122729.960301,878683534.08227,878683534.08227,1233525581.5525,,,,17317616660.1909,893539587.803024,549011615.845933,,,,,,,345284968.325027,23183013.7680547,354842047.470226,172797100670.665,,,6349117786.97526,5720148429.76603,,167076100619.98505,,,,9557079.145199,3174558893.48763,,,2
2004-08-17,,,,,,-4258104.56964271,,,1733710931.66653,,,,26021750.1478165,895161657.052963,964480901.94022,17224,,441045008.868992,,,6055970.94349185,,-473122729.960301,878683534.08227,878683534.08227,1233525581.5525,,,,17317616660.1909,893539587.803024,549011615.845933,,,,,,,345284968.325027,23183013.7680547,354842047.470226,172797100670.665,,,6349117786.97526,5720148429.76603,,167076100619.98505,,,,9557079.145199,3174558893.48763,,,2
