datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2011-06-30,,,,,,,,,,,,,,
2011-09-30,,,,,,,,,,,,,,
2011-12-31,,,,,,,,,,,,,,
2012-03-31,,,,,,,,,,,,,,
2012-08-31,,,,,,,,257044027.339806,,,,,,
2012-09-30,,,,,,,,257044027.339806,,,,,,
2013-04-22,,,,,,24733510.6607557,,-1488717183.80568,,,,,,
2013-04-24,,,,,,24733510.6607557,,-1488717183.80568,,,,,,
2013-08-13,,,,,,24733510.6607557,,-1488717183.80568,,,,,,
2013-11-13,,,,,,24733510.6607557,,-1488717183.80568,,,,,,
2014-03-05,,,,,,18855698.8206834,-130342.757786513,18022169.3377684,,,,,,
2014-05-12,,,,,,18855698.8206834,-130342.757786513,18022169.3377684,,,,,,
2014-08-12,,,,,,18855698.8206834,-130342.757786513,18022169.3377684,,,,,,
2014-11-05,,,,,,18855698.8206834,-130342.757786513,18022169.3377684,,,,,,
2015-02-17,,,,,,17642634.3434343,-10799821.4722071,90855838.2386742,,,,,,
2015-05-18,,,,,,17642634.3434343,-10799821.4722071,90855838.2386742,,,,,,
2015-08-05,,,,,,17642634.3434343,-10799821.4722071,90855838.2386742,,,,,,
2015-11-03,,,,,,17642634.3434343,-10799821.4722071,90855838.2386742,,,,,,
2016-02-24,,,,,,16757965.0959481,-17221458.1944158,94723546.6165659,,,,,,
2016-05-12,,,,,,16757965.0959481,-17221458.1944158,94723546.6165659,,,,,,
2016-08-03,,,,,,16757965.0959481,-17221458.1944158,94723546.6165659,,,,,,
2016-11-03,,,,,,16757965.0959481,-17221458.1944158,94723546.6165659,,,,,,
2017-02-24,,,,,,19381386.5433137,14049843.3978133,109773882.590412,,,,,,
2017-05-04,,,,,,19381386.5433137,14049843.3978133,109773882.590412,,,,,,
2017-07-27,,,,,,19381386.5433137,14049843.3978133,109773882.590412,,,,,,
2017-10-24,,,,,,19381386.5433137,14049843.3978133,109773882.590412,,,,,,
2018-02-07,,,,,,20190376.027159,435580151.677643,-229679510.178621,,,,,,
2018-04-25,,,,,,20190376.027159,435580151.677643,-229679510.178621,,,,,,
2018-07-30,,,,,,20190376.027159,435580151.677643,-229679510.178621,,,,,,
2018-10-31,,,,,,20190376.027159,435580151.677643,-229679510.178621,,,,,,
2019-02-14,,,,,,20445681.8974218,-270607.257546564,98909200.2018534,,,,,,
2019-04-29,,,,,,20445681.8974218,-270607.257546564,98909200.2018534,,,,,,
2019-08-01,,,,,,20445681.8974218,-270607.257546564,98909200.2018534,,,,,,
2019-10-29,,,,,,20445681.8974218,-270607.257546564,98909200.2018534,,,,,,
2020-01-30,,,,,,19226579.1538686,-27900.1412461045,93568619.1511782,,,,,,
2020-05-04,,,,,,19226579.1538686,-27900.1412461045,93568619.1511782,,,,,,
2020-07-30,,,,,,19226579.1538686,-27900.1412461045,93568619.1511782,,,,,,
2020-10-26,,,,,,19226579.1538686,-27900.1412461045,93568619.1511782,,,,,,
2021-02-02,,,,,,20285960.0268686,-14731013.727406,36474711.7122618,,,,,,
2021-05-05,,,,,,20285960.0268686,-14731013.727406,36474711.7122618,,,,,,
