datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-10-26,,,,,,,,1476702.39242026,,,175829.983769019,,,
2008-04-22,,,,,,,,14701.2911226202,,,207288.204828944,,,
2008-04-30,,,,,,,,14701.2911226202,,,207288.204828944,,,
2008-08-29,,,,,,,,14701.2911226202,,,207288.204828944,,,
2008-09-30,,,,,,,,14701.2911226202,,,207288.204828944,,,
2008-12-31,,,,,,,,14701.2911226202,,,207288.204828944,,,
2009-05-18,,,,,,,,-189226.569379796,,,207288.204828944,,,
2009-09-08,,,,,,,,-189226.569379796,,,207288.204828944,,,
2009-09-30,,,,,,,,-189226.569379796,,,207288.204828944,,,
2009-12-31,,,,,,,,-189226.569379796,,,207288.204828944,,,
2010-05-20,,,,,,,,445607.416824143,,,-22359.2441161312,,,
2010-09-16,,,,,,,,445607.416824143,,,-22359.2441161312,,,
2010-09-30,,,,,,,,445607.416824143,,,-22359.2441161312,,,
2011-02-17,,,,,,,-480543.087686442,227974.113838539,,,62559.1017323256,,,
2011-05-20,,,,,,,-480543.087686442,227974.113838539,,,62559.1017323256,,,
2011-09-02,,,,,,,-480543.087686442,227974.113838539,,,62559.1017323256,,,
2011-11-16,,,,,,,-480543.087686442,227974.113838539,,,62559.1017323256,,,
2012-02-27,,,,,,,-233468.825631068,191.654757281553,,,2474.84621359223,,,
2012-05-15,,,,,,,-233468.825631068,191.654757281553,,,2474.84621359223,,,
2012-08-30,,,,,,,-233468.825631068,191.654757281553,,,2474.84621359223,,,
2012-11-15,,,,,,,-233468.825631068,191.654757281553,,,2474.84621359223,,,
2013-02-28,,,,,,,-233468.825631068,3807.77852543804,,,3401.83198754486,,,
2013-05-16,,,,,,,-233468.825631068,3807.77852543804,,,3401.83198754486,,,
2013-09-02,,,,,,,-233468.825631068,3807.77852543804,,,3401.83198754486,,,
2013-11-12,,,,,,,-233468.825631068,3807.77852543804,,,3401.83198754486,,,
2014-02-28,,,,,,,6060.52313274872,-275770.406713033,,,3401.83198754486,,,
2014-05-15,,,,,,,6060.52313274872,-275770.406713033,,,3401.83198754486,,,
2014-10-17,,,,,,,6060.52313274872,-275770.406713033,,,3401.83198754486,,,
2014-11-13,,,,,,,6060.52313274872,-275770.406713033,,,3401.83198754486,,,
2015-02-19,,,,,,,30823.3414383355,-463857.109538499,,,3401.83198754486,,,
2015-05-18,,,,,,,30823.3414383355,-463857.109538499,,,3401.83198754486,,,
2015-08-21,,,,,,,30823.3414383355,-463857.109538499,,,3401.83198754486,,,
2015-11-19,,,,,,,30823.3414383355,-463857.109538499,,,3401.83198754486,,,
2015-12-30,,,,,,,30823.3414383355,-463857.109538499,,,3401.83198754486,,,
2016-03-30,,,,,,,191.586972339571,-293909.153028312,,,3401.83198754486,,,
2016-06-30,,,,,,,191.586972339571,-293909.153028312,,,3401.83198754486,,,
2016-09-30,,,,,,,191.586972339571,-293909.153028312,,,3401.83198754486,,,
2016-12-30,,,,,,,191.586972339571,-293909.153028312,,,3401.83198754486,,,
2017-03-30,,,,,,,191.586972339571,-293909.153028312,,,3401.83198754486,,,
2017-09-29,,,,,,,191.586972339571,-1902881.95037847,,,3401.83198754486,,,
2017-09-30,,,,,,,191.586972339571,-1902881.95037847,,,3401.83198754486,,,
2018-03-26,,,,,,,191.586972339571,-1902881.95037847,,,3401.83198754486,,,
