datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-03-31,,,,,,,,122338244.124747,,,,,,
2005-06-30,,,,,,,,122338244.124747,,,,,,
2005-09-30,,,,,,,,122338244.124747,,,,,,
2005-12-31,,,,,,,,122338244.124747,,,,,,
2006-03-31,,,,,,,,122338244.124747,,,,,,
2006-07-31,,,,,,,176312012.456466,443577864.680851,,,,,,
2006-11-01,,,,,,,176312012.456466,443577864.680851,,,,,,
2007-02-08,,,,,,316194755.309326,15516213.4746316,289104679.562212,,,,,,
2007-04-26,,,,,,316194755.309326,15516213.4746316,289104679.562212,,,,,,
2007-07-26,,,,,,316194755.309326,15516213.4746316,289104679.562212,,,,,,
2007-10-26,,,,,,316194755.309326,15516213.4746316,289104679.562212,,,,,,
2008-01-31,,,,,,341069954.044788,15516213.4746316,421633029.396747,,,,,,
2008-04-29,,,,,,341069954.044788,15516213.4746316,421633029.396747,,,,,,
2008-07-31,,,,,,341069954.044788,15516213.4746316,421633029.396747,,,,,,
2008-11-27,,,,,,341069954.044788,15516213.4746316,421633029.396747,,,,,,
2009-10-19,,,,,,183874706.811479,15516213.4746316,-1546497144.29488,,,,,,
