datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2009-03-31,,,,,,106930192.87,5977676.53,-147466675.06,,,27954167.06,,,
2009-06-30,,,,,,106930192.87,5977676.53,-147466675.06,,,27954167.06,,,
2009-09-30,,,,,,106930192.87,5977676.53,-147466675.06,,,27954167.06,,,
2010-03-31,,,,,,96815998.88,1857.12,36261506.08,,,104479095.04,,,
2010-04-27,,,,,,96815998.88,1857.12,36261506.08,,,104479095.04,,,
2010-07-27,,,,,,96815998.88,1857.12,36261506.08,,,104479095.04,,,
2010-10-22,,,,,,96815998.88,1857.12,36261506.08,,,104479095.04,,,
2011-02-16,,,,,,114379709.4,703010824.47,139819290.21,,186551.37,110867927.94,,,
2011-03-31,,,,,,114379709.4,703010824.47,139819290.21,,186551.37,110867927.94,,,
2011-07-26,,,,,,114379709.4,703010824.47,139819290.21,,186551.37,110867927.94,,,
2011-10-20,,,,,,114379709.4,703010824.47,139819290.21,,186551.37,110867927.94,,,
2012-02-16,,,,,,114850738.2,703010824.47,176952660.45,,6541381.02,151817716.08,,,
2012-04-19,,,,,,114850738.2,703010824.47,176952660.45,,6541381.02,151817716.08,,,
2012-07-23,,,,,,114850738.2,703010824.47,176952660.45,,6541381.02,151817716.08,,,
2012-10-26,,,,,,114850738.2,703010824.47,176952660.45,,6541381.02,151817716.08,,,
2013-02-13,,,,,,105120855.85,703010824.47,38631673.0,,6541381.02,48423737.55,,,
2013-04-18,,,,,,105120855.85,703010824.47,38631673.0,,6541381.02,48423737.55,,,
2013-07-30,,,,,,105120855.85,703010824.47,38631673.0,,6541381.02,48423737.55,,,
2013-10-30,,,,,,105120855.85,703010824.47,38631673.0,,6541381.02,48423737.55,,,
2014-02-12,,,,,,77251670.98,703010824.47,-471792815.01,,6541381.02,-113529115.59,,,
2014-04-24,,,,,,77251670.98,703010824.47,-471792815.01,,6541381.02,-113529115.59,,,
2014-07-25,,,,,,77251670.98,703010824.47,-471792815.01,,6541381.02,-113529115.59,,,
2014-10-23,,,,,,77251670.98,703010824.47,-471792815.01,,6541381.02,-113529115.59,,,
2015-02-16,,,,,,82128421.72,703010824.47,58050740.28,,6541381.02,16680870.78,,,
2015-04-23,,,,,,82128421.72,703010824.47,58050740.28,,6541381.02,16680870.78,,,
2015-07-27,,,,,,82128421.72,703010824.47,58050740.28,,6541381.02,16680870.78,,,
2015-10-21,,,,,,82128421.72,703010824.47,58050740.28,,6541381.02,16680870.78,,,
2016-02-15,,,,,,86781350.96,703010824.47,-133768860.96,,6541381.02,49523817.76,,,
2016-04-21,,,,,,86781350.96,703010824.47,-133768860.96,,6541381.02,49523817.76,,,
2016-07-22,,,,,,86781350.96,703010824.47,-133768860.96,,6541381.02,49523817.76,,,
2016-10-21,,,,,,86781350.96,703010824.47,-133768860.96,,6541381.02,49523817.76,,,
2017-02-14,,,,,,103679234.72,703010824.47,76965404.16,,44186365.12,119255682.32,,,
2017-04-19,,,,,,103679234.72,703010824.47,76965404.16,,44186365.12,119255682.32,,,
2017-07-21,,,,,,103679234.72,703010824.47,76965404.16,,44186365.12,119255682.32,,,
2017-10-20,,,,,,103679234.72,703010824.47,76965404.16,,44186365.12,119255682.32,,,
2018-02-12,,,,,,4700988.16,703010824.47,-523528151.52,,26396433.36,-1681461.76,,,
2018-04-19,,,,,,4700988.16,703010824.47,-523528151.52,,26396433.36,-1681461.76,,,
2018-07-20,,,,,,4700988.16,703010824.47,-523528151.52,,26396433.36,-1681461.76,,,
2018-10-19,,,,,,4700988.16,703010824.47,-523528151.52,,26396433.36,-1681461.76,,,
2019-01-21,,,,,,4979205.76,703010824.47,46143880.08,,28642191.32,29712971.4,,,
2019-04-25,,,,,,4979205.76,703010824.47,46143880.08,,28642191.32,29712971.4,,,
