datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2014-03-31,,,,,,,,-2743253.13913766,,,,,,
2014-08-29,,,,,,,1880710.36711358,-2022124.92270884,,,,,,
2014-11-11,,,,,,,1880710.36711358,-2022124.92270884,,,,,,
2014-12-31,,,,,,,1880710.36711358,-2022124.92270884,,,,,,
2015-04-24,,,,,,,1880710.36711358,-2022124.92270884,,,,,,
2015-07-31,,,,,,,4483983.18260535,-2495659.74985569,,,,,,
2015-10-30,,,,,,,4483983.18260535,-2495659.74985569,,,,,,
2016-02-26,,,,,,,1848347.44331972,-3216633.85307524,,,,,,
2016-04-22,,,,,,,1848347.44331972,-3216633.85307524,,,,,,
2016-07-29,,,,,,,1848347.44331972,-3216633.85307524,,,,,,
2016-10-20,,,,,,,1848347.44331972,-3216633.85307524,,,,,,
2017-02-24,,,,,,,4764669.50821832,-2801820.05994927,,,,,,
2017-04-28,,,,,,,4764669.50821832,-2801820.05994927,,,,,,
2017-07-28,,,,,,,4764669.50821832,-2801820.05994927,,,,,,
2017-10-26,,,,,,,4764669.50821832,-2801820.05994927,,,,,,
2018-02-23,,,,,,,4764669.50821832,-6223414.35556043,,,,,,
2018-04-27,,,,,,,4764669.50821832,-6223414.35556043,,,,,,
2018-07-27,,,,,,,4764669.50821832,-6223414.35556043,,,,,,
2018-10-26,,,,,,,4764669.50821832,-6223414.35556043,,,,,,
2019-02-22,,,,,,,12164733.0396277,-8109851.54308436,,,,,,
2019-05-31,,,,,,,12164733.0396277,-8109851.54308436,,,,,,
2019-07-26,,,,,,,12164733.0396277,-8109851.54308436,,,,,,
2019-10-25,,,,,,,12164733.0396277,-8109851.54308436,,,,,,
2020-02-20,,,,,,,2485830.95492416,-13334726.4687033,,,,,,
2020-04-24,,,,,,,2485830.95492416,-13334726.4687033,,,,,,
2020-07-24,,,,,,,2485830.95492416,-13334726.4687033,,,,,,
2020-11-13,,,,,,,2485830.95492416,-13334726.4687033,,,,,,
2021-02-26,,,,,,,2550909.7287822,-4312205.52539319,,,,,,
2021-04-23,,,,,,,2550909.7287822,-4312205.52539319,,,,,,
2021-07-23,,,,,,,2550909.7287822,-4312205.52539319,,,,,,
2021-10-22,,,,,,,2550909.7287822,-4312205.52539319,,,,,,
2022-02-25,,,,,,,2341366.70833702,-2596167.06677582,,,,,,
2022-05-31,,,,,,,2341366.70833702,-2596167.06677582,,,,,,
