datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2015-03-31,,,,,,,8898996.96364846,1335315.62329886,,,160797.169297768,,,
2015-06-30,,,,,,,8898996.96364846,1335315.62329886,,,160797.169297768,,,
2015-09-30,,,,,,,8898996.96364846,1335315.62329886,,,160797.169297768,,,
2016-02-15,,,,,,778874.729857408,739820.462418957,316855.377330828,,,60423.5835840184,,,
2016-05-11,,,,,,778874.729857408,739820.462418957,316855.377330828,,,60423.5835840184,,,
2016-08-10,,,,,,778874.729857408,739820.462418957,316855.377330828,,,60423.5835840184,,,
2016-11-09,,,,,,778874.729857408,739820.462418957,316855.377330828,,,60423.5835840184,,,
2017-02-15,,,,,,900805.803195963,13084268.2085786,12294252.1446594,,,164480.151387721,,,
2017-05-03,,,,,,900805.803195963,13084268.2085786,12294252.1446594,,,164480.151387721,,,
2017-08-16,,,,,,900805.803195963,13084268.2085786,12294252.1446594,,,164480.151387721,,,
2017-10-25,,,,,,900805.803195963,13084268.2085786,12294252.1446594,,,164480.151387721,,,
2018-02-07,,,,,,39599486.9543312,150926.212497451,16094061.0597282,,,600153.644989864,,,
2018-05-02,,,,,,39599486.9543312,150926.212497451,16094061.0597282,,,600153.644989864,,,
2018-07-18,,,,,,39599486.9543312,150926.212497451,16094061.0597282,,,600153.644989864,,,
2018-11-07,,,,,,39599486.9543312,150926.212497451,16094061.0597282,,,600153.644989864,,,
2019-02-12,,,,,,92562066.5198642,3445073.12597486,38793033.7645655,,,1097712.49655932,,,
2019-05-02,,,,,,92562066.5198642,3445073.12597486,38793033.7645655,,,1097712.49655932,,,
2019-08-14,,,,,,92562066.5198642,3445073.12597486,38793033.7645655,,,1097712.49655932,,,
2019-11-07,,,,,,92562066.5198642,3445073.12597486,38793033.7645655,,,1097712.49655932,,,
2020-02-14,,,3524717.8440912,,,80028596.0585611,157255.341568953,8825744.68085106,,,617184.942716858,,,
2020-05-06,,,3524717.8440912,,,80028596.0585611,157255.341568953,8825744.68085106,,,617184.942716858,,,
2020-08-13,,,3524717.8440912,,,80028596.0585611,157255.341568953,8825744.68085106,,,617184.942716858,,,
2020-11-05,,,3524717.8440912,,,80028596.0585611,157255.341568953,8825744.68085106,,,617184.942716858,,,
2021-02-11,,,4734075.47630679,,,84549694.7850513,-3997167.5012213,16535321.7391304,,,1978486.26038105,,,
2021-05-06,,,4734075.47630679,,,84549694.7850513,-3997167.5012213,16535321.7391304,,,1978486.26038105,,,
2021-08-12,,,4734075.47630679,,,84549694.7850513,-3997167.5012213,16535321.7391304,,,1978486.26038105,,,
2021-11-11,,,4734075.47630679,,,84549694.7850513,-3997167.5012213,16535321.7391304,,,1978486.26038105,,,
2022-02-11,,,2545171.2593502,,,80442200.5092877,-7846421.00356956,9242105.87044995,,,1941018.68903895,,,
2022-05-02,,,2545171.2593502,,,80442200.5092877,-7846421.00356956,9242105.87044995,,,1941018.68903895,,,
2022-08-11,,,2545171.2593502,,,80442200.5092877,-7846421.00356956,9242105.87044995,,,1941018.68903895,,,
2022-11-03,,,2545171.2593502,,,80442200.5092877,-7846421.00356956,9242105.87044995,,,1941018.68903895,,,
2023-02-16,,,3690907.32020548,,,84694468.2148973,-1769.37071917808,-23057554.5269692,,,15221896.297089,,,
2023-05-26,,,3690907.32020548,,,84694468.2148973,-1769.37071917808,-23057554.5269692,,,15221896.297089,,,
