datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-06-30,,,,,1111392363.92453,,,148185648.523271,,,,3638400,,3638400.0
2003-11-14,,,,,1273071792.93406,,,13030417.5325902,,,,3638400,,3638400.0
2004-03-12,,,,,1273071792.93406,,,13030417.5325902,,,,3638400,,3638400.0
2004-05-12,,,,,1273071792.93406,,,13030417.5325902,,,,3638400,,3638400.0
2004-08-11,,,,,1273071792.93406,,,13030417.5325902,,,,3638400,,3638400.0
2004-11-10,,,,,1273071792.93406,,76138144.5634526,81073024.3036764,,,28199312.8012787,3638400,,3638400.0
2004-12-31,,,,,1273071792.93406,,-29683067.3698768,190819718.806351,,,-35336984.964139,3638400,,3638400.0
2005-05-13,,,,,1273071792.93406,,-29683067.3698768,190819718.806351,,,-35336984.964139,3638400,,3638400.0
2005-08-10,,,,,1273071792.93406,,-29683067.3698768,190819718.806351,,,-35336984.964139,3638400,,3638400.0
2005-11-10,,,,,1273071792.93406,,-29683067.3698768,190819718.806351,,,-35336984.964139,3638400,,3638400.0
2006-01-25,,,,,1273071792.93406,,11006902.757551,261413940.491836,,,43339679.6078571,3638400,,3638400.0
2006-05-05,,,,,1273071792.93406,,11006902.757551,261413940.491836,,,43339679.6078571,3638400,,3638400.0
2006-08-09,,,,,1273071792.93406,,11006902.757551,261413940.491836,,,43339679.6078571,3638400,,3638400.0
2006-11-08,,,,,1273071792.93406,,11006902.757551,261413940.491836,,,43339679.6078571,3638400,,3638400.0
2007-01-29,,,,,1273071792.93406,13473561.9746374,673678.098731872,365133529.512675,,,19536664.8632243,3638400,,3638400.0
2007-05-10,,,,,1273071792.93406,13473561.9746374,673678.098731872,365133529.512675,,,19536664.8632243,3638400,,3638400.0
2007-07-23,,,,,1273071792.93406,13473561.9746374,673678.098731872,365133529.512675,,,19536664.8632243,3638400,,3638400.0
2007-11-07,,,,,1273071792.93406,13473561.9746374,673678.098731872,365133529.512675,,,19536664.8632243,3638400,,3638400.0
2008-01-15,,,,,1273071792.93406,1641399153.84054,-10290903.7858341,335924502.151871,,,95558392.2970311,3638400,,3638400.0
2008-05-06,,,,,1273071792.93406,1641399153.84054,-10290903.7858341,335924502.151871,,,95558392.2970311,3638400,,3638400.0
2008-08-13,,,,,1273071792.93406,1641399153.84054,-10290903.7858341,335924502.151871,,,95558392.2970311,3638400,,3638400.0
2008-11-12,,,,,1273071792.93406,1641399153.84054,-10290903.7858341,335924502.151871,,,95558392.2970311,3638400,,3638400.0
2009-04-24,,,,,1273071792.93406,1641399153.84054,-10290903.7858341,-5219021693.85387,,,82189318.0134468,3638400,,3638400.0
2009-05-05,,,,,1273071792.93406,1641399153.84054,-10290903.7858341,-5219021693.85387,,,82189318.0134468,3638400,,3638400.0
2009-08-07,,,,,1273071792.93406,1641399153.84054,-10290903.7858341,-5219021693.85387,,,82189318.0134468,3638400,,3638400.0
