datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-09-28,,,,,75464.71884,224322.48648,27757.33476,1720942.07272,-1590839.67232,,,,40327.58683328,,,,,,,,204708.52076,,1126651.95969124,-2548199.80584,-2548199.80584,-2548199.80584,,,,,473172.10044,296654.0184,,1178742.20556,12602.50088,,1387521.1426,,,,,2474721.15084,162205.99364,1752602.41608,74597.24268,2284758.45656,,189962.69428,,,,,27757.33476,,,1
2000-12-29,,,,,75464.71884,224322.48648,27757.33476,1720942.07272,-1590839.67232,,,,40327.58683328,,,,,,,,204708.52076,,1126651.95969124,-2548199.80584,-2548199.80584,-2548199.80584,,,,,473172.10044,296654.0184,,1178742.20556,12602.50088,,1387521.1426,,,,,2474721.15084,162205.99364,1752602.41608,74597.24268,2284758.45656,,189962.69428,,,,,27757.33476,,,1
2000-12-31,531900.85344,,,,75464.71884,335837.09412,43283.8692,1152154.55388,-1775267.1024,,,,40327.58683328,,,,,,,,116464.63026,,1126651.95969124,-2419363.03422,-2419363.03422,-2419363.03422,,,,,473172.10044,1720200.17928,,1178742.20556,97414.78032,,2589728.58408,,,,,3282436.29912,531900.85344,1222212.37776,86567.7384,2707250.9079,,575184.72264,,,,,43283.8692,,,1
2001-06-29,531900.85344,,,,75464.71884,335837.09412,43283.8692,1152154.55388,-1775267.1024,,,,40327.58683328,,,,,,,,116464.63026,,1126651.95969124,-2419363.03422,-2419363.03422,-2419363.03422,,,,,473172.10044,1720200.17928,,1178742.20556,97414.78032,,2589728.58408,,,,,3282436.29912,531900.85344,1222212.37776,86567.7384,2707250.9079,,575184.72264,,,,,43283.8692,,,1
2001-09-28,531900.85344,,,,75464.71884,335837.09412,43283.8692,1152154.55388,-1775267.1024,,,,40327.58683328,,,,,,,,116464.63026,,1126651.95969124,-2419363.03422,-2419363.03422,-2419363.03422,,,,,473172.10044,1720200.17928,,1178742.20556,97414.78032,,2589728.58408,,,,,3282436.29912,531900.85344,1222212.37776,86567.7384,2707250.9079,,575184.72264,,,,,43283.8692,,,2
2001-12-29,531900.85344,,,,75464.71884,335837.09412,43283.8692,1152154.55388,-1775267.1024,,,,40327.58683328,,,,,,,,116464.63026,,1126651.95969124,-2419363.03422,-2419363.03422,-2419363.03422,,,,,473172.10044,1720200.17928,,1178742.20556,97414.78032,,2589728.58408,,,,,3282436.29912,531900.85344,1222212.37776,86567.7384,2707250.9079,,575184.72264,,,,,43283.8692,,,2
2002-03-20,167000.05785,48000.09487,,,1021999.64161,117856.30125,5000.33941,462000.13945,-2832512.4396,,,,433790.36258917,,,41,,,,19808.11113,62999.73768,37634.92975,2292750.43131186,-3386140.30861,-3386140.30861,-3386140.30861,1650999.83891,,1650999.83891,,2085999.79605,1225999.87288,,1178742.20556,170347.14242,,3574314.26965,,,,,3691999.33111,2011999.44921,2402999.72055,242000.33503,1674999.54249,,2016999.78862,37500,,37500,,5000.33941,,,2
2002-03-30,167000.05785,48000.09487,,,1021999.64161,117856.30125,5000.33941,462000.13945,-2832512.4396,,,,433790.36258917,,,41,,,,19808.11113,62999.73768,37634.92975,2292750.43131186,-3386140.30861,-3386140.30861,-3386140.30861,1650999.83891,,1650999.83891,,2085999.79605,1225999.87288,,1178742.20556,170347.14242,,3574314.26965,,,,,3691999.33111,2011999.44921,2402999.72055,242000.33503,1674999.54249,,2016999.78862,37500,,37500,,5000.33941,,,2
2002-09-27,167000.05785,48000.09487,,,1021999.64161,117856.30125,5000.33941,462000.13945,-2832512.4396,,,,433790.36258917,,,41,,,,19808.11113,62999.73768,37634.92975,2292750.43131186,-3386140.30861,-3386140.30861,-3386140.30861,1650999.83891,,1650999.83891,,2085999.79605,1225999.87288,,1178742.20556,170347.14242,,3574314.26965,,,,,3691999.33111,2011999.44921,2402999.72055,242000.33503,1674999.54249,,2016999.78862,37500,,37500,,5000.33941,,,2
2002-09-30,167000.05785,48000.09487,,,1021999.64161,117856.30125,5000.33941,462000.13945,-2832512.4396,,,,433790.36258917,,,41,,,,19808.11113,62999.73768,37634.92975,2292750.43131186,-3386140.30861,-3386140.30861,-3386140.30861,1650999.83891,,1650999.83891,,2085999.79605,1225999.87288,,1178742.20556,170347.14242,,3574314.26965,,,,,3691999.33111,2011999.44921,2402999.72055,242000.33503,1674999.54249,,2016999.78862,37500,,37500,,5000.33941,,,3
