datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2009-10-30,,,,,,,,-26870784.4933674,,,47784.4872171203,,,
2010-01-27,,,,,,,,3719140.77764416,,,66466.2429135887,,,
2010-03-30,,,,,,,,3719140.77764416,,,66466.2429135887,,,
2010-07-20,,,,,,,,3719140.77764416,,,66466.2429135887,,,
2010-09-30,,,,,,,,3719140.77764416,,,66466.2429135887,,,
2010-12-30,,,,,,,,3719140.77764416,,,66466.2429135887,,,
2011-03-30,,,,,,,,-4481572.82656678,,,7100.6081198582,,,
2011-07-07,,,,,,,,-4481572.82656678,,,7100.6081198582,,,
2011-09-30,,,,,,,,-4481572.82656678,,,7100.6081198582,,,
2011-12-30,,,,,,,,-4481572.82656678,,,7100.6081198582,,,
2012-03-30,,,,,,,,-5743326.44427185,,,7666.19029126214,,,
2012-07-23,,,,,,,,-5743326.44427185,,,7666.19029126214,,,
2012-09-30,,,,,,,,-5743326.44427185,,,7666.19029126214,,,
2012-12-30,,,,,,,,-5743326.44427185,,,7666.19029126214,,,
2013-03-30,,,,,,,,-2406077.60581592,,,6730.59359826895,,,
2013-06-30,,,,,,,,-2406077.60581592,,,6730.59359826895,,,
2013-09-30,,,,,,,,-2406077.60581592,,,6730.59359826895,,,
2013-12-30,,,,,,,,-1520510.5352283,,,6730.59359826895,,,
2014-03-30,,,,,,,,-1520510.5352283,,,6730.59359826895,,,
2014-06-30,,,,,,,,-1520510.5352283,,,6730.59359826895,,,
2014-09-30,,,,,,,,-1520510.5352283,,,6730.59359826895,,,
2014-12-30,,,,,,,,-1520510.5352283,,,6730.59359826895,,,
2015-03-30,,,,,,,,-1520510.5352283,,,6730.59359826895,,,
2015-09-02,,,,,,,,1362410.33472449,,,6730.59359826895,,,
2015-09-30,,,,,,,,1362410.33472449,,,6730.59359826895,,,
2015-12-30,,,,,,,,1362410.33472449,,,6730.59359826895,,,
2016-03-30,,,,,,,,1362410.33472449,,,6730.59359826895,,,
2016-08-30,,,,,,,,-30204.4230623038,,,6730.59359826895,,,
2016-09-30,,,,,,,,-30204.4230623038,,,6730.59359826895,,,
2016-12-30,,,,,,,,-30204.4230623038,,,6730.59359826895,,,
2017-03-30,,,,,,,,-30204.4230623038,,,6730.59359826895,,,
2017-09-26,,,,,,,,-144938.545836838,,,6730.59359826895,,,
2017-09-30,,,,,,,,-144938.545836838,,,6730.59359826895,,,
2017-12-30,,,,,,,,-144938.545836838,,,6730.59359826895,,,
2018-03-30,,,,,,,,-144938.545836838,,,6730.59359826895,,,
2018-09-28,,,,,,,,-98794.5230983314,,,6730.59359826895,,,
