datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-09-30,,,34492318.6550719,,,147670239.242026,9431493.38224621,80100325.9392196,,33481801.506974,34829157.7044378,,,
2007-12-30,,,34492318.6550719,,,147670239.242026,9431493.38224621,80100325.9392196,,33481801.506974,34829157.7044378,,,
2008-03-30,,,2131687.21277993,,,200158078.634474,-91736056.6051499,81371646.3637027,,43368808.8117295,38737902.1081042,,,
2008-08-27,,,2131687.21277993,,,200158078.634474,-91736056.6051499,81371646.3637027,,43368808.8117295,38737902.1081042,,,
2008-09-30,,,2131687.21277993,,,200158078.634474,-91736056.6051499,81371646.3637027,,43368808.8117295,38737902.1081042,,,
2008-12-30,,,2131687.21277993,,,200158078.634474,-91736056.6051499,81371646.3637027,,43368808.8117295,38737902.1081042,,,
2009-03-30,,,2131687.21277993,,,200158078.634474,-91736056.6051499,81371646.3637027,,43368808.8117295,38737902.1081042,,,
2009-08-28,,,1529103.59094785,,,234717401.210495,95568.9744342405,-157115393.969891,,34882675.6684978,-1911379.48868481,,,
2009-09-30,,,1529103.59094785,,,234717401.210495,95568.9744342405,-157115393.969891,,34882675.6684978,-1911379.48868481,,,
2009-12-30,,,1529103.59094785,,,234717401.210495,95568.9744342405,-157115393.969891,,34882675.6684978,-1911379.48868481,,,
2010-03-30,,,28713416.9386703,,,182294748.897669,44044963.6374048,-77809815.0375079,,23484739.1628014,1683811.48714425,,,
2010-08-27,,,28713416.9386703,,,182294748.897669,44044963.6374048,-77809815.0375079,,23484739.1628014,1683811.48714425,,,
2010-09-30,,,28713416.9386703,,,182294748.897669,44044963.6374048,-77809815.0375079,,23484739.1628014,1683811.48714425,,,
2010-12-30,,,28713416.9386703,,,182294748.897669,44044963.6374048,-77809815.0375079,,23484739.1628014,1683811.48714425,,,
2011-03-30,,,28713416.9386703,,,12777664.3702762,24268986.6898535,45965289.2783092,,12348883.6867099,-171512.273426527,,,
2011-08-26,,,28713416.9386703,,,12777664.3702762,24268986.6898535,45965289.2783092,,12348883.6867099,-171512.273426527,,,
2011-09-30,,,28713416.9386703,,,12777664.3702762,24268986.6898535,45965289.2783092,,12348883.6867099,-171512.273426527,,,
2011-12-30,,,28713416.9386703,,,12777664.3702762,24268986.6898535,45965289.2783092,,12348883.6867099,-171512.273426527,,,
2012-03-30,,,499968.932038835,,,14165786.407767,24268986.6898535,-33831231.0679612,,9332753.39805825,-18832163.1067961,,,
2012-08-31,,,499968.932038835,,,14165786.407767,24268986.6898535,-33831231.0679612,,9332753.39805825,-18832163.1067961,,,
2012-09-30,,,499968.932038835,,,14165786.407767,24268986.6898535,-33831231.0679612,,9332753.39805825,-18832163.1067961,,,
2012-12-30,,,499968.932038835,,,14165786.407767,24268986.6898535,-33831231.0679612,,9332753.39805825,-18832163.1067961,,,
2013-03-30,,,499968.932038835,,,14165786.407767,24268986.6898535,-33831231.0679612,,9332753.39805825,-18832163.1067961,,,
2013-08-16,,,499968.932038835,4140654.68651045,,13883371.5959468,24268986.6898535,-209874360.090775,,9332753.39805825,-11528881.6761664,,,
