datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,72666.1494698733,,1162658.39151797,,131816395.13835,,,43236358.9345746,,,
2000-08-15,,,,72666.1494698733,,1162658.39151797,,131816395.13835,,,43236358.9345746,,,
2000-10-27,,,,72666.1494698733,,1162658.39151797,,131816395.13835,,,43236358.9345746,,,
2001-02-05,,,,142069.698257544,,45178164.0458988,,282150420.739482,,,54625798.9800255,,,
2001-04-30,,,,142069.698257544,,45178164.0458988,,282150420.739482,,,54625798.9800255,,,
2001-08-16,,,,142069.698257544,,45178164.0458988,,282150420.739482,,,54625798.9800255,,,
2001-10-30,,,,142069.698257544,,45178164.0458988,,282150420.739482,,,54625798.9800255,,,
2002-02-15,,,,142069.698257544,,41729656.2153057,,143881748.401669,,11057700.7005857,7108521.87894797,,,
2002-04-29,,,,142069.698257544,,41729656.2153057,,143881748.401669,,11057700.7005857,7108521.87894797,,,
2002-08-13,,,,142069.698257544,,41729656.2153057,,143881748.401669,,11057700.7005857,7108521.87894797,,,
2002-10-28,,,,142069.698257544,,41729656.2153057,,143881748.401669,,11057700.7005857,7108521.87894797,,,
2003-02-05,,,,286001.267062144,,41184182.4569487,,140069120.543685,,19090584.5763981,43257691.6431492,,,
2003-05-07,,,,286001.267062144,,41184182.4569487,,140069120.543685,,19090584.5763981,43257691.6431492,,,
2003-08-20,,,,286001.267062144,,41184182.4569487,,140069120.543685,,19090584.5763981,43257691.6431492,,,
2003-10-30,,,,286001.267062144,,41184182.4569487,,140069120.543685,,19090584.5763981,43257691.6431492,,,
2004-02-03,,,,1712959.5907644,,41111030.1783455,,112977471.19087,,37295801.9989157,52556714.7166349,,,
2004-04-29,,,,1712959.5907644,,41111030.1783455,,112977471.19087,,37295801.9989157,52556714.7166349,,,
2004-08-18,,,,1712959.5907644,,41111030.1783455,,112977471.19087,,37295801.9989157,52556714.7166349,,,
2004-10-28,,,,1712959.5907644,,41111030.1783455,,112977471.19087,,37295801.9989157,52556714.7166349,,,
2005-02-02,,,,1712959.5907644,,40982563.663149,,99909691.5306214,,38945189.5613481,36907815.4595472,,,
2005-04-28,,,,1712959.5907644,,40982563.663149,,99909691.5306214,,38945189.5613481,36907815.4595472,,,
2005-08-17,,,,1712959.5907644,,40982563.663149,,99909691.5306214,,38945189.5613481,36907815.4595472,,,
2005-10-27,,,,1712959.5907644,,40982563.663149,,99909691.5306214,,38945189.5613481,36907815.4595472,,,
2006-02-01,,,,1712959.5907644,,42873765.3310499,,91966421.5377641,,38945189.5613481,34972115.747853,,,
2006-04-27,,,,1712959.5907644,,42873765.3310499,,91966421.5377641,,38945189.5613481,34972115.747853,,,
2006-08-15,,,,1712959.5907644,,42873765.3310499,,91966421.5377641,,38945189.5613481,34972115.747853,,,
2006-11-08,,,,1712959.5907644,,42873765.3310499,,91966421.5377641,,38945189.5613481,34972115.747853,,,
2007-02-01,,,,1712959.5907644,,41540858.6913649,,108737113.055673,,38945189.5613481,44524044.2347304,,,
2007-05-10,,,,1712959.5907644,,41540858.6913649,,108737113.055673,,38945189.5613481,44524044.2347304,,,
2007-08-15,,,,1712959.5907644,,41540858.6913649,,108737113.055673,,38945189.5613481,44524044.2347304,,,
2007-10-26,,,,1712959.5907644,,41540858.6913649,,108737113.055673,,38945189.5613481,44524044.2347304,,,
2008-02-06,,,,1712959.5907644,,41540858.6913649,,117265080.003714,,38945189.5613481,5067972.20760732,,,
2008-05-08,,,,1712959.5907644,,41540858.6913649,,117265080.003714,,38945189.5613481,5067972.20760732,,,
