datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-09-30,,,,,,,886711.121764728,767336.144341207,,693834.523572766,710515.730410198,,,
2005-12-31,,,,707682.388805434,656552.6,500258.205597283,480644.014666268,2132526.0984631,,1854165.36622543,1831754.95486478,,,
2006-03-31,,,,707682.388805434,656552.6,500258.205597283,480644.014666268,2132526.0984631,,1854165.36622543,1831754.95486478,,,
2006-06-30,,,,707682.388805434,656552.6,500258.205597283,480644.014666268,2132526.0984631,,1854165.36622543,1831754.95486478,,,
2006-09-30,,,,707682.388805434,656552.6,500258.205597283,480644.014666268,2132526.0984631,,1854165.36622543,1831754.95486478,,,
2007-04-03,,,,998577.12,534003.92,454362.8,480644.014666268,4226970.94802024,,545247.458405175,902316.780493179,,,
2007-05-24,,,,998577.12,534003.92,454362.8,480644.014666268,4226970.94802024,,545247.458405175,902316.780493179,,,
2007-09-10,,,,998577.12,534003.92,454362.8,480644.014666268,4226970.94802024,,545247.458405175,902316.780493179,,,
2007-11-19,,,,998577.12,534003.92,454362.8,480644.014666268,4226970.94802024,,545247.458405175,902316.780493179,,,
2008-04-07,,,,2312167.62240539,711436.186202694,479665.186202695,10587206.9014522,6656284.62977847,,545247.458405175,246043.277678131,,,
2008-06-20,,,,2312167.62240539,711436.186202694,479665.186202695,10587206.9014522,6656284.62977847,,545247.458405175,246043.277678131,,,
2008-09-17,,,,2312167.62240539,711436.186202694,479665.186202695,10587206.9014522,6656284.62977847,,545247.458405175,246043.277678131,,,
2008-09-30,,,,2312167.62240539,711436.186202694,479665.186202695,10587206.9014522,6656284.62977847,,545247.458405175,246043.277678131,,,
2008-12-31,,,,2312167.62240539,711436.186202694,479665.186202695,10587206.9014522,6656284.62977847,,545247.458405175,246043.277678131,,,
2009-03-30,,,,2312167.62240539,711436.186202694,479665.186202695,10587206.9014522,6656284.62977847,,545247.458405175,246043.277678131,,,
2009-09-24,,,,2439477.28,1188971.740107,695333.120106999,10587206.9014522,-20357886.6999678,,748605.378128252,690806.052970319,,,
