datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-03-31,71984879.4440665,87187055.70462152,,,,154566190.932284,,37264655.4602346,172473838.667998,158688814.522485,676367.868789749,,128220017.216428,,,14271,39229343.9490083,,,50115647.4869741,69730319.4614783,9662399.92537805,,81260783.6244029,81260783.6244029,167481598.706553,35428799.7263862,28536287.6536298,66573935.2338814,257213085.887577,3109102631.73667,1541861363.84035,,,967689352.526612,,398992701.170585,-5056654.78612173,,-8696159.93284025,85705487.2121166,1916730273.07126,260272845.863947,166386526.589023,1437700693.148726,642098682.915136,6506015.69778113,1271636245.9272795,,,,85705487.2121166,638974507.191238,676367.868789749,,1
2001-08-22,71984879.4440665,87187055.70462152,,,,154566190.932284,,37264655.4602346,172473838.667998,158688814.522485,676367.868789749,,128220017.216428,,,14271,39229343.9490083,,,50115647.4869741,69730319.4614783,9662399.92537805,,81260783.6244029,81260783.6244029,167481598.706553,35428799.7263862,28536287.6536298,66573935.2338814,257213085.887577,3109102631.73667,1541861363.84035,,,967689352.526612,,398992701.170585,-5056654.78612173,,-8696159.93284025,85705487.2121166,1916730273.07126,260272845.863947,166386526.589023,1437700693.148726,642098682.915136,6506015.69778113,1271636245.9272795,,,,85705487.2121166,638974507.191238,676367.868789749,,1
2001-09-30,71984879.4440665,87187055.70462152,,,,154566190.932284,,37264655.4602346,172473838.667998,158688814.522485,676367.868789749,,128220017.216428,,,14271,39229343.9490083,,,50115647.4869741,69730319.4614783,9662399.92537805,,81260783.6244029,81260783.6244029,167481598.706553,35428799.7263862,28536287.6536298,66573935.2338814,257213085.887577,3109102631.73667,1541861363.84035,,,967689352.526612,,398992701.170585,-5056654.78612173,,-8696159.93284025,85705487.2121166,1916730273.07126,260272845.863947,166386526.589023,1437700693.148726,642098682.915136,6506015.69778113,1271636245.9272795,,,,85705487.2121166,638974507.191238,676367.868789749,,1
2002-03-31,60621401.6686107,147450843.65456027,,,,126141502.461958,,45741603.0772244,223380680.087972,160799798.769466,428636.173414419,,176598103.446741,,,15526,33433621.5263247,22044146.061313,,55171598.8923417,61111271.581084296,15369668.503859919,553491767.356134,61907310.188854,61907310.188854,104219823.878763,45374200.6428692,71337306.0039712,74582694.1741089,232994377.120266,3114470436.02917,1491102779.83065,,,967860479.569758,,422022929.596025,-43598422.2101524,,-14328694.9398534,41455241.3430803,2248502898.25392,314618951.286184,245853462.322699,1005396761.61305,1202814336.33992,7286814.94804513,1042320706.2657539,,,,41455241.3430803,411368258.999724,428636.173414419,,2
2002-05-17,60621401.6686107,147450843.65456027,,,,126141502.461958,,45741603.0772244,223380680.087972,160799798.769466,428636.173414419,,176598103.446741,,,15526,33433621.5263247,22044146.061313,,55171598.8923417,61111271.581084296,15369668.503859919,553491767.356134,61907310.188854,61907310.188854,104219823.878763,45374200.6428692,71337306.0039712,74582694.1741089,232994377.120266,3114470436.02917,1491102779.83065,,,967860479.569758,,422022929.596025,-43598422.2101524,,-14328694.9398534,41455241.3430803,2248502898.25392,314618951.286184,245853462.322699,1005396761.61305,1202814336.33992,7286814.94804513,1042320706.2657539,,,,41455241.3430803,411368258.999724,428636.173414419,,2
2002-08-05,60621401.6686107,147450843.65456027,,,,126141502.461958,,45741603.0772244,223380680.087972,160799798.769466,428636.173414419,,176598103.446741,,,15526,33433621.5263247,22044146.061313,,55171598.8923417,61111271.581084296,15369668.503859919,553491767.356134,61907310.188854,61907310.188854,104219823.878763,45374200.6428692,71337306.0039712,74582694.1741089,232994377.120266,3114470436.02917,1491102779.83065,,,967860479.569758,,422022929.596025,-43598422.2101524,,-14328694.9398534,41455241.3430803,2248502898.25392,314618951.286184,245853462.322699,1005396761.61305,1202814336.33992,7286814.94804513,1042320706.2657539,,,,41455241.3430803,411368258.999724,428636.173414419,,2
2002-11-25,60621401.6686107,147450843.65456027,,,,126141502.461958,,45741603.0772244,223380680.087972,160799798.769466,428636.173414419,,176598103.446741,,,15526,33433621.5263247,22044146.061313,,55171598.8923417,61111271.581084296,15369668.503859919,553491767.356134,61907310.188854,61907310.188854,104219823.878763,45374200.6428692,71337306.0039712,74582694.1741089,232994377.120266,3114470436.02917,1491102779.83065,,,967860479.569758,,422022929.596025,-43598422.2101524,,-14328694.9398534,41455241.3430803,2248502898.25392,314618951.286184,245853462.322699,1005396761.61305,1202814336.33992,7286814.94804513,1042320706.2657539,,,,41455241.3430803,411368258.999724,428636.173414419,,2
2003-04-14,61764179.1044776,159231702.2482523,,,,135255733.988286,,381204864.915927,257741658.794634,167375713.206121,1563650.10391083,,181969780.842622,,,21395,104894861.137351,22044146.061313,,35051823.1626677,146657349.3293026,15375892.68845644,4234885.69809182,-78703721.8968449,-78703721.8968449,-22868382.7696958,45374200.6428692,75120357.0753826,5537927.45135084,342569676.931797,3396313177.78198,1566191035.32968,,,1175083053.08899,,560373105.989042,-201906319.667485,,16222869.8280748,54988361.9875307,2358961638.01247,296051086.34045,548971490.648026,1026210532.779142,1174952748.91366,8534923.48384659,1175604269.7902892,,,,54988361.9875307,433521991.309276,1563650.10391083,,3
2003-05-12,61764179.1044776,159231702.2482523,,,,135255733.988286,,381204864.915927,257741658.794634,167375713.206121,1563650.10391083,,181969780.842622,,,21395,104894861.137351,22044146.061313,,35051823.1626677,146657349.3293026,15375892.68845644,4234885.69809182,-78703721.8968449,-78703721.8968449,-22868382.7696958,45374200.6428692,75120357.0753826,5537927.45135084,342569676.931797,3396313177.78198,1566191035.32968,,,1175083053.08899,,560373105.989042,-201906319.667485,,16222869.8280748,54988361.9875307,2358961638.01247,296051086.34045,548971490.648026,1026210532.779142,1174952748.91366,8534923.48384659,1175604269.7902892,,,,54988361.9875307,433521991.309276,1563650.10391083,,3
2003-08-11,61764179.1044776,159231702.2482523,,,,135255733.988286,,381204864.915927,257741658.794634,167375713.206121,1563650.10391083,,181969780.842622,,,21395,104894861.137351,22044146.061313,,35051823.1626677,146657349.3293026,15375892.68845644,4234885.69809182,-78703721.8968449,-78703721.8968449,-22868382.7696958,45374200.6428692,75120357.0753826,5537927.45135084,342569676.931797,3396313177.78198,1566191035.32968,,,1175083053.08899,,560373105.989042,-201906319.667485,,16222869.8280748,54988361.9875307,2358961638.01247,296051086.34045,548971490.648026,1026210532.779142,1174952748.91366,8534923.48384659,1175604269.7902892,,,,54988361.9875307,433521991.309276,1563650.10391083,,3
