datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2007-03-30,,383000.0,,,12000.0,,8000.0,139000.0,1276000.0,,,35000.0,,,20,,,,36000.0,,,,255000.0,255000.0,198000.0,,,57000.0,3000.0,558000.0,92000.0,,,2144000.0,,,71000.0,,-57000.0,-57000.0,879000.0,748000.0,730000.0,487000.0,67000.0,259000.0,811000.0,,,,-57000.0,60000.0,,,1
2007-03-31,,383000.0,,,12000.0,,8000.0,139000.0,1276000.0,,,35000.0,,,20,,,,36000.0,,,,255000.0,255000.0,198000.0,,,57000.0,3000.0,558000.0,92000.0,,,2144000.0,,,71000.0,,-57000.0,-57000.0,879000.0,748000.0,730000.0,487000.0,67000.0,259000.0,811000.0,,,,-57000.0,60000.0,,,2
2007-06-26,,391000.0,,,32000.0,,634000.0,27000.0,1201000.0,,,16000.0,,,22,,,,25000.0,,,732000.0,-1141000.0,-1141000.0,-1142000.0,,,58000.0,3000.0,590000.0,108000.0,,,2032000.0,,,-1043000.0,,-1000.0,-1000.0,1809000.0,1028000.0,1643000.0,1754000.0,51000.0,263000.0,1760000.0,,,,-1000.0,732000.0,,,2
2007-06-30,,391000.0,,,32000.0,,634000.0,27000.0,1201000.0,,,16000.0,-885000.0,-869000.0,22,,,,25000.0,,,732000.0,-1141000.0,-1141000.0,-1142000.0,,,58000.0,3000.0,590000.0,108000.0,,,2032000.0,,,-1043000.0,,-1000.0,-1000.0,1809000.0,1028000.0,1643000.0,1754000.0,51000.0,263000.0,1760000.0,,,,-1000.0,732000.0,,,2
2007-12-07,,391000.0,,,32000.0,,634000.0,27000.0,1201000.0,,,16000.0,-885000.0,-869000.0,22,,,,25000.0,,,732000.0,-1141000.0,-1141000.0,-1142000.0,,,58000.0,3000.0,590000.0,108000.0,,,2032000.0,,,-1043000.0,,-1000.0,-1000.0,1809000.0,1028000.0,1643000.0,1754000.0,51000.0,263000.0,1760000.0,,,,-1000.0,732000.0,,,2
2007-12-30,,391000.0,,,32000.0,,634000.0,27000.0,1201000.0,,,16000.0,-885000.0,-869000.0,22,,,,25000.0,,,732000.0,-1141000.0,-1141000.0,-1142000.0,,,58000.0,3000.0,590000.0,108000.0,,,2032000.0,,,-1043000.0,,-1000.0,-1000.0,1809000.0,1028000.0,1643000.0,1754000.0,51000.0,263000.0,1760000.0,,,,-1000.0,732000.0,,,2
