datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-03-31,,,,,,134651718.626106,,1748357393.67928,,,359541238.216304,,,
2004-07-30,,,,,,134651718.626106,,1748357393.67928,,,359541238.216304,,,
2004-09-30,,,,,,134651718.626106,,1748357393.67928,,,359541238.216304,,,
2005-02-08,,,,,,17668492.4820695,,2004313787.16596,,,396480971.29764,,,
2005-04-22,,,,,,17668492.4820695,,2004313787.16596,,,396480971.29764,,,
2005-07-27,,,,,,17668492.4820695,,2004313787.16596,,,396480971.29764,,,
2005-10-26,,,,,,17668492.4820695,,2004313787.16596,,,396480971.29764,,,
2006-02-09,,,,189869072.567755,,17668492.4820695,38524159.6514285,2322456481.84326,,,227705300.796836,,,
2006-04-24,,,,189869072.567755,,17668492.4820695,38524159.6514285,2322456481.84326,,,227705300.796836,,,
2006-07-27,,,,189869072.567755,,17668492.4820695,38524159.6514285,2322456481.84326,,,227705300.796836,,,
2006-10-25,,,,189869072.567755,,17668492.4820695,38524159.6514285,2322456481.84326,,,227705300.796836,,,
2007-03-14,,,,278902732.874995,,17668492.4820695,57262638.3922091,1944234992.94018,,,171787915.176627,,,
2007-04-27,,,,278902732.874995,,17668492.4820695,57262638.3922091,1944234992.94018,,,171787915.176627,,,
2007-07-25,,,,278902732.874995,,17668492.4820695,57262638.3922091,1944234992.94018,,,171787915.176627,,,
2007-10-24,,,,278902732.874995,,17668492.4820695,57262638.3922091,1944234992.94018,,,171787915.176627,,,
2008-02-14,,,,327838792.03443,117610328.980961,220519366.839303,-92618134.0725071,1962622364.86979,,,187441461.813407,,,
2008-04-21,,,,327838792.03443,117610328.980961,220519366.839303,-92618134.0725071,1962622364.86979,,,187441461.813407,,,
2008-07-09,,,,327838792.03443,117610328.980961,220519366.839303,-92618134.0725071,1962622364.86979,,,187441461.813407,,,
2008-10-23,,,,327838792.03443,117610328.980961,220519366.839303,-92618134.0725071,1962622364.86979,,,187441461.813407,,,
2009-02-12,,,,413813659.300261,118505528.298458,261858989.949819,-107992941.110692,545698844.019513,,,154821738.58347,,,
2009-04-29,,,,413813659.300261,118505528.298458,261858989.949819,-107992941.110692,545698844.019513,,,154821738.58347,,,
2009-07-17,,,,413813659.300261,118505528.298458,261858989.949819,-107992941.110692,545698844.019513,,,154821738.58347,,,
2009-10-29,,,,413813659.300261,118505528.298458,261858989.949819,-107992941.110692,545698844.019513,,,154821738.58347,,,
2010-02-11,,,,364235011.166466,106345988.661742,205602244.746034,112549504.66701,-2769426788.0662,,,131160052.682815,,,
2010-04-27,,,,364235011.166466,106345988.661742,205602244.746034,112549504.66701,-2769426788.0662,,,131160052.682815,,,
2010-07-30,,,,364235011.166466,106345988.661742,205602244.746034,112549504.66701,-2769426788.0662,,,131160052.682815,,,
2010-10-27,,,,364235011.166466,106345988.661742,205602244.746034,112549504.66701,-2769426788.0662,,,131160052.682815,,,
2011-01-31,,,,373896756.069828,108910293.625844,214390341.783158,51453682.027958,2932859875.59361,,,49738559.2936927,,,
2011-04-26,,,,373896756.069828,108910293.625844,214390341.783158,51453682.027958,2932859875.59361,,,49738559.2936927,,,
2011-07-28,,,,373896756.069828,108910293.625844,214390341.783158,51453682.027958,2932859875.59361,,,49738559.2936927,,,
2011-10-27,,,,373896756.069828,108910293.625844,214390341.783158,51453682.027958,2932859875.59361,,,49738559.2936927,,,
2012-02-16,,,,465804388.349515,121659106.796116,204987262.135922,-46663766.9902913,1743225009.70874,,,423307029.126214,,,
2012-04-25,,,,465804388.349515,121659106.796116,204987262.135922,-46663766.9902913,1743225009.70874,,,423307029.126214,,,
2012-07-27,,,,465804388.349515,121659106.796116,204987262.135922,-46663766.9902913,1743225009.70874,,,423307029.126214,,,
2012-10-25,,,,465804388.349515,121659106.796116,204987262.135922,-46663766.9902913,1743225009.70874,,,423307029.126214,,,
2013-02-14,,,,465804388.349515,121659106.796116,204987262.135922,-46663766.9902913,1420000989.55035,,,445729298.606713,,,
2013-04-24,,,,465804388.349515,121659106.796116,204987262.135922,-46663766.9902913,1420000989.55035,,,445729298.606713,,,
2013-07-26,,,,465804388.349515,121659106.796116,204987262.135922,-46663766.9902913,1420000989.55035,,,445729298.606713,,,
2013-10-24,,,,465804388.349515,121659106.796116,204987262.135922,-46663766.9902913,1420000989.55035,,,445729298.606713,,,
2014-02-13,,,,493143937.103115,121659106.796116,184306319.927427,-46663766.9902913,486502267.916541,,,359480344.723314,,,
2014-04-24,,,,493143937.103115,121659106.796116,184306319.927427,-46663766.9902913,486502267.916541,,,359480344.723314,,,
2014-07-29,,,,493143937.103115,121659106.796116,184306319.927427,-46663766.9902913,486502267.916541,,,359480344.723314,,,
2014-10-29,,,,493143937.103115,121659106.796116,184306319.927427,-46663766.9902913,486502267.916541,,,359480344.723314,,,
2015-02-12,,,,585705631.161919,121659106.796116,167788350.571584,-20196745.9021351,1468148067.50136,,,105644517.026553,,,
2015-04-23,,,,585705631.161919,121659106.796116,167788350.571584,-20196745.9021351,1468148067.50136,,,105644517.026553,,,
2015-07-30,,,,585705631.161919,121659106.796116,167788350.571584,-20196745.9021351,1468148067.50136,,,105644517.026553,,,
2015-10-29,,,,585705631.161919,121659106.796116,167788350.571584,-20196745.9021351,1468148067.50136,,,105644517.026553,,,
2016-01-18,,,,647711341.101856,728767367.860905,154743323.81273,-75161042.9947546,2080192395.82541,,,269695507.216472,,,
