datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-08-14,,,,,22465788.5177905,,,11767377.333053,,,3028217.7865139,,,
2007-09-30,,,,,22465788.5177905,,,11767377.333053,,,3028217.7865139,,,
2008-02-28,,,,,24003503.7910085,,,20819249.3377886,,,43988.8482902274,,,
2008-03-31,,,,,24003503.7910085,,,20819249.3377886,,,43988.8482902274,,,
2008-08-29,,,,,24003503.7910085,,,20819249.3377886,,,43988.8482902274,,,
2008-11-19,,,,,24003503.7910085,,,20819249.3377886,,,43988.8482902274,,,
2009-04-28,,,,,29929722.9591078,,,35672338.6839618,,,8520417.25815189,,,
2009-05-19,,,,,29929722.9591078,,,35672338.6839618,,,8520417.25815189,,,
2009-08-31,,,,,29929722.9591078,,,35672338.6839618,,,8520417.25815189,,,
2009-11-19,,,,,29929722.9591078,,,35672338.6839618,,,8520417.25815189,,,
2010-04-29,,,,,26151531.8689083,,,33333825.2334539,,,7375214.7631411,,,
2010-05-19,,,,,26151531.8689083,,,33333825.2334539,,,7375214.7631411,,,
2010-09-01,,,,,26151531.8689083,,,33333825.2334539,,,7375214.7631411,,,
2010-11-19,,,,,26151531.8689083,,,33333825.2334539,,,7375214.7631411,,,
2011-04-20,,,,,24078412.6681109,,,45559717.1945407,,,5193355.22746967,,,
2011-05-20,,,,,24078412.6681109,,,45559717.1945407,,,5193355.22746967,,,
2011-08-31,,,,,24078412.6681109,,,45559717.1945407,,,5193355.22746967,,,
2011-11-18,,,,,24078412.6681109,,,45559717.1945407,,,5193355.22746967,,,
2012-04-28,,,,,20398878.3148224,,,22674324.8989642,,,7872127.71974679,,,
2012-05-18,,,,,20398878.3148224,,,22674324.8989642,,,7872127.71974679,,,
2012-08-31,,,,,20398878.3148224,,,22674324.8989642,,,7872127.71974679,,,
2012-11-16,,,,,20398878.3148224,,,22674324.8989642,,,7872127.71974679,,,
2013-04-29,,,,,21810121.0208437,,,43284916.6704509,,,-20611332.8186731,,,
2013-05-17,,,,,21810121.0208437,,,43284916.6704509,,,-20611332.8186731,,,
2013-08-29,,,,,21810121.0208437,,,43284916.6704509,,,-20611332.8186731,,,
2014-03-13,,,,,21810121.0208437,,,43284916.6704509,,,-20611332.8186731,,,
2014-03-21,,,,,21850859.5175256,,,6670203.50048618,,,11922464.3700514,,,
2014-07-16,,,,,21850859.5175256,,,6670203.50048618,,,11922464.3700514,,,
2014-08-29,,,,,21850859.5175256,,,6670203.50048618,,,11922464.3700514,,,
2014-11-17,,,,,21850859.5175256,,,6670203.50048618,,,11922464.3700514,,,
2015-03-25,,,,,19273537.0016071,,,9941449.6058774,,,10553268.9217112,,,
2015-05-18,,,,,19273537.0016071,,,9941449.6058774,,,10553268.9217112,,,
2015-08-28,,,,,19273537.0016071,,,9941449.6058774,,,10553268.9217112,,,
2015-11-19,,,,,19273537.0016071,,,9941449.6058774,,,10553268.9217112,,,
2016-03-30,,,,,20562560.0717687,,,12312251.3284107,,,13016945.6904285,,,
2016-05-18,,,,,20562560.0717687,,,12312251.3284107,,,13016945.6904285,,,
2016-08-30,,,,,20562560.0717687,,,12312251.3284107,,,13016945.6904285,,,
2016-09-30,,,,,20562560.0717687,,,12312251.3284107,,,13016945.6904285,,,
2016-12-30,,,,,20562560.0717687,,,12312251.3284107,,,13016945.6904285,,,
2017-03-30,,,,,20562560.0717687,,,12312251.3284107,,,13016945.6904285,,,
2017-09-28,,,,,26484589.3015332,,,20176235.7751278,,,8926706.9165247,,,
2017-09-30,,,,,26484589.3015332,,,20176235.7751278,,,8926706.9165247,,,
2017-12-30,,,,,26484589.3015332,,,20176235.7751278,,,8926706.9165247,,,
2018-03-30,,,,,26484589.3015332,,,20176235.7751278,,,8926706.9165247,,,
2018-09-27,,,,,29612921.3413692,,,23222569.0001545,,,11651313.5527739,,,
2018-09-30,,,,,29612921.3413692,,,23222569.0001545,,,11651313.5527739,,,
2018-12-30,,,,,29612921.3413692,,,23222569.0001545,,,11651313.5527739,,,
2019-03-30,,,,,29612921.3413692,,,23222569.0001545,,,11651313.5527739,,,
2019-06-30,,,,1841093.76899153,34543626.9259643,,,18646328.6740786,,,12313190.2906374,,,
2019-09-30,,,,1841093.76899153,34543626.9259643,,,18646328.6740786,,,12313190.2906374,,,
2020-05-28,,,,2210643.48886856,41593321.1344922,,,15888520.8905154,,,9867392.49771272,,,
