datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2013-01-03,,,,,24204000.0,906445000.0,,22261000.0,,3701000.0,-3511000.0,,,
2013-03-28,,,,,24204000.0,906445000.0,,22261000.0,,3701000.0,-3511000.0,,,
2013-07-02,,,,,24204000.0,906445000.0,,22261000.0,,3701000.0,-3511000.0,,,
2013-10-02,,,,,24204000.0,906445000.0,,22261000.0,,3701000.0,-3511000.0,,,
2014-03-10,,,,,28168000.0,952032000.0,7824000.0,20533000.0,,7048000.0,5979000.0,,,
2014-06-12,,,,,28168000.0,952032000.0,464470000.0,13548000.0,,7840000.0,8957000.0,,,
2014-07-01,,,,,28168000.0,952032000.0,464470000.0,13548000.0,,7840000.0,8957000.0,,,
2014-10-01,,,,,28168000.0,952032000.0,464470000.0,13548000.0,,7840000.0,8957000.0,,,
2015-01-21,,,,,28168000.0,952032000.0,464470000.0,13548000.0,,7840000.0,8957000.0,,,
2015-04-16,,,,,28168000.0,952032000.0,464470000.0,13548000.0,,7840000.0,8957000.0,,,
2015-07-29,,,,,28168000.0,952032000.0,464470000.0,72171000.0,,15307000.0,14794000.0,,,
2015-09-30,,,,,28168000.0,952032000.0,464470000.0,72171000.0,,15307000.0,14794000.0,,,
2016-01-20,,,,,28168000.0,952032000.0,464470000.0,72171000.0,,15307000.0,14794000.0,,,
2016-04-21,,,,,28168000.0,952032000.0,464470000.0,72171000.0,,15307000.0,14794000.0,,,
2016-08-04,,,,4486000.0,28168000.0,965925000.0,464470000.0,72783000.0,,19441000.0,19359000.0,,,
2016-10-05,,,,4486000.0,28168000.0,965925000.0,464470000.0,72783000.0,,19441000.0,19359000.0,,,
2017-01-19,,,,4486000.0,28168000.0,965925000.0,464470000.0,72783000.0,,19441000.0,19359000.0,,,
2017-04-20,,,,4486000.0,28168000.0,965925000.0,464470000.0,72783000.0,,19441000.0,19359000.0,,,
2017-08-08,,,,4186000.0,28168000.0,979845000.0,464470000.0,75364000.0,,20953000.0,20020000.0,,,
2017-10-04,,,,4186000.0,28168000.0,979845000.0,464470000.0,75364000.0,,20953000.0,20020000.0,,,
2018-01-23,,,,4186000.0,28168000.0,979845000.0,464470000.0,75364000.0,,20953000.0,20020000.0,,,
2018-04-19,,,,4186000.0,28168000.0,979845000.0,464470000.0,75364000.0,,20953000.0,20020000.0,,,
2018-08-03,,,,4063000.0,28168000.0,979845000.0,-4016000.0,62814000.0,,17837000.0,16782000.0,,,
2018-10-03,,,,4063000.0,28168000.0,979845000.0,-4016000.0,62814000.0,,17837000.0,16782000.0,,,
2019-01-22,,,,4063000.0,28168000.0,979845000.0,-4016000.0,62814000.0,,17837000.0,16782000.0,,,
2019-04-18,,,,4063000.0,28168000.0,979845000.0,-4016000.0,62814000.0,,17837000.0,16782000.0,,,
2019-08-02,,,234000.0,5083000.0,33579000.0,981322000.0,-1841000.0,30492000.0,,20643000.0,19111000.0,,,
2019-09-30,,,234000.0,5083000.0,33579000.0,981322000.0,-1841000.0,30492000.0,,20643000.0,19111000.0,,,
2019-12-30,,,234000.0,5083000.0,33579000.0,981322000.0,-1841000.0,30492000.0,,20643000.0,19111000.0,,,
2020-03-30,,,234000.0,5083000.0,33579000.0,981322000.0,-1841000.0,30492000.0,,20643000.0,19111000.0,,,
2020-06-30,,,380300000.0,5083000.0,33579000.0,981200000.0,-2800000.0,67400000.0,,22000000.0,18500000.0,,,
2020-09-30,,,380300000.0,5083000.0,33579000.0,981200000.0,-2800000.0,67400000.0,,22000000.0,18500000.0,,,
2020-12-30,,,380300000.0,5083000.0,33579000.0,981200000.0,-2800000.0,67400000.0,,22000000.0,18500000.0,,,
2021-03-30,,,380300000.0,5083000.0,33579000.0,981200000.0,-2800000.0,67400000.0,,22000000.0,18500000.0,,,
2021-06-30,,,331300000.0,5083000.0,33579000.0,958400000.0,-8700000.0,90400000.0,,-1700000.0,15900000.0,,,
2021-09-30,,,331300000.0,5083000.0,33579000.0,958400000.0,-8700000.0,90400000.0,,-1700000.0,15900000.0,,,
2021-12-30,,,331300000.0,5083000.0,33579000.0,958400000.0,-8700000.0,90400000.0,,-1700000.0,15900000.0,,,
2022-03-30,,,331300000.0,5083000.0,33579000.0,958400000.0,-8700000.0,90400000.0,,-1700000.0,15900000.0,,,
2022-06-30,,,304700000.0,5083000.0,33579000.0,959000000.0,-12300000.0,124500000.0,,23600000.0,24200000.0,,,
2022-09-30,,,304700000.0,5083000.0,33579000.0,959000000.0,-12300000.0,124500000.0,,23600000.0,24200000.0,,,
2022-12-30,,,304700000.0,5083000.0,33579000.0,959000000.0,-12300000.0,124500000.0,,23600000.0,24200000.0,,,
2023-05-25,,,338100000.0,5083000.0,33579000.0,959200000.0,-64400000.0,100700000.0,,-900000.0,21800000.0,,,
