datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-03-31,,,,,,,-5368435.47234529,11893688.7491465,,,2725783.09116606,,,
2006-08-29,,,,,,,-5368435.47234529,11893688.7491465,,,2725783.09116606,,,
2006-09-30,,,,,,,-5368435.47234529,11893688.7491465,,,2725783.09116606,,,
2006-12-31,,,,,,,-5368435.47234529,14409832.8776826,,,3077257.92194915,,,
2007-03-31,,,,,,,-5368435.47234529,14409832.8776826,,,3077257.92194915,,,
2007-08-29,,,,,,,-5368435.47234529,14409832.8776826,,,3077257.92194915,,,
2007-11-06,,,,,,,-5368435.47234529,14409832.8776826,,,3077257.92194915,,,
2008-02-21,,,,,,,-5368435.47234529,14204269.3226312,,,3541943.1871574,,,
2008-05-09,,,,,,,-5368435.47234529,14204269.3226312,,,3541943.1871574,,,
2008-08-06,,,,,,,-5368435.47234529,14204269.3226312,,,3541943.1871574,,,
2008-11-04,,,,,,,-5368435.47234529,14204269.3226312,,,3541943.1871574,,,
2009-04-27,,,,1944539.92824,,,-5368435.47234529,11267285.9805008,,,1610089.33556253,,,
2009-05-06,,,,1944539.92824,,,-5368435.47234529,11267285.9805008,,,1610089.33556253,,,
2009-08-05,,,,1944539.92824,,,-5368435.47234529,11267285.9805008,,,1610089.33556253,,,
2009-11-05,,,,1944539.92824,,,-5368435.47234529,11267285.9805008,,,1610089.33556253,,,
2010-02-25,,,,1676043.02730579,,2915385.71785941,-5368435.47234529,13182370.2580484,,,2829379.8141128,,,
2010-03-31,,,,1676043.02730579,,2915385.71785941,-5368435.47234529,13182370.2580484,,,2829379.8141128,,,
2010-06-30,,,,1676043.02730579,,2915385.71785941,-5368435.47234529,13182370.2580484,,,2829379.8141128,,,
2010-11-30,,,,1676043.02730579,,2915385.71785941,-5368435.47234529,13182370.2580484,,,2829379.8141128,,,
2011-03-07,,,,1676043.02730579,,41496570.8951205,-5368435.47234529,35388095.1994542,,,8273764.37111773,,,
2011-05-17,,,,1676043.02730579,,41496570.8951205,-5368435.47234529,35388095.1994542,,,8273764.37111773,,,
2011-08-22,,,,1676043.02730579,,41496570.8951205,-5368435.47234529,35388095.1994542,,,8273764.37111773,,,
2011-11-14,,,,1676043.02730579,,41496570.8951205,-5368435.47234529,35388095.1994542,,,8273764.37111773,,,
2012-03-20,,,,1676043.02730579,,76817367.6702072,-664670.085321261,3549876.26850078,,,-143806.360787045,,,
2012-05-15,,,,1676043.02730579,,76817367.6702072,-664670.085321261,3549876.26850078,,,-143806.360787045,,,
2012-08-17,,,,1676043.02730579,,76817367.6702072,-664670.085321261,3549876.26850078,,,-143806.360787045,,,
2012-11-13,,,,1676043.02730579,,76817367.6702072,-664670.085321261,3549876.26850078,,,-143806.360787045,,,
2013-03-05,,,,1676043.02730579,,76780788.4254671,326.665133069083,11223560.6419875,,,2003110.59597961,,,
