datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2013-04-30,235700000.0,1536600000.0,,,21900000.0,13600000.0,8800000.0,296600000.0,349400000.0,273900000.0,,37900000.0,,,8661,1197800000.0,,7000000.0,42300000.0,1237300000.0,-6400000.0,,207400000.0,207400000.0,275000000.0,2100000.0,2094100000.0,50100000.0,195600000.0,198700000.0,86500000.0,,,968000000.0,,270100000.0,-28700000.0,,3500000.0,67600000.0,2988700000.0,2369200000.0,1603900000.0,576000000.0,144800000.0,5300000.0,2843900000.0,,,,67600000.0,279100000.0,273900000.0,,1
2013-07-31,235700000.0,1536600000.0,,,21900000.0,13600000.0,8800000.0,296600000.0,349400000.0,273900000.0,,37900000.0,,,8661,1197800000.0,,7000000.0,42300000.0,1237300000.0,-6400000.0,,207400000.0,207400000.0,275000000.0,2100000.0,2094100000.0,50100000.0,195600000.0,198700000.0,86500000.0,,,968000000.0,,270100000.0,-28700000.0,,3500000.0,67600000.0,2988700000.0,2369200000.0,1603900000.0,576000000.0,144800000.0,5300000.0,2843900000.0,,,,67600000.0,279100000.0,273900000.0,,1
2013-10-31,235700000.0,1536600000.0,,,21900000.0,13600000.0,8800000.0,296600000.0,349400000.0,273900000.0,,37900000.0,,,8661,1197800000.0,,7000000.0,42300000.0,1237300000.0,-6400000.0,,207400000.0,207400000.0,275000000.0,2100000.0,2094100000.0,50100000.0,195600000.0,198700000.0,86500000.0,,,968000000.0,,270100000.0,-28700000.0,,3500000.0,67600000.0,2988700000.0,2369200000.0,1603900000.0,576000000.0,144800000.0,5300000.0,2843900000.0,,,,67600000.0,279100000.0,273900000.0,,1
2014-01-31,235700000.0,1536600000.0,,,21900000.0,13600000.0,8800000.0,296600000.0,349400000.0,273900000.0,,37900000.0,,,8661,1197800000.0,,7000000.0,42300000.0,1237300000.0,-6400000.0,,207400000.0,207400000.0,275000000.0,2100000.0,2094100000.0,50100000.0,195600000.0,198700000.0,86500000.0,,,968000000.0,,270100000.0,-28700000.0,,3500000.0,67600000.0,2988700000.0,2369200000.0,1603900000.0,576000000.0,144800000.0,5300000.0,2843900000.0,,,,67600000.0,279100000.0,273900000.0,,1
2014-04-30,235700000.0,1536600000.0,,,21900000.0,13600000.0,8800000.0,296600000.0,349400000.0,273900000.0,,37900000.0,,,8661,1197800000.0,,7000000.0,42300000.0,1237300000.0,-6400000.0,,207400000.0,207400000.0,275000000.0,2100000.0,2094100000.0,50100000.0,195600000.0,198700000.0,86500000.0,,,968000000.0,,270100000.0,-28700000.0,,3500000.0,67600000.0,2988700000.0,2369200000.0,1603900000.0,576000000.0,144800000.0,5300000.0,2843900000.0,,,,67600000.0,279100000.0,273900000.0,,2
2014-06-23,115100000.0,141000000.0,,,29600000.0,7900000.0,129100000.0,387400000.0,343600000.0,273600000.0,,39600000.0,,,8149,1198500000.0,,7000000.0,172400000.0,1245700000.0,-6800000.0,,153400000.0,153400000.0,192800000.0,2100000.0,325500000.0,37800000.0,294600000.0,204600000.0,77300000.0,,,973900000.0,,244800000.0,-16400000.0,,37700000.0,39400000.0,1740300000.0,473800000.0,371000000.0,6712300000.0,-2378200000.0,4900000.0,4118500000.0,,,,39400000.0,3350100000.0,273600000.0,,2
2014-07-30,115100000.0,141000000.0,,,29600000.0,7900000.0,129100000.0,387400000.0,343600000.0,273600000.0,,39600000.0,,,8149,1198500000.0,,7000000.0,172400000.0,1245700000.0,-6800000.0,,153400000.0,153400000.0,192800000.0,2100000.0,325500000.0,37800000.0,294600000.0,204600000.0,77300000.0,,,973900000.0,,244800000.0,-16400000.0,,37700000.0,39400000.0,1740300000.0,473800000.0,371000000.0,6712300000.0,-2378200000.0,4900000.0,4118500000.0,,,,39400000.0,3350100000.0,273600000.0,,2
2014-07-31,115100000.0,141000000.0,,,29600000.0,7900000.0,129100000.0,387400000.0,343600000.0,273600000.0,,39600000.0,,,8149,1198500000.0,,7000000.0,172400000.0,1245700000.0,-6800000.0,,153400000.0,153400000.0,192800000.0,2100000.0,325500000.0,37800000.0,294600000.0,204600000.0,77300000.0,,,973900000.0,,244800000.0,-16400000.0,,37700000.0,39400000.0,1740300000.0,473800000.0,371000000.0,6712300000.0,-2378200000.0,4900000.0,4118500000.0,,,,39400000.0,3350100000.0,273600000.0,,2
2014-10-30,115100000.0,141000000.0,,,29600000.0,7900000.0,129100000.0,387400000.0,343600000.0,273600000.0,,39600000.0,,,8149,1198500000.0,,7000000.0,172400000.0,1245700000.0,-6800000.0,,153400000.0,153400000.0,192800000.0,2100000.0,325500000.0,37800000.0,294600000.0,204600000.0,77300000.0,,,973900000.0,,244800000.0,-16400000.0,,37700000.0,39400000.0,1740300000.0,473800000.0,371000000.0,6712300000.0,-2378200000.0,4900000.0,4118500000.0,,,,39400000.0,3350100000.0,273600000.0,,2
2014-10-31,115100000.0,141000000.0,,,29600000.0,7900000.0,129100000.0,387400000.0,343600000.0,273600000.0,,39600000.0,,,8149,1198500000.0,,7000000.0,172400000.0,1245700000.0,-6800000.0,,153400000.0,153400000.0,192800000.0,2100000.0,325500000.0,37800000.0,294600000.0,204600000.0,77300000.0,,,973900000.0,,244800000.0,-16400000.0,,37700000.0,39400000.0,1740300000.0,473800000.0,371000000.0,6712300000.0,-2378200000.0,4900000.0,4118500000.0,,,,39400000.0,3350100000.0,273600000.0,,2
2015-01-30,115100000.0,141000000.0,,,29600000.0,7900000.0,129100000.0,387400000.0,343600000.0,273600000.0,,39600000.0,,,8149,1198500000.0,,7000000.0,172400000.0,1245700000.0,-6800000.0,,153400000.0,153400000.0,192800000.0,2100000.0,325500000.0,37800000.0,294600000.0,204600000.0,77300000.0,,,973900000.0,,244800000.0,-16400000.0,,37700000.0,39400000.0,1740300000.0,473800000.0,371000000.0,6712300000.0,-2378200000.0,4900000.0,4118500000.0,,,,39400000.0,3350100000.0,273600000.0,,2
2015-01-31,115100000.0,141000000.0,,,29600000.0,7900000.0,129100000.0,387400000.0,343600000.0,273600000.0,,39600000.0,,,8149,1198500000.0,,7000000.0,172400000.0,1245700000.0,-6800000.0,,153400000.0,153400000.0,192800000.0,2100000.0,325500000.0,37800000.0,294600000.0,204600000.0,77300000.0,,,973900000.0,,244800000.0,-16400000.0,,37700000.0,39400000.0,1740300000.0,473800000.0,371000000.0,6712300000.0,-2378200000.0,4900000.0,4118500000.0,,,,39400000.0,3350100000.0,273600000.0,,2
2015-04-30,114100000.0,162900000.0,,,37000000.0,15800000.0,258800000.0,357000000.0,346000000.0,303600000.0,,48000000.0,381800000.0,430100000.0,8153,1198500000.0,,7000000.0,245000000.0,1256900000.0,-20000000.0,200000000.0,69000000.0,69000000.0,61000000.0,2100000.0,332000000.0,102600000.0,500700000.0,233200000.0,99800000.0,,,984000000.0,,265000000.0,-48000000.0,1000000.0,-9000000.0,-8000000.0,1958200000.0,506200000.0,494800000.0,6447600000.0,-2255200000.0,5000000.0,4213400000.0,,,,-9000000.0,3206500000.0,303600000.0,,3
2015-07-30,114100000.0,162900000.0,,,37000000.0,15800000.0,258800000.0,357000000.0,346000000.0,303600000.0,,48000000.0,381800000.0,430100000.0,8153,1198500000.0,,7000000.0,245000000.0,1256900000.0,-20000000.0,200000000.0,69000000.0,69000000.0,61000000.0,2100000.0,332000000.0,102600000.0,500700000.0,233200000.0,99800000.0,,,984000000.0,,265000000.0,-48000000.0,1000000.0,-9000000.0,-8000000.0,1958200000.0,506200000.0,494800000.0,6447600000.0,-2255200000.0,5000000.0,4213400000.0,,,,-9000000.0,3206500000.0,303600000.0,,3
2015-07-31,114100000.0,162900000.0,,,37000000.0,15800000.0,258800000.0,357000000.0,346000000.0,303600000.0,,48000000.0,381800000.0,430100000.0,8153,1198500000.0,,7000000.0,245000000.0,1256900000.0,-20000000.0,200000000.0,69000000.0,69000000.0,61000000.0,2100000.0,332000000.0,102600000.0,500700000.0,233200000.0,99800000.0,,,984000000.0,,265000000.0,-48000000.0,1000000.0,-9000000.0,-8000000.0,1958200000.0,506200000.0,494800000.0,6447600000.0,-2255200000.0,5000000.0,4213400000.0,,,,-9000000.0,3206500000.0,303600000.0,,3
2015-10-30,114100000.0,162900000.0,,,37000000.0,15800000.0,258800000.0,357000000.0,346000000.0,303600000.0,,48000000.0,381800000.0,430100000.0,8153,1198500000.0,,7000000.0,245000000.0,1256900000.0,-20000000.0,200000000.0,69000000.0,69000000.0,61000000.0,2100000.0,332000000.0,102600000.0,500700000.0,233200000.0,99800000.0,,,984000000.0,,265000000.0,-48000000.0,1000000.0,-9000000.0,-8000000.0,1958200000.0,506200000.0,494800000.0,6447600000.0,-2255200000.0,5000000.0,4213400000.0,,,,-9000000.0,3206500000.0,303600000.0,,3
2015-10-31,114100000.0,162900000.0,,,37000000.0,15800000.0,258800000.0,357000000.0,346000000.0,303600000.0,,48000000.0,381800000.0,430100000.0,8153,1198500000.0,,7000000.0,245000000.0,1256900000.0,-20000000.0,200000000.0,69000000.0,69000000.0,61000000.0,2100000.0,332000000.0,102600000.0,500700000.0,233200000.0,99800000.0,,,984000000.0,,265000000.0,-48000000.0,1000000.0,-9000000.0,-8000000.0,1958200000.0,506200000.0,494800000.0,6447600000.0,-2255200000.0,5000000.0,4213400000.0,,,,-9000000.0,3206500000.0,303600000.0,,3
