datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-06-30,,,,,,,,,,,,,,
2006-10-20,,,,,,,,,,,,,,
2007-02-16,,,,,,,,31914626.0492876,,,12168753.0163009,,,
2007-05-04,,,,,,,,31914626.0492876,,,12168753.0163009,,,
2007-08-10,,,,,,,,31914626.0492876,,,12168753.0163009,,,
2007-11-13,,,,,,,,31914626.0492876,,,12168753.0163009,,,
2008-02-15,,,,,,98734741.5588717,55041628.2959501,109863812.47355,,,42714746.646549,,,
2008-04-28,,,,,,98734741.5588717,55041628.2959501,109863812.47355,,,42714746.646549,,,
2008-08-08,,,,,,98734741.5588717,55041628.2959501,109863812.47355,,,42714746.646549,,,
2008-10-24,,,,,,98734741.5588717,55041628.2959501,109863812.47355,,,42714746.646549,,,
2009-02-12,,,,20919145.6697335,,87184468.8955121,230933283.096483,-399516482.642938,,,-91373377.6424345,,,
2009-04-30,,,,20919145.6697335,,87184468.8955121,230933283.096483,-399516482.642938,,,-91373377.6424345,,,
2009-08-10,,,,20919145.6697335,,87184468.8955121,230933283.096483,-399516482.642938,,,-91373377.6424345,,,
2009-11-03,,,,20919145.6697335,,87184468.8955121,230933283.096483,-399516482.642938,,,-91373377.6424345,,,
2010-02-23,,,,19721575.3650706,,61999098.8366072,151252989.981703,-124904521.641868,,,8166318.74892119,,,
2010-05-04,,,,19721575.3650706,,61999098.8366072,151252989.981703,-124904521.641868,,,8166318.74892119,,,
2010-08-18,,,,19721575.3650706,,61999098.8366072,151252989.981703,-124904521.641868,,,8166318.74892119,,,
2010-10-27,,,,19721575.3650706,,61999098.8366072,151252989.981703,-124904521.641868,,,8166318.74892119,,,
2011-02-18,,,,19721575.3650706,,61999098.8366072,57942738.3283521,-50607068.7313202,,,9541722.0859528,,,
2011-05-05,,,,19721575.3650706,,61999098.8366072,57942738.3283521,-50607068.7313202,,,9541722.0859528,,,
2011-08-23,,,,19721575.3650706,,61999098.8366072,57942738.3283521,-50607068.7313202,,,9541722.0859528,,,
2011-10-27,,,,19721575.3650706,,61999098.8366072,57942738.3283521,-50607068.7313202,,,9541722.0859528,,,
2012-02-29,,,,7097762.7748218,,61999098.8366072,57942738.3283521,21174812.7698022,,,9025683.16434093,,,
2012-05-04,,,,7097762.7748218,,61999098.8366072,57942738.3283521,21174812.7698022,,,9025683.16434093,,,
2012-07-16,,,,7097762.7748218,,61999098.8366072,57942738.3283521,21174812.7698022,,,9025683.16434093,,,
2012-10-26,,,,7097762.7748218,,61999098.8366072,57942738.3283521,21174812.7698022,,,9025683.16434093,,,
2013-02-15,,,,9689854.39511055,,61999098.8366072,42608811.7921985,-13815785.5473665,,,11747289.2324285,,,
