datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2010-03-31,,,,220999.68556,,,,-1876234.24716,,,,,,
2010-09-20,,,,220729.85472,,,1184112.28117387,-856502.50592,,,,,,
2010-09-30,,,,220729.85472,,,1184112.28117387,-856502.50592,,,,,,
2011-03-07,,,,220729.85472,,435750.02361,4710005.97832228,624118.82706,,,,,,
2011-06-28,,,,220729.85472,,435750.02361,4710005.97832228,624118.82706,,,,,,
2011-08-15,,,,220729.85472,,435750.02361,4710005.97832228,624118.82706,,,,,,
2011-11-15,,,,220729.85472,,435750.02361,4710005.97832228,624118.82706,,,,,,
2012-02-22,,,,220729.85472,,387380.17203,8515372.63264867,-1862106.90783,,,,,,
2012-05-16,,,,220729.85472,,387380.17203,8515372.63264867,-1862106.90783,,,,,,
2012-08-15,,,,220729.85472,,387380.17203,8515372.63264867,-1862106.90783,,,,,,
2012-11-14,,,,220729.85472,,387380.17203,8515372.63264867,-1862106.90783,,,,,,
2013-02-25,,,,220729.85472,,342769.6412,5110303.96209344,-2427746.5085,,,,,,
2013-06-10,,,,220729.85472,,342769.6412,5110303.96209344,-2427746.5085,,,,,,
2013-08-14,,,,220729.85472,,342769.6412,5110303.96209344,-2427746.5085,,,,,,
2013-12-05,,,,220729.85472,,342769.6412,5110303.96209344,-2427746.5085,,,,,,
2014-02-20,,,,220729.85472,,287380.10587,2910391.52442558,-2562145.18692,,,,,,
2014-05-06,,,,220729.85472,,287380.10587,2910391.52442558,-2562145.18692,,,,,,
2014-08-14,,,,220729.85472,,287380.10587,2910391.52442558,-2562145.18692,,,,,,
2014-11-14,,,,220729.85472,,287380.10587,2910391.52442558,-2562145.18692,,,,,,
2015-02-25,,,,220729.85472,,270929.78238,5789576.38589569,-1312753.12974,,,,,,
2015-05-13,,,,220729.85472,,270929.78238,5789576.38589569,-1312753.12974,,,,,,
2015-08-14,,,,220729.85472,,270929.78238,5789576.38589569,-1312753.12974,,,,,,
2015-11-13,,,,220729.85472,,270929.78238,5789576.38589569,-1312753.12974,,,,,,
2016-03-15,,,,220729.85472,,192029.98076,1606758.06402557,-1601264.45324,,,,,,
2016-05-11,,,,220729.85472,,192029.98076,1606758.06402557,-1601264.45324,,,,,,
2016-08-09,,,,220729.85472,,192029.98076,1606758.06402557,-1601264.45324,,,,,,
2016-11-14,,,,220729.85472,,192029.98076,1606758.06402557,-1601264.45324,,,,,,
2017-03-17,,,,220729.85472,,280059.9072,9847742.8194635,-1910823.58456,,,,,,
2017-05-11,,,,220729.85472,,280059.9072,9847742.8194635,-1910823.58456,,,,,,
2017-08-11,,,,220729.85472,,280059.9072,9847742.8194635,-1910823.58456,,,,,,
2017-11-13,,,,220729.85472,,280059.9072,9847742.8194635,-1910823.58456,,,,,,
2018-03-27,,,,220729.85472,,251060.29872,6671014.74651726,-1588806.70432,,,,,,
2018-05-11,,,,220729.85472,,251060.29872,6671014.74651726,-1588806.70432,,,,,,
2018-07-31,,,,220729.85472,,251060.29872,6671014.74651726,-1588806.70432,,,,,,
2018-11-12,,,,220729.85472,,251060.29872,6671014.74651726,-1588806.70432,,,,,,
2019-03-29,,,,220729.85472,,226760.02252,2149969.51364259,-2026734.28208,,,,,,
2019-05-15,,,,220729.85472,,226760.02252,2149969.51364259,-2026734.28208,,,,,,
2019-08-14,,,,220729.85472,,226760.02252,2149969.51364259,-2026734.28208,,,,,,
2019-11-13,,,,220729.85472,,226760.02252,2149969.51364259,-2026734.28208,,,,,,
2020-04-08,,,20570406.0282,220729.85472,,210589.9866,2149969.51364259,-3051938.9322,,,,,,
2020-05-12,,,20570406.0282,220729.85472,,210589.9866,2149969.51364259,-3051938.9322,,,,,,
2020-08-14,,,20570406.0282,220729.85472,,210589.9866,2149969.51364259,-3051938.9322,,,,,,
2020-11-12,,,20570406.0282,220729.85472,,210589.9866,2149969.51364259,-3051938.9322,,,,,,
2021-04-01,,,22037465.3112,220729.85472,,210589.9866,87208.641298536,-2135590.16082,,,-101771.59824,,,
2021-05-14,,,22037465.3112,220729.85472,,210589.9866,87208.641298536,-2135590.16082,,,-101771.59824,,,
2021-08-13,,,22037465.3112,220729.85472,,210589.9866,87208.641298536,-2135590.16082,,,-101771.59824,,,
2021-11-12,,,22037465.3112,220729.85472,,210589.9866,87208.641298536,-2135590.16082,,,-101771.59824,,,
2022-03-28,,,33127387.313,220729.85472,,148672.631,165870530.1395,-9882819.858,,,-101771.59824,,7994712.9235,7994712.9235
2022-05-16,,,33127387.313,220729.85472,,148672.631,165870530.1395,-9882819.858,,,-101771.59824,,7994712.9235,7994712.9235
2022-08-15,,,33127387.313,220729.85472,,148672.631,165870530.1395,-9882819.858,,,-101771.59824,,7994712.9235,7994712.9235
2022-11-11,,,33127387.313,220729.85472,,148672.631,165870530.1395,-9882819.858,,,-101771.59824,,7994712.9235,7994712.9235
2023-03-29,,,74779213.6575,220729.85472,,177911.613,67898079.8595,-4395546.045,,,-101771.59824,,7994712.9235,7994712.9235
