datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,,,-325173.2,,,,4671880,,4671880.0
2000-06-30,,,,,,,,-325173.2,,,,4671880,,4671880.0
2000-09-30,,,,,,,,-325173.2,,,,4671880,,4671880.0
2000-12-31,,,,,,,,-325173.2,,,,4671880,,4671880.0
2001-05-15,,,,,,,27830979.66,-198568.26,,,,4671880,,4671880.0
2001-08-14,,,,,,,27830979.66,-198568.26,,,,4671880,,4671880.0
2001-09-30,,,,,,,27830979.66,-198568.26,,,,4671880,,4671880.0
2002-03-31,,,,,,,22006.72,-3895189.44,,,,4671880,,4671880.0
2002-05-15,,,,,,,22006.72,-3895189.44,,,,4671880,,4671880.0
2002-08-14,,,,,,,22006.72,-3895189.44,,,,4671880,,4671880.0
2002-09-30,,,,,,,22006.72,-3895189.44,,,,4671880,,4671880.0
2003-01-15,,,,945371.79,,512102.25,12414.6,-1764735.39,,,,4671880,,4671880.0
2003-04-09,,,,945371.79,,512102.25,12414.6,-1764735.39,,,,4671880,,4671880.0
2003-07-15,,,,945371.79,,512102.25,12414.6,-1764735.39,,,,4671880,,4671880.0
2003-10-20,,,,945371.79,,512102.25,12414.6,-1764735.39,,,,4671880,,4671880.0
2004-01-18,,,,809947.98,,462107.25,-8924551.29,276704.22,,,,4671880,,4671880.0
2004-05-02,,,,809947.98,,462107.25,-8924551.29,276704.22,,,,4671880,,4671880.0
2004-07-22,,,,809947.98,,462107.25,-8924551.29,276704.22,,,,4671880,,4671880.0
2004-10-03,,,,809947.98,,462107.25,-8924551.29,276704.22,,,,4671880,,4671880.0
2005-01-30,,,,558801.44,,430047.75,1563.81,1148357.81,,,103732.73,4671880,,4671880.0
2005-05-03,,,,558801.44,,430047.75,1563.81,1148357.81,,,103732.73,4671880,,4671880.0
2005-07-31,,,,558801.44,,430047.75,1563.81,1148357.81,,,103732.73,4671880,,4671880.0
