datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-12-19,,,,,,,3857000.0,-258000.0,136000.0,,,,,,,,84000.0,2000.0,,,,13962000.0,351000.0,351000.0,353000.0,,86000.0,,,,,,,613000.0,,,,,,,13646000.0,115000.0,4153000.0,,13531000.0,,115000.0,,,,,,,,1
2002-12-30,,,,,,,3857000.0,-258000.0,136000.0,,,,,,,,84000.0,2000.0,,,,13962000.0,351000.0,351000.0,353000.0,,86000.0,,,,,,,613000.0,,,,,,,13646000.0,115000.0,4153000.0,,13531000.0,,115000.0,,,,,,,,1
2003-03-30,,,,,,,3857000.0,-258000.0,136000.0,,,,,,,,84000.0,2000.0,,,,13962000.0,351000.0,351000.0,353000.0,,86000.0,,,,,,,613000.0,,,,,,,13646000.0,115000.0,4153000.0,,13531000.0,,115000.0,,,,,,,,1
2003-06-30,,,,,,,3857000.0,-258000.0,136000.0,,,,,,,,84000.0,2000.0,,,,13962000.0,351000.0,351000.0,353000.0,,86000.0,,,,,,,613000.0,,,,,,,13646000.0,115000.0,4153000.0,,13531000.0,,115000.0,,,,,,,,2
2003-11-21,,,,,,,3207000.0,-10000.0,344000.0,,,,,,,,251000.0,24000.0,,,,3647000.0,-56000.0,-56000.0,-34000.0,,215000.0,,,,,,,485000.0,,,,,,,16951000.0,250000.0,3615000.0,,16701000.0,,250000.0,,,,,,,,2
2003-12-30,,,,,,,3207000.0,-10000.0,344000.0,,,,,,,,251000.0,24000.0,,,,3647000.0,-56000.0,-56000.0,-34000.0,,215000.0,,,,,,,485000.0,,,,,,,16951000.0,250000.0,3615000.0,,16701000.0,,250000.0,,,,,,,,2
2004-03-30,,,,,,,3207000.0,-10000.0,344000.0,,,,,,,,251000.0,24000.0,,,,3647000.0,-56000.0,-56000.0,-34000.0,,215000.0,,,,,,,485000.0,,,,,,,16951000.0,250000.0,3615000.0,,16701000.0,,250000.0,,,,,,,,2
2004-06-30,,,,,,,3207000.0,-10000.0,344000.0,,,,,,,,251000.0,24000.0,,,,3647000.0,-56000.0,-56000.0,-34000.0,,215000.0,,,,,,,485000.0,,,,,,,16951000.0,250000.0,3615000.0,,16701000.0,,250000.0,,,,,,,,3
2004-11-17,,,,,,,9184000.0,170000.0,476000.0,,,,,,,,959000.0,24000.0,,,,4715000.0,568000.0,568000.0,590000.0,,892000.0,,,,,,,1238000.0,,,,,,,21760000.0,958000.0,9579000.0,,20802000.0,,958000.0,,,,,,,,3
2004-12-30,,,,,,,9184000.0,170000.0,476000.0,,,,,,,,959000.0,24000.0,,,,4715000.0,568000.0,568000.0,590000.0,,892000.0,,,,,,,1238000.0,,,,,,,21760000.0,958000.0,9579000.0,,20802000.0,,958000.0,,,,,,,,3
2005-03-30,,,,,,,9184000.0,170000.0,476000.0,,,,,,,,959000.0,24000.0,,,,4715000.0,568000.0,568000.0,590000.0,,892000.0,,,,,,,1238000.0,,,,,,,21760000.0,958000.0,9579000.0,,20802000.0,,958000.0,,,,,,,,3
