datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-03-31,,,,,,106019.912076545,,538528.833721231,,,,,,
2001-06-30,,,,,,77712.1249468763,68477.594560136,547678.68678283,,,,,68477.594560136,68477.594560136
2001-09-30,,,,,,77712.1249468763,68477.594560136,547678.68678283,,,,,68477.594560136,68477.594560136
2002-02-13,,,,,,47982.5226828988,5137552.54871559,654115.652157268,,,,,68477.594560136,68477.594560136
2002-04-27,,,,,,47982.5226828988,5137552.54871559,654115.652157268,,,,,68477.594560136,68477.594560136
2002-06-30,,,,,,47982.5226828988,5137552.54871559,654115.652157268,,,,,68477.594560136,68477.594560136
2002-10-23,,,,,,47982.5226828988,5137552.54871559,654115.652157268,,,,,68477.594560136,68477.594560136
2003-02-12,,,,,,26097.6156194206,153082.178195012,458531.531417382,,,,,68477.594560136,68477.594560136
2003-04-24,,,,,,26097.6156194206,153082.178195012,458531.531417382,,,,,68477.594560136,68477.594560136
2003-08-19,,,,,,26097.6156194206,153082.178195012,458531.531417382,,,,,68477.594560136,68477.594560136
2003-10-23,,,,,,26097.6156194206,153082.178195012,458531.531417382,,,,,68477.594560136,68477.594560136
2004-02-11,,,,,,26097.6156194206,153082.178195012,458531.531417382,,,,,68477.594560136,68477.594560136
2004-04-22,,,,,,128394.10750775,153082.178195012,564264.461557709,,,,,68477.594560136,68477.594560136
2004-08-18,,,,,,128394.10750775,153082.178195012,564264.461557709,,,,,68477.594560136,68477.594560136
2004-10-28,,,,,,128394.10750775,153082.178195012,564264.461557709,,,,,68477.594560136,68477.594560136
2005-02-04,,,,,,293381.870659331,153082.178195012,1590797.37079462,,,,,68477.594560136,68477.594560136
2005-04-26,,,,,,293381.870659331,153082.178195012,1590797.37079462,,,,,68477.594560136,68477.594560136
2005-08-16,,,,,,293381.870659331,153082.178195012,1590797.37079462,,,,,68477.594560136,68477.594560136
2005-10-21,,,,,,293381.870659331,153082.178195012,1590797.37079462,,,,,68477.594560136,68477.594560136
2006-02-15,,,,,,2610690.38960385,153082.178195012,2680927.27478782,,,1337500.51880021,,68477.594560136,68477.594560136
2006-04-26,,,,,,2610690.38960385,153082.178195012,2680927.27478782,,,1337500.51880021,,68477.594560136,68477.594560136
2006-08-23,,,,,,2610690.38960385,153082.178195012,2680927.27478782,,,1337500.51880021,,68477.594560136,68477.594560136
2006-10-19,,,,,,2610690.38960385,153082.178195012,2680927.27478782,,,1337500.51880021,,68477.594560136,68477.594560136
2007-02-22,,,,,,11177474.1735205,1087893.18802682,2873777.21356259,,,1672150.07669496,,68477.594560136,68477.594560136
2007-05-03,,,,,,11177474.1735205,1087893.18802682,2873777.21356259,,,1672150.07669496,,68477.594560136,68477.594560136
2007-08-22,,,,,,11177474.1735205,1087893.18802682,2873777.21356259,,,1672150.07669496,,68477.594560136,68477.594560136
2007-11-08,,,,,,11177474.1735205,1087893.18802682,2873777.21356259,,,1672150.07669496,,68477.594560136,68477.594560136
2008-02-20,,,,1740107.74968277,,11312727.5618211,1087893.18802682,3807138.69115781,,,1866339.24205379,,68477.594560136,68477.594560136
