datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1999-03-31,,,,,,,659442713.879462,-395970645.720363,,,,,,
1999-06-30,,,,,,,49373617.1300739,557154736.866732,,,,,,
1999-09-30,,,,,,,49373617.1300739,557154736.866732,,,,,,
1999-12-31,,,,,,,49373617.1300739,557154736.866732,,,,,,
2000-03-31,,,,,,,49373617.1300739,557154736.866732,,,,,,
2000-08-31,,,,,,,23033482.7047983,-529770102.210362,,,,146680,,146680.0
2000-09-30,,,,,,,23033482.7047983,-529770102.210362,,,,146680,,146680.0
2001-05-14,,,,,,,231185622.08508,-18268073.6797475,,,,146680,,146680.0
2001-06-26,,,,,,,231185622.08508,-18268073.6797475,,,,146680,,146680.0
2001-07-15,,,,,,,231185622.08508,-18268073.6797475,,,,146680,,146680.0
2002-01-31,,,,,,,231185622.08508,-18268073.6797475,,,,146680,,146680.0
2002-03-31,,,,,,,178802518.052872,999946958.836781,,,,146680,,146680.0
2002-06-14,,,,,,,178802518.052872,999946958.836781,,,,146680,,146680.0
2002-08-01,,,,,,,178802518.052872,999946958.836781,,,,146680,,146680.0
2002-10-30,,,,,,,178802518.052872,999946958.836781,,,,146680,,146680.0
2003-02-05,,,,,,6274146041.94219,-119879841.29983,1417709427.54581,,,,146680,,146680.0
2003-04-30,,,,,,6274146041.94219,-119879841.29983,1417709427.54581,,,,146680,,146680.0
2003-07-29,,,,,,6274146041.94219,-119879841.29983,1417709427.54581,,,,146680,,146680.0
2003-09-30,,,,,,6274146041.94219,-119879841.29983,1417709427.54581,,,,146680,,146680.0
2004-03-05,,,,,,5744905000.44051,-430744503.039533,1376831447.52243,,,,146680,,146680.0
2004-06-14,,,,,,5744905000.44051,-430744503.039533,1376831447.52243,,,,146680,,146680.0
2004-07-28,,,,,,5744905000.44051,-430744503.039533,1376831447.52243,,,,146680,,146680.0
