datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-09-30,,,,,,48499400.0,,68902307.1096977,,,3219733.98968079,,,
2007-12-30,,,,,,48499400.0,,68902307.1096977,,,3219733.98968079,,,
2008-03-30,,,,,,66810510.0,,22336384.6152163,,,-3865912.52396236,,,
2008-08-29,,,,,,66810510.0,,22336384.6152163,,,-3865912.52396236,,,
2008-11-19,,,,,,66810510.0,,22336384.6152163,,,-3865912.52396236,,,
2009-03-11,,,,,,90659946.0,,43695280.9833382,,,3004459.19067388,,,
2009-03-31,,,,,,90659946.0,,43695280.9833382,,,3004459.19067388,,,
2009-08-28,,,,,,90659946.0,,43695280.9833382,,,3004459.19067388,,,
2009-09-30,,,,,,90659946.0,,43695280.9833382,,,3004459.19067388,,,
2010-03-04,,,,,,140955408.0,-1100506.60181412,-16886748.6644906,,,3759691.38933746,,,
2010-05-06,,,,,,140955408.0,-1100506.60181412,-16886748.6644906,,,3759691.38933746,,,
2010-08-06,,,,,,140955408.0,-1100506.60181412,-16886748.6644906,,,3759691.38933746,,,
2010-09-30,,,,,,140955408.0,-1100506.60181412,-16886748.6644906,,,3759691.38933746,,,
2011-03-03,,,,,,138496160.79192,1543610.46083874,33359137.1814594,,,3087220.92167748,,,
2011-05-06,,,,,,138496160.79192,1543610.46083874,33359137.1814594,,,3087220.92167748,,,
2011-08-31,,,,,,138496160.79192,1543610.46083874,33359137.1814594,,,3087220.92167748,,,
2011-09-30,,,,,,138496160.79192,1543610.46083874,33359137.1814594,,,3087220.92167748,,,
2012-03-29,,,,,,138496160.79192,-22081961.1650485,-357394458.252427,,,-6832908.73786408,,,
2012-05-16,,,,,,138496160.79192,-22081961.1650485,-357394458.252427,,,-6832908.73786408,,,
2012-08-31,,,,,,138496160.79192,-22081961.1650485,-357394458.252427,,,-6832908.73786408,,,
2012-09-30,,,,,,138496160.79192,-22081961.1650485,-357394458.252427,,,-6832908.73786408,,,
2013-03-15,,,,,,217424965.695588,-41000600.3272113,-51717588.9275913,,10554609.9852227,1136650.30610091,,,
2013-05-21,,,,,,217424965.695588,-41000600.3272113,-51717588.9275913,,10554609.9852227,1136650.30610091,,,
2013-08-30,,,,,,217424965.695588,-41000600.3272113,-51717588.9275913,,10554609.9852227,1136650.30610091,,,
2013-11-13,,,,,,217424965.695588,-41000600.3272113,-51717588.9275913,,10554609.9852227,1136650.30610091,,,
2014-03-13,,,,,,220005291.805262,-3486876.32295132,36446159.6613245,,8883232.53704264,3154792.86362262,,,
2014-04-09,,,,,,220005291.805262,-3486876.32295132,36446159.6613245,,8883232.53704264,3154792.86362262,,,
2014-08-29,,,,,,220005291.805262,-3486876.32295132,36446159.6613245,,8883232.53704264,3154792.86362262,,,
2014-09-30,,,,,,220005291.805262,-3486876.32295132,36446159.6613245,,8883232.53704264,3154792.86362262,,,
2015-03-11,,,,,,212298871.348213,-1087517.08703805,-71543088.3687171,,7612619.60926632,-2796472.5095264,,,
2015-05-21,,,,,,212298871.348213,-1087517.08703805,-71543088.3687171,,7612619.60926632,-2796472.5095264,,,
2015-08-28,,,,,,212298871.348213,-1087517.08703805,-71543088.3687171,,7612619.60926632,-2796472.5095264,,,
