datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,,,2165378.58805275,,1592333.33333333,,,,,,
2000-06-30,,,,,,2165378.58805275,,1592333.33333333,,,,,,
2000-09-30,,,,,,2165378.58805275,,1592333.33333333,,,,,,
2000-12-31,,,,,,2165378.58805275,,1592333.33333333,,,,,,
2001-03-31,,,,,,2494388.72715682,,-2003751.02422439,,,,,,
2001-07-30,,,,,,2494388.72715682,,-2003751.02422439,,,,,,
2001-10-29,,,,,,2494388.72715682,,-2003751.02422439,,,,,,
2001-12-31,,,,,,2494388.72715682,,-2003751.02422439,,,,,,
2002-05-17,,,,,,3749218.73396884,,68913.170437579,,,,,,
2002-06-30,,,,,,3749218.73396884,,68913.170437579,,,,,,
2002-12-02,,,,,,3749218.73396884,,68913.170437579,,,,,,
2003-03-04,,,,,,3281006.53573691,,-352782.562921154,,,,,,
2003-05-06,,,,,,3281006.53573691,,-352782.562921154,,,,,,
2003-07-28,,,,,,3281006.53573691,,-352782.562921154,,,,,,
2003-10-27,,,,,,3281006.53573691,,-352782.562921154,,,,,,
2004-04-21,,,,,,1039532.88619525,,-15585518.560169,,,,,,
2004-05-06,,,,,,1039532.88619525,,-15585518.560169,,,,,,
2004-07-27,,,,,,1039532.88619525,,-15585518.560169,,,,,,
2004-10-26,,,,,,1039532.88619525,,-15585518.560169,,,,,,
2005-02-08,,,,,,201778.396620667,,5075882.49300983,,,,,,
2005-05-10,,,,,,201778.396620667,,5075882.49300983,,,,,,
2005-07-26,,,,,,201778.396620667,,5075882.49300983,,,,,,
2005-10-25,,,,,,201778.396620667,,5075882.49300983,,,,,,
2006-02-15,,,,,,4489527.06827512,,-5614634.17281588,,,-91966.4215377641,,,
2006-05-15,,,,,,4489527.06827512,,-5614634.17281588,,,-91966.4215377641,,,
2006-07-27,,,,,,4489527.06827512,,-5614634.17281588,,,-91966.4215377641,,,
2006-10-26,,,,,,4489527.06827512,,-5614634.17281588,,,-91966.4215377641,,,
2007-02-15,,,,21851.8341051524,,4296010.9213621,12423476.1953457,-11854209.814033,,,61677.3611090821,,82186.7617197201,82186.7617197201
2007-05-10,,,,21851.8341051524,,4296010.9213621,12423476.1953457,-11854209.814033,,,61677.3611090821,,82186.7617197201,82186.7617197201
2007-07-26,,,,21851.8341051524,,4296010.9213621,12423476.1953457,-11854209.814033,,,61677.3611090821,,82186.7617197201,82186.7617197201
2007-10-29,,,,21851.8341051524,,4296010.9213621,12423476.1953457,-11854209.814033,,,61677.3611090821,,82186.7617197201,82186.7617197201
2008-02-14,,,,156483.388010275,,4855039.40608461,467.812819163752,-6461898.47110891,,,582582.89746526,,467.812819163752,467.812819163752
2008-05-12,,,,156483.388010275,,4855039.40608461,467.812819163752,-6461898.47110891,,,582582.89746526,,467.812819163752,467.812819163752
2008-07-23,,,,156483.388010275,,4855039.40608461,467.812819163752,-6461898.47110891,,,582582.89746526,,467.812819163752,467.812819163752
2008-11-12,,,,156483.388010275,,4855039.40608461,467.812819163752,-6461898.47110891,,,582582.89746526,,467.812819163752,467.812819163752
2009-02-17,,,,156483.388010275,,5185621.49542283,-1313.05934319186,-6614580.20997375,,,1693583.94084886,,-1313.05934319186,-1313.05934319186
2009-05-13,,,,156483.388010275,,5185621.49542283,-1313.05934319186,-6614580.20997375,,,1693583.94084886,,-1313.05934319186,-1313.05934319186
2009-07-23,,,,156483.388010275,,5185621.49542283,-1313.05934319186,-6614580.20997375,,,1693583.94084886,,-1313.05934319186,-1313.05934319186
2009-11-03,,,,156483.388010275,,5185621.49542283,-1313.05934319186,-6614580.20997375,,,1693583.94084886,,-1313.05934319186,-1313.05934319186
2010-02-24,,,,156483.388010275,,5643567.78860926,27054577.6933605,-12185410.1505545,,,309597.810117036,143517690,-1313.05934319186,143517690.0
2010-05-11,,,,156483.388010275,,5643567.78860926,27054577.6933605,-12185410.1505545,,,309597.810117036,143517690,-1313.05934319186,143517690.0
2010-07-22,,,,156483.388010275,,5643567.78860926,27054577.6933605,-12185410.1505545,,,309597.810117036,143517690,-1313.05934319186,143517690.0
2010-10-28,,,,156483.388010275,,5643567.78860926,27054577.6933605,-12185410.1505545,,,309597.810117036,143517690,-1313.05934319186,143517690.0
2010-12-31,,,,156483.388010275,,5643567.78860926,27054577.6933605,-12185410.1505545,,,309597.810117036,143517690,-1313.05934319186,143517690.0
2011-05-12,,,,156483.388010275,,5643567.78860926,27054577.6933605,-12185410.1505545,,,309597.810117036,143517690,-1313.05934319186,143517690.0
