datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-03-31,,,,265429.170900358,,,3209402.46235864,-664920.283448358,,,-551068.684762671,,,
2007-08-10,,,,265429.170900358,,,3209402.46235864,-664920.283448358,,,-551068.684762671,,,
2007-09-30,,,,265429.170900358,,,3209402.46235864,-664920.283448358,,,-551068.684762671,,,
2008-03-28,,,,469706.251367715,,,298436.20978919,-1560542.05266613,,,-438098.475454081,,,
2008-05-16,,,,469706.251367715,,,298436.20978919,-1560542.05266613,,,-438098.475454081,,,
2008-08-13,,,,469706.251367715,,,298436.20978919,-1560542.05266613,,,-438098.475454081,,,
2008-11-19,,,,469706.251367715,,,298436.20978919,-1560542.05266613,,,-438098.475454081,,,
2008-12-30,,,,469706.251367715,,,298436.20978919,-1560542.05266613,,,-438098.475454081,,,
2009-03-30,,,,716767.308256804,,,6180445.57666233,-3451291.93064117,,,-1099043.20599377,,,
2009-08-14,,,,716767.308256804,,,6180445.57666233,-3451291.93064117,,,-1099043.20599377,,,
2009-09-30,,,,716767.308256804,,,6180445.57666233,-3451291.93064117,,,-1099043.20599377,,,
2010-03-30,,,,845415.161197961,,,277385.78709271,-2355067.36757716,,,-1099043.20599377,,,
2010-03-31,,,,845415.161197961,,,277385.78709271,-2355067.36757716,,,-1099043.20599377,,,
2010-08-19,,,,845415.161197961,,,277385.78709271,-2355067.36757716,,,-1099043.20599377,,,
2010-09-30,,,,845415.161197961,,,277385.78709271,-2355067.36757716,,,-1099043.20599377,,,
2011-03-30,977619.958531202,,,982602.390074243,,,2437189.40539094,-1384052.59287004,,,24011.7182797137,,,
2011-07-28,977619.958531202,,,982602.390074243,,,2437189.40539094,-1384052.59287004,,,24011.7182797137,,,
2011-08-12,977619.958531202,,,982602.390074243,,,2437189.40539094,-1384052.59287004,,,24011.7182797137,,,
2011-10-28,977619.958531202,,,982602.390074243,,,2437189.40539094,-1384052.59287004,,,24011.7182797137,,,
2012-04-05,409974.524271845,,,1098623.3984466,,,1249922.33009709,-1825419.90213592,,,24011.7182797137,,,
