datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1999-06-30,,,,,,,,852612.059104642,,,,,,
1999-09-30,,,,,,,,852612.059104642,,,,,,
1999-12-31,,,,,,,5326480.57143127,11305185.5964228,,,,,,
2000-03-31,,,,,,,2863622.17411006,-5415981.06842556,,,,,,
2000-08-10,,,,,,,2863622.17411006,-5415981.06842556,,,,,,
2000-10-26,,,,,,,2863622.17411006,-5415981.06842556,,,,,,
2001-03-31,,,,,,,3653614.7359495,-5606408.81895699,,,,,,
2001-04-30,,,,,,,3653614.7359495,-5606408.81895699,,,,,,
2001-08-31,,,,,,,3653614.7359495,-5606408.81895699,,,,,,
2001-10-31,,,,,,,3653614.7359495,-5606408.81895699,,,,,,
2002-04-18,,,,,,,3653614.7359495,-19472329.0208265,,,,,,
2002-05-27,,,,,,,3653614.7359495,-19472329.0208265,,,,,,
2002-08-13,,,,,,,3653614.7359495,-19472329.0208265,,,,,,
2002-10-24,,,,,,,3653614.7359495,-19472329.0208265,,,,,,
2003-03-14,,,,,,,3653614.7359495,-19472329.0208265,,,,,,
2003-05-15,,,,,,,3653614.7359495,-19472329.0208265,,,,,,
2003-07-29,,,,,,,3653614.7359495,1303041.75325902,,,,,,
2003-10-23,,,,,,,3653614.7359495,1303041.75325902,,,,,,
2004-03-01,,,,,,,48502818.0181994,4229896.92019181,,,,,,
2004-05-04,,,,,,,48502818.0181994,4229896.92019181,,,,,,
2004-07-27,,,,,,,48502818.0181994,4229896.92019181,,,,,,
2004-10-21,,,,,,,48502818.0181994,4229896.92019181,,,,,,
2005-02-24,,,,,,,48502818.0181994,-13074684.4367314,,,1554827.33842212,,,
2005-05-03,,,,,,,48502818.0181994,-13074684.4367314,,,1554827.33842212,,,
2005-07-28,,,,,,,48502818.0181994,-13074684.4367314,,,1554827.33842212,,,
2005-10-27,,,,,,,48502818.0181994,-13074684.4367314,,,1554827.33842212,,,
2005-12-31,,,,,,,48502818.0181994,-13074684.4367314,,,1554827.33842212,,,
2006-05-02,,,,,,,48502818.0181994,49255889.8400407,,,9149487.91721427,,,
2006-08-15,,,,,,,48502818.0181994,49255889.8400407,,,9149487.91721427,,,
2006-09-30,,,,,,,48502818.0181994,49255889.8400407,,,9149487.91721427,,,
2007-03-27,,,1549459.62708331,,,,48502818.0181994,41431203.0720101,,,4985217.93061585,,,
2007-05-10,,,1549459.62708331,,,,48502818.0181994,41431203.0720101,,,4985217.93061585,,,
2007-08-01,,,1549459.62708331,,,,48502818.0181994,41431203.0720101,,,4985217.93061585,,,
2007-11-08,,,1549459.62708331,,,,48502818.0181994,41431203.0720101,,,4985217.93061585,,,
2008-02-19,,,1549459.62708331,,,,48502818.0181994,134737333.138814,,,12275578.0873878,,,
2008-04-30,,,1549459.62708331,,,,48502818.0181994,134737333.138814,,,12275578.0873878,,,
2008-08-13,,,1549459.62708331,,,,48502818.0181994,134737333.138814,,,12275578.0873878,,,
2008-11-07,,,1549459.62708331,,,,48502818.0181994,134737333.138814,,,12275578.0873878,,,
2009-03-19,,,1549459.62708331,1337965.64207937,,,48502818.0181994,-7932224.87804196,,,6594259.2359626,,,
2009-05-07,,,1549459.62708331,1337965.64207937,,,48502818.0181994,-7932224.87804196,,,6594259.2359626,,,
2009-08-12,,,1549459.62708331,1337965.64207937,,,48502818.0181994,-7932224.87804196,,,6594259.2359626,,,
2009-11-05,,,1549459.62708331,1337965.64207937,,,48502818.0181994,-7932224.87804196,,,6594259.2359626,,,
2010-03-18,,,88621.6572181183,1152081.54383554,,,48502818.0181994,-109890854.950467,,,16572249.8997881,,,
2010-05-12,,,88621.6572181183,1152081.54383554,,,48502818.0181994,-109890854.950467,,,16572249.8997881,,,
2010-08-05,,,88621.6572181183,1152081.54383554,,,48502818.0181994,-109890854.950467,,,16572249.8997881,,,
2010-11-10,,,88621.6572181183,1152081.54383554,,,48502818.0181994,-109890854.950467,,,16572249.8997881,,,
2011-03-17,,,88621.6572181183,2143903.41783158,,,48502818.0181994,-13635225.7374089,,,9090150.49160591,,,
2011-05-03,,,88621.6572181183,2143903.41783158,,,48502818.0181994,-13635225.7374089,,,9090150.49160591,,,
2011-08-04,,,88621.6572181183,2143903.41783158,,,48502818.0181994,-13635225.7374089,,,9090150.49160591,,,
2011-11-09,,,88621.6572181183,2143903.41783158,,,48502818.0181994,-13635225.7374089,,,9090150.49160591,,,
2012-03-15,,,88621.6572181183,2143903.41783158,,,48502818.0181994,62912757.2815534,,,6499596.11650486,,,
2012-05-10,,,88621.6572181183,2143903.41783158,,,48502818.0181994,62912757.2815534,,,6499596.11650486,,,
2012-08-09,,,88621.6572181183,2143903.41783158,,,48502818.0181994,62912757.2815534,,,6499596.11650486,,,
2012-11-08,,,88621.6572181183,2143903.41783158,,,48502818.0181994,62912757.2815534,,,6499596.11650486,,,
2013-03-19,,,88621.6572181183,2143903.41783158,,,48502818.0181994,17049754.5915136,,,3572329.53346,,,
2013-05-08,,,88621.6572181183,2143903.41783158,,,48502818.0181994,17049754.5915136,,,3572329.53346,,,
2013-08-08,,,88621.6572181183,2143903.41783158,,,48502818.0181994,17049754.5915136,,,3572329.53346,,,
2013-11-07,,,88621.6572181183,2143903.41783158,,,48502818.0181994,17049754.5915136,,,3572329.53346,,,
2014-03-20,,,88621.6572181183,2143903.41783158,,,48502818.0181994,30219594.7989114,,,4566147.56576958,,,
2014-05-05,,,88621.6572181183,2143903.41783158,,,48502818.0181994,30219594.7989114,,,4566147.56576958,,,
2014-08-07,,,88621.6572181183,2143903.41783158,,,48502818.0181994,30219594.7989114,,,4566147.56576958,,,
2014-10-21,,,88621.6572181183,2143903.41783158,,,48502818.0181994,30219594.7989114,,,4566147.56576958,,,
2015-03-19,,,88621.6572181183,2143903.41783158,,,48502818.0181994,16468115.8894333,,,-9943013.36720498,,,
2015-05-05,,,88621.6572181183,2143903.41783158,,,48502818.0181994,16468115.8894333,,,-9943013.36720498,,,
2015-08-06,,,88621.6572181183,2143903.41783158,,,48502818.0181994,16468115.8894333,,,-9943013.36720498,,,
2015-11-05,,,88621.6572181183,2143903.41783158,,,48502818.0181994,16468115.8894333,,,-9943013.36720498,,,
2016-03-17,,,88621.6572181183,2143903.41783158,,,48502818.0181994,3979114.04089877,,,-1915869.72339571,,,
2016-05-03,,,88621.6572181183,2143903.41783158,,,48502818.0181994,3979114.04089877,,,-1915869.72339571,,,
2016-08-04,,,88621.6572181183,2143903.41783158,,,48502818.0181994,3979114.04089877,,,-1915869.72339571,,,
2016-11-08,,,88621.6572181183,2143903.41783158,,,48502818.0181994,3979114.04089877,,,-1915869.72339571,,,
2017-03-16,,,88621.6572181183,2143903.41783158,,,48502818.0181994,14146997.4768713,,,3323692.17830109,,,
2017-05-09,,,88621.6572181183,2143903.41783158,,,48502818.0181994,14146997.4768713,,,3323692.17830109,,,
2017-08-03,,,88621.6572181183,2143903.41783158,,,48502818.0181994,14146997.4768713,,,3323692.17830109,,,
2017-11-08,,,88621.6572181183,2143903.41783158,,,48502818.0181994,14146997.4768713,,,3323692.17830109,,,
2018-03-14,,,88621.6572181183,2143903.41783158,,,48502818.0181994,105204448.123223,,,20330648.6246566,,,
2018-05-02,,,88621.6572181183,2143903.41783158,,,48502818.0181994,105204448.123223,,,20330648.6246566,,,
2018-08-02,,,88621.6572181183,2143903.41783158,,,48502818.0181994,105204448.123223,,,20330648.6246566,,,
2018-11-08,,,88621.6572181183,2143903.41783158,,,48502818.0181994,105204448.123223,,,20330648.6246566,,,
2019-03-14,,,88621.6572181183,2143903.41783158,,43153316.8180567,48502818.0181994,62842017.6162951,,,9170079.82383705,,,
2019-05-07,,,88621.6572181183,2143903.41783158,,43153316.8180567,48502818.0181994,62842017.6162951,,,9170079.82383705,,,
2019-08-01,,,88621.6572181183,2143903.41783158,,43153316.8180567,48502818.0181994,62842017.6162951,,,9170079.82383705,,,
2019-11-07,,,88621.6572181183,2143903.41783158,,43153316.8180567,48502818.0181994,62842017.6162951,,,9170079.82383705,,,
2020-03-02,,,24349214.1784185,2143903.41783158,,49290249.5347847,48502818.0181994,44217496.5809475,,,19276461.2245813,,,
2020-05-07,,,24349214.1784185,2143903.41783158,,49290249.5347847,48502818.0181994,44217496.5809475,,,19276461.2245813,,,
2020-08-11,,,24349214.1784185,2143903.41783158,,49290249.5347847,48502818.0181994,44217496.5809475,,,19276461.2245813,,,
2020-11-10,,,24349214.1784185,2143903.41783158,,49290249.5347847,48502818.0181994,44217496.5809475,,,19276461.2245813,,,
2021-03-18,,,39301758.6712262,2143903.41783158,,48591265.2662433,48502818.0181994,-96110664.3869077,,,-2679665.36394724,,,
2021-05-06,,,39301758.6712262,2143903.41783158,,48591265.2662433,48502818.0181994,-96110664.3869077,,,-2679665.36394724,,,
2021-08-12,,,39301758.6712262,2143903.41783158,,48591265.2662433,48502818.0181994,-96110664.3869077,,,-2679665.36394724,,,
2021-11-10,,,39301758.6712262,2143903.41783158,,48591265.2662433,48502818.0181994,-96110664.3869077,,,-2679665.36394724,,,
2022-03-14,,,38148159.5161767,2143903.41783158,,45626543.2098765,48502818.0181994,32098231.1347566,,,-7646437.2598504,,,
2022-05-05,,,38148159.5161767,2143903.41783158,,45626543.2098765,48502818.0181994,32098231.1347566,,,-7646437.2598504,,,
2022-08-11,,,38148159.5161767,2143903.41783158,,45626543.2098765,48502818.0181994,32098231.1347566,,,-7646437.2598504,,,
2022-11-09,,,38148159.5161767,2143903.41783158,,45626543.2098765,48502818.0181994,32098231.1347566,,,-7646437.2598504,,,
2023-03-16,,,67943835.6164383,2143903.41783158,,49100037.4571918,48502818.0181994,70951765.8390411,,,-3892615.58219178,,,
2023-04-27,,,67943835.6164383,2143903.41783158,,49100037.4571918,48502818.0181994,70951765.8390411,,,-3892615.58219178,,,
