datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2008-09-30,174246793.30631,110953527.27788942,,,10251776.6036307,251707047.332145,22937634.2444364,18604015.4566819,355604125.956185,468092078.829077,158700492.721165,1452494.10911156,233822119.868145,,,2748,,,10309844.5499424,189548094.8851,343537924.893144,1655334.1955428,,-76654461.8393451,-76654461.8393451,-76391962.9039636,,215104354.872798,9309166.79021497,103240035.834267,1576999740.51701,863822746.589278,,,952051820.576313,,272422986.04167,,,-427157.358484614,262498.935381607,1395023546.74069,416318538.807312,166242962.131129,4040802020.78766,-1201864102.8658,20841620.0179802,2596886854.15517,,,,262498.935381607,2006917315.07973,160152986.83027655,,1
2008-12-31,174246793.30631,110953527.27788942,,,10251776.6036307,251707047.332145,22937634.2444364,18604015.4566819,355604125.956185,468092078.829077,158700492.721165,1452494.10911156,233822119.868145,,,2748,,,10309844.5499424,189548094.8851,343537924.893144,1655334.1955428,,-76654461.8393451,-76654461.8393451,-76391962.9039636,,215104354.872798,9309166.79021497,103240035.834267,1576999740.51701,863822746.589278,,,952051820.576313,,272422986.04167,,,-427157.358484614,262498.935381607,1395023546.74069,416318538.807312,166242962.131129,4040802020.78766,-1201864102.8658,20841620.0179802,2596886854.15517,,,,262498.935381607,2006917315.07973,160152986.83027655,,1
2009-03-31,174246793.30631,110953527.27788942,,,10251776.6036307,251707047.332145,22937634.2444364,18604015.4566819,355604125.956185,468092078.829077,158700492.721165,1452494.10911156,233822119.868145,,,2748,,,10309844.5499424,189548094.8851,343537924.893144,1655334.1955428,,-76654461.8393451,-76654461.8393451,-76391962.9039636,,215104354.872798,9309166.79021497,103240035.834267,1576999740.51701,863822746.589278,,,952051820.576313,,272422986.04167,,,-427157.358484614,262498.935381607,1395023546.74069,416318538.807312,166242962.131129,4040802020.78766,-1201864102.8658,20841620.0179802,2596886854.15517,,,,262498.935381607,2006917315.07973,160152986.83027655,,1
2009-06-30,174246793.30631,110953527.27788942,,,10251776.6036307,251707047.332145,22937634.2444364,18604015.4566819,355604125.956185,468092078.829077,158700492.721165,1452494.10911156,233822119.868145,,,2748,,,10309844.5499424,189548094.8851,343537924.893144,1655334.1955428,,-76654461.8393451,-76654461.8393451,-76391962.9039636,,215104354.872798,9309166.79021497,103240035.834267,1576999740.51701,863822746.589278,,,952051820.576313,,272422986.04167,,,-427157.358484614,262498.935381607,1395023546.74069,416318538.807312,166242962.131129,4040802020.78766,-1201864102.8658,20841620.0179802,2596886854.15517,,,,262498.935381607,2006917315.07973,160152986.83027655,,1
2009-09-09,174246793.30631,110953527.27788942,,,10251776.6036307,251707047.332145,22937634.2444364,18604015.4566819,355604125.956185,468092078.829077,158700492.721165,1452494.10911156,233822119.868145,,,2748,,,10309844.5499424,189548094.8851,343537924.893144,1655334.1955428,,-76654461.8393451,-76654461.8393451,-76391962.9039636,,215104354.872798,9309166.79021497,103240035.834267,1576999740.51701,863822746.589278,,,952051820.576313,,272422986.04167,,,-427157.358484614,262498.935381607,1395023546.74069,416318538.807312,166242962.131129,4040802020.78766,-1201864102.8658,20841620.0179802,2596886854.15517,,,,262498.935381607,2006917315.07973,160152986.83027655,,1
2009-09-30,174246793.30631,110953527.27788942,,,10251776.6036307,251707047.332145,22937634.2444364,18604015.4566819,355604125.956185,468092078.829077,158700492.721165,1452494.10911156,233822119.868145,,,2748,,,10309844.5499424,189548094.8851,343537924.893144,1655334.1955428,,-76654461.8393451,-76654461.8393451,-76391962.9039636,,215104354.872798,9309166.79021497,103240035.834267,1576999740.51701,863822746.589278,,,952051820.576313,,272422986.04167,,,-427157.358484614,262498.935381607,1395023546.74069,416318538.807312,166242962.131129,4040802020.78766,-1201864102.8658,20841620.0179802,2596886854.15517,,,,262498.935381607,2006917315.07973,160152986.83027655,,2
2009-12-10,174246793.30631,110953527.27788942,,,10251776.6036307,251707047.332145,22937634.2444364,18604015.4566819,355604125.956185,468092078.829077,158700492.721165,1452494.10911156,233822119.868145,,,2748,,,10309844.5499424,189548094.8851,343537924.893144,1655334.1955428,,-76654461.8393451,-76654461.8393451,-76391962.9039636,,215104354.872798,9309166.79021497,103240035.834267,1576999740.51701,863822746.589278,,,952051820.576313,,272422986.04167,,,-427157.358484614,262498.935381607,1395023546.74069,416318538.807312,166242962.131129,4040802020.78766,-1201864102.8658,20841620.0179802,2596886854.15517,,,,262498.935381607,2006917315.07973,160152986.83027655,,2
2010-03-08,241451398.346407,104893290.6508374,,,16057495.6646173,345020157.303371,22937634.2444364,81918400.4663981,618126198.219207,644280149.459402,223549871.528514,1503972.44011024,372435743.481026,,,2748,310170627.744329,,21391371.8465126,281880138.435446,836114553.555226,3249357.43057028,,-134259601.229595,-134259601.229595,-139236769.556922,,370509067.839729,16171357.2927708,129359203.943184,2154782956.2985,1122943242.29383,,,1267490810.47276,,331181945.940216,-22835222.3871105,,-16977499.4700021,-5771702.35319059,2194094150.5194,648516430.994276,213657506.677973,5674578661.861361,-1513885153.91138,14733565.1897392,3707652796.2688127,,,,-5771702.35319059,2819011348.52661,225053843.96862423,,2
2010-03-09,241451398.346407,104893290.6508374,,,16057495.6646173,345020157.303371,22937634.2444364,81918400.4663981,618126198.219207,644280149.459402,223549871.528514,1503972.44011024,372435743.481026,,,2748,310170627.744329,,21391371.8465126,281880138.435446,836114553.555226,3249357.43057028,,-134259601.229595,-134259601.229595,-139236769.556922,,370509067.839729,16171357.2927708,129359203.943184,2154782956.2985,1122943242.29383,,,1267490810.47276,,331181945.940216,-22835222.3871105,,-16977499.4700021,-5771702.35319059,2194094150.5194,648516430.994276,213657506.677973,5674578661.861361,-1513885153.91138,14733565.1897392,3707652796.2688127,,,,-5771702.35319059,2819011348.52661,225053843.96862423,,2
2010-06-10,212970767.546171,83102816.79028352,,,20050169.6576555,291144615.922939,9293761.70983126,246334517.812994,577260598.427431,655092738.215863,213865972.85832,1268949.08064146,400586579.864629,172086610.630827,542825476.95847,2648,255634998.011997,,40140970.6021427,199025675.650846,666789538.87718,4094273.99721693,,-35640027.790162,-35640027.790162,-12727755.0493792,,281764537.199908,14180719.544036,66733729.5964549,2275845902.67796,1061757779.94731,,,1336178465.66422,,330266689.822883,2861809.4273092,,-4063128.68317594,22947867.385401,2104971177.18424,587875811.318715,354214766.722058,5550590617.53063,-1413121629.20331,11076163.5390913,3517828516.1512547,,,,22947867.385401,2760782037.35527,215134921.93896145,,2
