datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-08-29,,,9960424.95342631,,,1027168823.32209,,260838628.467852,,,,34350680,,34350680.0
2000-09-30,,,9960424.95342631,,,1027168823.32209,,260838628.467852,,,,34350680,,34350680.0
2001-02-27,,,9960424.95342631,,,963798370.000471,62363423.941207,-87560766.9477552,,,,34350680,,34350680.0
2001-03-31,,,9960424.95342631,,,963798370.000471,62363423.941207,-87560766.9477552,,,,34350680,,34350680.0
2001-08-02,,,9960424.95342631,,,963798370.000471,62363423.941207,-87560766.9477552,,,,34350680,,34350680.0
2001-11-13,,,9960424.95342631,,,963798370.000471,62363423.941207,-87560766.9477552,,,,34350680,,34350680.0
2002-02-06,,,9960424.95342631,,,800937306.894372,418226437.774355,-87564246.8546599,,,,34350680,,34350680.0
2002-04-26,,,9960424.95342631,,,800937306.894372,418226437.774355,-87564246.8546599,,,,34350680,,34350680.0
2002-07-31,,,9960424.95342631,,,800937306.894372,418226437.774355,-87564246.8546599,,,,34350680,,34350680.0
2002-10-31,,,9960424.95342631,,,800937306.894372,418226437.774355,-87564246.8546599,,,,34350680,,34350680.0
2003-02-05,,,9960424.95342631,,,704945588.51313,2606083.50651804,-130304175.325902,,,,34350680,,34350680.0
2003-05-02,,,9960424.95342631,,,704945588.51313,2606083.50651804,-130304175.325902,,,,34350680,,34350680.0
2003-07-31,,,9960424.95342631,,,704945588.51313,2606083.50651804,-130304175.325902,,,,34350680,,34350680.0
2003-10-30,,,9960424.95342631,,,704945588.51313,2606083.50651804,-130304175.325902,,,,34350680,,34350680.0
2004-02-05,,,9960424.95342631,,,577380929.606182,2114948.46009591,-136061684.26617,,,,34350680,,34350680.0
2004-05-06,,,9960424.95342631,,,577380929.606182,2114948.46009591,-136061684.26617,,,,34350680,,34350680.0
2004-07-29,,,9960424.95342631,,,577380929.606182,2114948.46009591,-136061684.26617,,,,34350680,,34350680.0
2004-10-28,,,9960424.95342631,,,577380929.606182,2114948.46009591,-136061684.26617,,,,34350680,,34350680.0
2005-02-03,,,9960424.95342631,,,559737841.831962,1413479.39856556,81981805.1168025,,,46644820.1526635,34350680,,34350680.0
2005-04-28,,,9960424.95342631,,,559737841.831962,1413479.39856556,81981805.1168025,,,46644820.1526635,34350680,,34350680.0
2005-07-28,,,9960424.95342631,,,559737841.831962,1413479.39856556,81981805.1168025,,,46644820.1526635,34350680,,34350680.0
2005-10-27,,,9960424.95342631,,,559737841.831962,1413479.39856556,81981805.1168025,,,46644820.1526635,34350680,,34350680.0
2006-02-02,,,9960424.95342631,,,611571034.466427,-30268982.5832653,105941439.041428,,,44027611.030204,27000,,27000.0
2006-04-27,,,9960424.95342631,,,611571034.466427,-30268982.5832653,105941439.041428,,,44027611.030204,27000,,27000.0
2006-07-27,,,9960424.95342631,,,611571034.466427,-30268982.5832653,105941439.041428,,,44027611.030204,27000,,27000.0
2006-10-26,,,9960424.95342631,,,611571034.466427,-30268982.5832653,105941439.041428,,,44027611.030204,27000,,27000.0
2007-03-27,,,9960424.95342631,,,728919702.827886,9431493.38224621,125304126.364128,,,50525857.4048904,27000,,27000.0
2007-04-27,,,9960424.95342631,,,728919702.827886,9431493.38224621,125304126.364128,,,50525857.4048904,27000,,27000.0
2007-07-26,,,9960424.95342631,,,728919702.827886,9431493.38224621,125304126.364128,,,50525857.4048904,27000,,27000.0
2007-10-25,,,9960424.95342631,,,728919702.827886,9431493.38224621,125304126.364128,,,50525857.4048904,27000,,27000.0
2008-02-07,,,9960424.95342631,,,868846305.346852,16906484.7910132,173475235.246918,,,91883069.5163761,27000,,27000.0
2008-04-25,,,9960424.95342631,,,868846305.346852,16906484.7910132,173475235.246918,,,91883069.5163761,27000,,27000.0
