datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2010-09-30,,,,,,,,-35682703.68,,,-614706.72,,,
2010-12-31,,,,,,,,-35682703.68,,,-614706.72,,,
2011-03-30,,,,,,,,-35682703.68,,,-614706.72,,,
2011-06-30,,,,,,,,-35682703.68,,,-614706.72,,,
2011-09-30,,,,,,,,-35682703.68,,,-614706.72,,,
2011-12-31,,,,,,,,-35682703.68,,,-614706.72,,,
2012-03-30,,,,,,,17308890.0,-30439926.81,,,-1103922.54,,,
2012-08-29,,,,,,,6440962.26,-52201662.45,,,-2318643.42,,,
2012-09-30,,,,,,,6440962.26,-52201662.45,,,-2318643.42,,,
2012-12-30,,,,,,,6440962.26,-52201662.45,,,-2318643.42,,,
2013-03-30,,,,,,,131499679.65,-16789209.4,,,-503971.65,,,
2013-08-30,,,,,,,131499679.65,-16789209.4,,,-503971.65,,,
2013-09-30,,,,,,,131499679.65,-16789209.4,,,-503971.65,,,
2013-12-30,,,,,,,131499679.65,-16789209.4,,,-503971.65,,,
2014-03-30,,,,,,,131499679.65,-16789209.4,,,-503971.65,,,
2014-08-29,,,,,,,131499679.65,-44840494.38,,,-6644.11,,,
2014-09-30,,,,,,,131499679.65,-44840494.38,,,-6644.11,,,
2014-12-30,,,,,,,131499679.65,-44840494.38,,,-6644.11,,,
2015-03-30,,,,,,,131499679.65,-44840494.38,,,-6644.11,,,
2015-08-14,,,,,,,24058417.24,-168814111.02,,,-317859.3,,,
2015-09-30,,,,,,,24058417.24,-168814111.02,,,-317859.3,,,
2016-04-14,,,,,,,24058417.24,-67264401.68,,,-6507685.32,,,
