datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,4496715.90796488,6796752.91821082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,7009713.11165691,3939746.740978649,,,10049709.5220102,4374311.16569053,,7198654.16587946,5322925.5620631,37526299.4521066,,,3368362.93217457,4496715.90796488,6796752.91821082,1256,622202.437181183,651520.876629511,,,9023564.141318722,,,2656250.61401852,2656250.61401852,4105884.56451918,,1182510.39108256,,1683529.94521066,29880050.4439826,13351617.3247686,,,73294144.0581901,,30727027.583601,579202.059323635,,,,36198499.9055356,15241679.3878708,13731453.9958436,12065515.114301909,14334762.3276025,2593053.08898545,21863737.5779331,,,,,4938528.24485169,,,1
2003-06-30,7009713.11165691,3939746.740978649,,,10049709.5220102,4374311.16569053,,7198654.16587946,5322925.5620631,37526299.4521066,,,3368362.93217457,4496715.90796488,6796752.91821082,1256,622202.437181183,651520.876629511,,,9023564.141318722,,,2656250.61401852,2656250.61401852,4105884.56451918,,1182510.39108256,,1683529.94521066,29880050.4439826,13351617.3247686,,,73294144.0581901,,30727027.583601,579202.059323635,,,,36198499.9055356,15241679.3878708,13731453.9958436,12065515.114301909,14334762.3276025,2593053.08898545,21863737.5779331,,,,,4938528.24485169,,,1
2003-09-30,7009713.11165691,3939746.740978649,,,10049709.5220102,4374311.16569053,,7198654.16587946,5322925.5620631,37526299.4521066,,,3368362.93217457,4496715.90796488,6796752.91821082,1256,622202.437181183,651520.876629511,,,9023564.141318722,,,2656250.61401852,2656250.61401852,4105884.56451918,,1182510.39108256,,1683529.94521066,29880050.4439826,13351617.3247686,,,73294144.0581901,,30727027.583601,579202.059323635,,,,36198499.9055356,15241679.3878708,13731453.9958436,12065515.114301909,14334762.3276025,2593053.08898545,21863737.5779331,,,,,4938528.24485169,,,1
2003-12-30,7009713.11165691,3939746.740978649,,,10049709.5220102,4374311.16569053,,7198654.16587946,5322925.5620631,37526299.4521066,,,3368362.93217457,4496715.90796488,6796752.91821082,1256,622202.437181183,651520.876629511,,,9023564.141318722,,,2656250.61401852,2656250.61401852,4105884.56451918,,1182510.39108256,,1683529.94521066,29880050.4439826,13351617.3247686,,,73294144.0581901,,30727027.583601,579202.059323635,,,,36198499.9055356,15241679.3878708,13731453.9958436,12065515.114301909,14334762.3276025,2593053.08898545,21863737.5779331,,,,,4938528.24485169,,,1
2003-12-31,7009713.11165691,3939746.740978649,,,10049709.5220102,4374311.16569053,,7198654.16587946,5322925.5620631,37526299.4521066,,,3368362.93217457,4496715.90796488,6796752.91821082,1256,622202.437181183,651520.876629511,,,9023564.141318722,,,2656250.61401852,2656250.61401852,4105884.56451918,,1182510.39108256,,1683529.94521066,29880050.4439826,13351617.3247686,,,73294144.0581901,,30727027.583601,579202.059323635,,,,36198499.9055356,15241679.3878708,13731453.9958436,12065515.114301909,14334762.3276025,2593053.08898545,21863737.5779331,,,,,4938528.24485169,,,2
2004-03-30,31143321.0577322,11495449.863441281,,,8444284.21834292,5549624.75929166,,30366429.990057,22288736.8381307,100290855.977748,,,7054763.08005991,4496715.90796488,6796752.91821082,3330,484323.197361963,1409965.64006394,,,69423888.18546817,,,8304697.61997659,8304697.61997659,12309705.0205782,,1879484.19820523,,5494636.09932916,53212808.238833,20397267.9319849,,,213649978.490428,,100811133.298931,736707.046933407,,,,144238779.995721,59928474.5824576,53748595.1820573,119302127.68555,23114271.7203882,11886715.328559,121124508.275333,,,,,55701397.5935459,,,2
2004-03-31,31143321.0577322,11495449.863441281,,,8444284.21834292,5549624.75929166,,30366429.990057,22288736.8381307,100290855.977748,,,7054763.08005991,13766960.8107116,6796752.91821082,3330,484323.197361963,1409965.64006394,,,69423888.18546817,,,8304697.61997659,8304697.61997659,12309705.0205782,,1879484.19820523,,5494636.09932916,53212808.238833,20397267.9319849,,,213649978.490428,,100811133.298931,736707.046933407,,,,144238779.995721,59928474.5824576,53748595.1820573,119302127.68555,23114271.7203882,11886715.328559,121124508.275333,,,,,55701397.5935459,,,2
2004-06-30,31143321.0577322,11495449.863441281,,,8444284.21834292,5549624.75929166,,30366429.990057,22288736.8381307,100290855.977748,,,7054763.08005991,13766960.8107116,6796752.91821082,3330,484323.197361963,1409965.64006394,,,69423888.18546817,,,8304697.61997659,8304697.61997659,12309705.0205782,,1879484.19820523,,5494636.09932916,53212808.238833,20397267.9319849,,,213649978.490428,,100811133.298931,736707.046933407,,,,144238779.995721,59928474.5824576,53748595.1820573,119302127.68555,23114271.7203882,11886715.328559,121124508.275333,,,,,55701397.5935459,,,2
2004-09-02,31143321.0577322,11495449.863441281,,,8444284.21834292,5549624.75929166,,30366429.990057,22288736.8381307,100290855.977748,,,7054763.08005991,13766960.8107116,6796752.91821082,3330,484323.197361963,1409965.64006394,,,69423888.18546817,,,8304697.61997659,8304697.61997659,12309705.0205782,,1879484.19820523,,5494636.09932916,53212808.238833,20397267.9319849,,,213649978.490428,,100811133.298931,736707.046933407,,,,144238779.995721,59928474.5824576,53748595.1820573,119302127.68555,23114271.7203882,11886715.328559,121124508.275333,,,,,55701397.5935459,,,2
