datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,1971687790.80817,2969012360.11582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-10-19,,,,,,,,,,,,,,1742896293.29269,3122369405.33285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-02-16,,,,,,,,,,,,,,1966931082.89639,3228526883.91039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-07-19,,,,,,,,,,,,,,1966931082.89639,3228526883.91039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-08-11,,,,,,,,,,,,,,1966931082.89639,3228526883.91039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-10-18,,,,,,,,,,,,,,1966931082.89639,3228526883.91039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2005-02-15,,,,,,,,,,,,,,2659104017.51743,4042738803.90726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-04-26,,,,,,,,,,,,,,2659104017.51743,4042738803.90726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-08-04,,,,,,,,,,,,,,2659104017.51743,4042738803.90726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-10-25,,,,,,,,,,,,,,2659104017.51743,4042738803.90726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2006-02-14,,,,,,,,,,,,,,4052160030.75346,5408981209.63608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
2006-03-31,,2010371418.40291,,,1538903865.94498,1487983302.43939,,1234500564.98851,2359491762.4379,7496695956.10588,,,1357192413.43516,4052160030.75346,5408981209.63608,33685,,474138512.641803,1192712962.11166,75476165.1961148,395991387.261808,162239291.1692741,-130790889.004226,1307478090.0126,1292486248.9805,3914766029.5099,,1868982848.66909,847986778.37918,1741121399.86654,21452635236.8948,11044937320.3826,,,14736118134.4999,,1523395064.87729,,2480029610.73626,-43338482.9836138,2612112899.82946,18756774811.2998,4680642322.23623,5548618221.99155,4119396043.59754,7611116443.98309,1253800406.31719,11061135401.497763,,,,132083289.0932002,1842704046.85994,,,4
