datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2015-03-31,,,,,,60083765.4630134,-7647575.5156354,6772124.26056977,,,1221126.32915986,,,
2015-06-30,,,,,,60083765.4630134,-7647575.5156354,6772124.26056977,,,1221126.32915986,,,
2015-09-30,,,,,,60083765.4630134,-7647575.5156354,6772124.26056977,,,1221126.32915986,,,
2016-04-06,,,,,,58849622.9189518,-7647575.5156354,10097370.3152659,,,3400668.75902738,,,
2016-05-10,,,,,,58849622.9189518,-7647575.5156354,10097370.3152659,,,3400668.75902738,,,
2016-08-11,,,,,,58849622.9189518,-7647575.5156354,10097370.3152659,,,3400668.75902738,,,
2016-11-07,,,,,,58849622.9189518,-7647575.5156354,10097370.3152659,,,3400668.75902738,,,
2017-02-14,,,,,,76081018.4188394,-7647575.5156354,13888772.1614802,,,4302050.79899075,,,
2017-05-10,,,,,,76081018.4188394,-7647575.5156354,13888772.1614802,,,4302050.79899075,,,
2017-08-16,,,,,,76081018.4188394,-7647575.5156354,13888772.1614802,,,4302050.79899075,,,
2017-11-06,,,,,,76081018.4188394,-7647575.5156354,13888772.1614802,,,4302050.79899075,,,
2018-02-12,,,,,,75475535.4662252,-7647575.5156354,15126357.6972445,,,7459306.10237401,,,
2018-05-02,,,,,,75475535.4662252,-7647575.5156354,15126357.6972445,,,7459306.10237401,,,
2018-08-15,,,,,,75475535.4662252,-7647575.5156354,15126357.6972445,,,7459306.10237401,,,
2018-11-08,,,,,,75475535.4662252,-7647575.5156354,15126357.6972445,,,7459306.10237401,,,
2019-02-13,,,,,,74736150.564272,89902.7433709515,21918288.833838,,,6902732.63602165,,,
2019-05-14,,,,,,74736150.564272,89902.7433709515,21918288.833838,,,6902732.63602165,,,
2019-08-14,,,,,,74736150.564272,89902.7433709515,21918288.833838,,,6902732.63602165,,,
2019-11-07,,,,,,74736150.564272,89902.7433709515,21918288.833838,,,6902732.63602165,,,
2020-02-10,,,3601654.5972244,,,69790935.138892,-687358.025244939,20588613.3219739,,,6500732.91034235,,,
2020-04-23,,,3601654.5972244,,,69790935.138892,-687358.025244939,20588613.3219739,,,6500732.91034235,,,
2020-08-13,,,3601654.5972244,,,69790935.138892,-687358.025244939,20588613.3219739,,,6500732.91034235,,,
2020-10-28,,,3601654.5972244,,,69790935.138892,-687358.025244939,20588613.3219739,,,6500732.91034235,,,
2021-02-11,,,14433570.8720078,,,78617808.8910601,-665450.232046898,20757581.1309233,,,6130181.1309233,,,
2021-04-26,,,14433570.8720078,,,78617808.8910601,-665450.232046898,20757581.1309233,,,6130181.1309233,,,
2021-08-17,,,14433570.8720078,,,78617808.8910601,-665450.232046898,20757581.1309233,,,6130181.1309233,,,
2021-10-26,,,14433570.8720078,,,78617808.8910601,-665450.232046898,20757581.1309233,,,6130181.1309233,,,
2022-02-04,,,10353780.2105359,,,74046922.0494282,79825.4439215151,33423333.5038538,,,9744586.03324012,,,
2022-04-27,,,10353780.2105359,,,74046922.0494282,79825.4439215151,33423333.5038538,,,9744586.03324012,,,
2022-08-16,,,10353780.2105359,,,74046922.0494282,79825.4439215151,33423333.5038538,,,9744586.03324012,,,
2022-10-25,,,10353780.2105359,,,74046922.0494282,79825.4439215151,33423333.5038538,,,9744586.03324012,,,
2023-02-10,,,10234040.239726,,,76748224.3150685,147742.45505137,32551113.1207192,,,10091605.8968322,,,
2023-04-26,,,10234040.239726,,,76748224.3150685,147742.45505137,32551113.1207192,,,10091605.8968322,,,
