datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-06-30,,,,,,,537293.509180243,-1000176.88130334,,,,,,
2000-09-30,,,,,,,537293.509180243,-1000176.88130334,,,,,,
2000-12-31,,,,,,,537293.509180243,-1000176.88130334,,,,,,
2001-03-31,,,,,,,18199483.521037,-3665398.21504462,,,,,,
2001-06-30,,,,,,,18199483.521037,-3665398.21504462,,,,,,
2001-11-29,,,,,,,18199483.521037,-3665398.21504462,,,,,,
2002-03-31,,,,,,,13163.9294054592,-4093982.04509781,,,,,,
2002-05-22,,,,,,,13163.9294054592,-4093982.04509781,,,,,,
2002-09-04,,,,,,,13163.9294054592,-4093982.04509781,,,,,,
2002-10-29,,,,,,,13163.9294054592,-4093982.04509781,,,,,,
2002-12-31,,,,,,,13163.9294054592,-4093982.04509781,,,,,,
2003-04-30,,,,,,,13163.9294054592,-3038763.46253528,,,,,,
2003-08-29,,,,,,,13163.9294054592,-3038763.46253528,,,,,,
2003-10-24,,,,,,,13163.9294054592,-3038763.46253528,,,,,,
2004-01-30,,,,,,,-3207906.14270424,-1012203.3945426,,,,,,
2004-04-30,,,,,,,-3207906.14270424,-1012203.3945426,,,,,,
2004-08-27,,,,,,,-3207906.14270424,-1012203.3945426,,,,,,
2004-10-26,,,,,,,-3207906.14270424,-1012203.3945426,,,,,,
2005-01-28,,,,,,,1512358.46787529,-2021701.99332552,,,,,,
2005-04-29,,,,,,,1512358.46787529,-2021701.99332552,,,,,,
2005-06-30,,,,,,,1512358.46787529,-2021701.99332552,,,,,,
2005-10-28,,,,,,,1512358.46787529,-2021701.99332552,,,,,,
2006-01-27,,,,,,,1872983.60490594,-1748605.78739265,,,,,,
2006-05-12,,,,,,,1872983.60490594,-1748605.78739265,,,,,,
2006-08-25,,,,,,,1872983.60490594,-1748605.78739265,,,,,,
2006-11-28,,,,,,,1872983.60490594,-1748605.78739265,,,,,,
2007-02-27,,,,,,,39504834.5580179,8487162.87087491,,,,,,
2007-03-31,,,,,,,39504834.5580179,8487162.87087491,,,,,,
2007-08-30,,,,,,,39504834.5580179,8487162.87087491,,,,,,
2007-11-08,,,,,,,39504834.5580179,8487162.87087491,,,,,,
2008-02-20,,,,,,,39504834.5580179,11508195.3514283,,,4210315.37247377,,,
2008-05-20,,,,,,,39504834.5580179,11508195.3514283,,,4210315.37247377,,,
2008-08-25,,,,,,,39504834.5580179,11508195.3514283,,,4210315.37247377,,,
2008-11-05,,,,,,,39504834.5580179,11508195.3514283,,,4210315.37247377,,,
2009-02-05,,,,,,,39504834.5580179,-19608352.8583317,,,-6740371.29505153,,,
2009-05-08,,,,,,,39504834.5580179,-19608352.8583317,,,-6740371.29505153,,,
2009-08-19,,,,,,,39504834.5580179,-19608352.8583317,,,-6740371.29505153,,,
