datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,13356177.970905,,,,180601587.0017,,,,,,
2003-08-28,,,,13356177.970905,,,,180601587.0017,,,,,,
2003-09-30,,,,13356177.970905,,,,180601587.0017,,,,,,
2004-03-03,,,,15016134.0666809,,,,212270327.111626,,,,,,
2004-03-31,,,,15016134.0666809,,,,212270327.111626,,,,,,
2004-08-20,,,,15016134.0666809,,,,212270327.111626,,,,,,
2004-11-18,,,,15016134.0666809,,,,212270327.111626,,,,,,
2005-03-23,,,,15016134.0666809,,,,211244496.115623,,,-6572679.20332985,,,
2005-05-20,,,,15016134.0666809,,,,211244496.115623,,,-6572679.20332985,,,
2005-08-25,,,,15016134.0666809,,,,211244496.115623,,,-6572679.20332985,,,
2005-11-17,,,,15016134.0666809,,,,211244496.115623,,,-6572679.20332985,,,
2006-03-24,,,,15016134.0666809,,,,405260400.904581,,,33502260.2682959,,,
2006-05-15,,,,15016134.0666809,,,,405260400.904581,,,33502260.2682959,,,
2006-08-24,,,,15016134.0666809,,,,405260400.904581,,,33502260.2682959,,,
2006-11-16,,,,15016134.0666809,,,,405260400.904581,,,33502260.2682959,,,
2007-03-23,,,,15016134.0666809,,,,431625557.85751,,,24723986.2234597,,,
2007-05-17,,,,15016134.0666809,,,,431625557.85751,,,24723986.2234597,,,
2007-08-31,,,,15016134.0666809,,,,431625557.85751,,,24723986.2234597,,,
2007-11-22,,,,15016134.0666809,,,,431625557.85751,,,24723986.2234597,,,
2008-02-28,,,,15016134.0666809,,,,589154241.739004,,,23669078.7074185,,,
2008-05-22,,,,15016134.0666809,,,,589154241.739004,,,23669078.7074185,,,
2008-08-28,,,,15016134.0666809,,,,589154241.739004,,,23669078.7074185,,,
2008-11-17,,,,15016134.0666809,,,,589154241.739004,,,23669078.7074185,,,
2009-02-24,,,,11181570.0088061,,47306642.3449491,,-228983262.74444,,,-20738467.4522302,,,
2009-05-19,,,,11181570.0088061,,47306642.3449491,,-228983262.74444,,,-20738467.4522302,,,
2009-08-27,,,,11181570.0088061,,47306642.3449491,,-228983262.74444,,,-20738467.4522302,,,
2009-11-18,,,,11181570.0088061,,47306642.3449491,,-228983262.74444,,,-20738467.4522302,,,
2010-02-25,,,,6646624.29135887,,54059210.9030522,225099009.33402,-116891965.870698,,,-54502319.1891428,,,
2010-05-11,,,,6646624.29135887,,54059210.9030522,225099009.33402,-116891965.870698,,,-54502319.1891428,,,
2010-08-26,,,,6646624.29135887,,54059210.9030522,225099009.33402,-116891965.870698,,,-54502319.1891428,,,
2010-11-04,,,,6646624.29135887,,54059210.9030522,225099009.33402,-116891965.870698,,,-54502319.1891428,,,
2011-02-17,,,,9433175.03845897,,53597585.4457896,501244619.089024,322185805.63173,,,25212304.1936994,,,
2011-05-05,,,,9433175.03845897,,53597585.4457896,501244619.089024,322185805.63173,,,25212304.1936994,,,
2011-08-18,,,,9433175.03845897,,53597585.4457896,501244619.089024,322185805.63173,,,25212304.1936994,,,
2011-11-03,,,,9433175.03845897,,53597585.4457896,501244619.089024,322185805.63173,,,25212304.1936994,,,
2012-02-16,,,,7416205.82524272,,48663642.7184466,501244619.089024,181822034.951456,,,22498601.9417476,,,
2012-05-10,,,,7416205.82524272,,48663642.7184466,501244619.089024,181822034.951456,,,22498601.9417476,,,
2012-08-07,,,,7416205.82524272,,48663642.7184466,501244619.089024,181822034.951456,,,22498601.9417476,,,
2012-11-08,,,,7416205.82524272,,48663642.7184466,501244619.089024,181822034.951456,,,22498601.9417476,,,
2012-12-30,,,,7416205.82524272,,48663642.7184466,501244619.089024,181822034.951456,,,22498601.9417476,,,
2013-03-30,,,,7416205.82524272,,45953148.0895081,501244619.089024,12990289.2125818,,,-6657523.22144817,,,
2013-08-07,,,,7416205.82524272,,45953148.0895081,501244619.089024,12990289.2125818,,,-6657523.22144817,,,
2013-11-07,,,,7416205.82524272,,45953148.0895081,501244619.089024,12990289.2125818,,,-6657523.22144817,,,
2013-12-30,,,,7416205.82524272,,45953148.0895081,501244619.089024,12990289.2125818,,,-6657523.22144817,,,
2014-03-30,,,,7416205.82524272,,46989809.4950106,501244619.089024,-197423616.57091,,,21253341.3970366,,,
2014-08-06,,,,7416205.82524272,,46989809.4950106,501244619.089024,-197423616.57091,,,21253341.3970366,,,
2014-11-05,,,,7416205.82524272,,46989809.4950106,501244619.089024,-197423616.57091,,,21253341.3970366,,,
2015-02-13,,,,7416205.82524272,,55152652.2712152,501244619.089024,57094647.0694974,,,36509502.2077058,,,
