datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2020-12-31,19269000.0,29454000,,,11816000.0,7956000.0,71605000.0,-4056000.0,50603000,,,28540000.0,,,815,101245000,,4344000.0,8373000,247003000.0,98000,42978000.0,-32923000.0,-23749000.0,-22571000.0,,19113000.0,,1754000.0,119749000.0,92569000.0,,7282000,105565000.0,10347000,,-2096000.0,3141000.0,-3773000.0,204000.0,489035000.0,55375000.0,145750000.0,212977000.0,289131000.0,34774000,193595000.0,,,,-2937000.0,103819000.0,,,1
2021-05-18,19269000.0,29454000,,,11816000.0,7956000.0,71605000.0,-4056000.0,50603000,,,28540000.0,,,815,101245000,,4344000.0,8373000,247003000.0,98000,42978000.0,-32923000.0,-23749000.0,-22571000.0,,19113000.0,,1754000.0,119749000.0,92569000.0,,7282000,105565000.0,10347000,,-2096000.0,3141000.0,-3773000.0,204000.0,489035000.0,55375000.0,145750000.0,212977000.0,289131000.0,34774000,193595000.0,,,,-2937000.0,103819000.0,,,1
2021-08-24,19269000.0,29454000,,,11816000.0,7956000.0,71605000.0,-4056000.0,50603000,,,28540000.0,,,815,101245000,,4344000.0,8373000,247003000.0,98000,42978000.0,-32923000.0,-23749000.0,-22571000.0,,19113000.0,,1754000.0,119749000.0,92569000.0,,7282000,105565000.0,10347000,,-2096000.0,3141000.0,-3773000.0,204000.0,489035000.0,55375000.0,145750000.0,212977000.0,289131000.0,34774000,193595000.0,,,,-2937000.0,103819000.0,,,1
2021-11-29,20690000.0,35384000,,,22721000.0,14945000.0,39460000.0,5790000.0,59477000,162000,,24642000.0,,,796,98697000,,5634000.0,7987000,229040000.0,88000,750000.0,-12891000.0,-12891000.0,-9179000.0,,14287000.0,,911000.0,153674000.0,125555000.0,,7010000,125062000.0,25531000,,-295300.0,5383000.0,-3488000.0,2397000.0,481990000.0,63519000.0,124026000.0,230128000.0,271715000.0,38068000,202391000.0,,,,-2986000.0,109737000.0,162000,,1
2022-02-22,20690000.0,35384000,,,22721000.0,14945000.0,39460000.0,5790000.0,59477000,162000,,24642000.0,,,796,98697000,,5634000.0,7987000,229040000.0,88000,750000.0,-12891000.0,-12891000.0,-9179000.0,,14287000.0,,911000.0,153674000.0,125555000.0,,7010000,125062000.0,25531000,,-295300.0,5383000.0,-3488000.0,2397000.0,481990000.0,63519000.0,124026000.0,230128000.0,271715000.0,38068000,202391000.0,,,,-2986000.0,109737000.0,162000,,2
2022-05-18,20690000.0,35384000,,,22721000.0,14945000.0,39460000.0,5790000.0,59477000,162000,,24642000.0,,,796,98697000,,5634000.0,7987000,229040000.0,88000,750000.0,-12891000.0,-12891000.0,-9179000.0,,14287000.0,,911000.0,153674000.0,125555000.0,,7010000,125062000.0,25531000,,-295300.0,5383000.0,-3488000.0,2397000.0,481990000.0,63519000.0,124026000.0,230128000.0,271715000.0,38068000,202391000.0,,,,-2986000.0,109737000.0,162000,,2
2022-08-25,20690000.0,35384000,,,22721000.0,14945000.0,39460000.0,5790000.0,59477000,162000,,24642000.0,,,796,98697000,,5634000.0,7987000,229040000.0,88000,750000.0,-12891000.0,-12891000.0,-9179000.0,,14287000.0,,911000.0,153674000.0,125555000.0,,7010000,125062000.0,25531000,,-295300.0,5383000.0,-3488000.0,2397000.0,481990000.0,63519000.0,124026000.0,230128000.0,271715000.0,38068000,202391000.0,,,,-2986000.0,109737000.0,162000,,2
2022-11-30,22149000.0,41388000,,,11013000.0,14765000.0,36399000.0,10810000.0,75149000,597000,,39058000.0,,,847,114724000,,10211000.0,11416000,245264000.0,319000,20737000.0,-32087000.0,-32087000.0,-23177000.0,,12582000.0,,8996000.0,168619000.0,129812000.0,,6691000,158277000.0,27034000,,-839140.0,11727000.0,-4414000.0,7274000.0,526573000.0,73257000.0,148369000.0,203181000.0,313399000.0,55593000,203288000.0,,,,-4453000.0,93045000.0,597000,,2
2023-02-28,22149000.0,41388000,,,11013000.0,14765000.0,36399000.0,10810000.0,75149000,597000,,39058000.0,,,847,114724000,,10211000.0,11416000,245264000.0,319000,20737000.0,-32087000.0,-32087000.0,-23177000.0,,12582000.0,,8996000.0,168619000.0,129812000.0,,6691000,158277000.0,27034000,,-839140.0,11727000.0,-4414000.0,7274000.0,526573000.0,73257000.0,148369000.0,203181000.0,313399000.0,55593000,203288000.0,,,,-4453000.0,93045000.0,597000,,3
2023-05-23,22149000.0,41388000,,,11013000.0,14765000.0,36399000.0,10810000.0,75149000,597000,,39058000.0,,,847,114724000,,10211000.0,11416000,245264000.0,319000,20737000.0,-32087000.0,-32087000.0,-23177000.0,,12582000.0,,8996000.0,168619000.0,129812000.0,,6691000,158277000.0,27034000,,-839140.0,11727000.0,-4414000.0,7274000.0,526573000.0,73257000.0,148369000.0,203181000.0,313399000.0,55593000,203288000.0,,,,-4453000.0,93045000.0,597000,,3
