datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2007-02-06,,,,,,,,-105800.37786,,,,,,
2007-04-02,,,,,,,,-105800.37786,,,,,,
2007-06-21,,,,,,,,-105800.37786,,,,,,
2007-07-31,,,,,,,,-105800.37786,,,,,,
2007-11-30,,,,,,,,-105800.37786,,,,,,
2008-01-31,,,,,,,6456972.87382074,-642425.90104,,,-45491.70142,,,
2008-06-26,,,,,,,6456972.87382074,-642425.90104,,,-45491.70142,,,
2008-10-22,,,454370.16672,,,,5854193.23217344,-740829.34128,,,-70875.82112,,,
2008-12-10,,,454370.16672,,,,5854193.23217344,-740829.34128,,,-70875.82112,,,
2009-03-18,,,454370.16672,,,,5854193.23217344,-740829.34128,,,-70875.82112,,,
2009-05-27,,,454370.16672,,,,5854193.23217344,-740829.34128,,,-70875.82112,,,
2009-10-28,,,1412680.4536,,,,12419.06850288,-1009630.07688,,,-5725.58752,,,
2009-12-08,,,1412680.4536,,,,12419.06850288,-1009630.07688,,,-5725.58752,,,
2010-03-22,,,1412680.4536,,,,12419.06850288,-1009630.07688,,,-5725.58752,,,
2010-06-21,,,1412680.4536,,,,12419.06850288,-1009630.07688,,,-5725.58752,,,
2010-10-18,,,255328.16936,,,,8350952.02192702,-1474256.05514,,,-18230.9853,,,
2010-12-14,,,255328.16936,,,,8350952.02192702,-1474256.05514,,,-18230.9853,,,
2011-03-21,,,255328.16936,,,,8350952.02192702,-1474256.05514,,,-18230.9853,,,
2011-06-20,,,255328.16936,,,,8350952.02192702,-1474256.05514,,,-18230.9853,,,
2011-10-17,,,3396517.90329,,,,9620984.53553652,-32478.50607,,,-17771.41893,,,
2011-12-19,,,3396517.90329,,,,9620984.53553652,-32478.50607,,,-17771.41893,,,
2012-03-22,,,3396517.90329,,,,9620984.53553652,-32478.50607,,,-17771.41893,,,
2012-06-18,,,3396517.90329,,,,9620984.53553652,-32478.50607,,,-17771.41893,,,
2012-10-22,,,3643167.4992,,,,5537054.74551984,-2130171.80832,,,-17771.41893,,,
2012-12-20,,,3643167.4992,,,,5537054.74551984,-2130171.80832,,,-17771.41893,,,
2013-03-27,,,3643167.4992,,,,5537054.74551984,-2130171.80832,,,-17771.41893,,,
2013-06-27,,,3643167.4992,,,,5537054.74551984,-2130171.80832,,,-17771.41893,,,
2013-08-28,,,2952499.77032,,,,14371.84359296,5914011.18156,,,-3964014.53904,,,
2013-12-09,,,2952499.77032,,,,14371.84359296,5914011.18156,,,-3964014.53904,,,
2014-03-20,,,2952499.77032,,,,14371.84359296,5914011.18156,,,-3964014.53904,,,
2014-06-19,,,2952499.77032,,,,14371.84359296,5914011.18156,,,-3964014.53904,,,
2014-10-27,,,1493736.67508,,,,3865.1363608,4977745.00184,,,2478105.4428,,,
2014-12-09,,,1493736.67508,,,,3865.1363608,4977745.00184,,,2478105.4428,,,
2015-03-19,,,1493736.67508,,,,3865.1363608,4977745.00184,,,2478105.4428,,,
2015-06-22,,,1493736.67508,,,,3865.1363608,4977745.00184,,,2478105.4428,,,
2015-10-26,,,844958.4,,,,3865.1363608,-5346282.24,,,-3333104.84,,,
2016-03-30,,,844958.4,,,,3865.1363608,-5346282.24,,,-3333104.84,,,
2016-06-29,,,844958.4,,,,3865.1363608,-5346282.24,,,-3333104.84,,,
2016-12-19,,,844958.4,,,,3865.1363608,-5346282.24,,,-3333104.84,,,
2017-03-29,,,1111387.44,,,,3865.1363608,-2225206.8,,,-2696188.64,,,
2017-05-25,,,1111387.44,,,,3865.1363608,-2225206.8,,,-2696188.64,,,
2017-08-21,,,1111387.44,,,,3865.1363608,-2225206.8,,,-2696188.64,,,
2017-11-20,,,1111387.44,,,,3865.1363608,-2225206.8,,,-2696188.64,,,
2018-04-30,,,2220240.0,,,,6243314.88,-3069851.84,,,-959143.68,,,
2018-05-30,,,2220240.0,,,,6243314.88,-3069851.84,,,-959143.68,,,
2018-08-29,,,2220240.0,,,,6243314.88,-3069851.84,,,-959143.68,,,
2018-11-21,,,2220240.0,,,,6243314.88,-3069851.84,,,-959143.68,,,
2018-12-31,,,2220240.0,,,,6243314.88,-3069851.84,,,-959143.68,,,
2019-03-30,,,2220240.0,,,,6243314.88,-3069851.84,,,-959143.68,,,
2019-08-19,,,1604602.36,,,,5730162.8,-15713658.48,,,1316918.4,,,
2019-09-30,,,1604602.36,,,,5730162.8,-15713658.48,,,1316918.4,,,
2019-12-30,,,1604602.36,,,,5730162.8,-15713658.48,,,1316918.4,,,
2020-03-30,,,1604602.36,,,,5730162.8,-15713658.48,,,1316918.4,,,
2020-09-28,,,532465.2,,,,8815089.6,-10157565.6,,,1316918.4,,,
2020-09-30,,,532465.2,,,,8815089.6,-10157565.6,,,1316918.4,,,
2020-12-30,,,532465.2,,,,8815089.6,-10157565.6,,,1316918.4,,,
2021-03-30,,,532465.2,,,,8815089.6,-10157565.6,,,1316918.4,,,
2021-06-30,,,937616.34,,,,6123761.01,-1289405.31,,,-7344417.54,,,
2021-09-30,,,937616.34,,,,6123761.01,-1289405.31,,,-7344417.54,,,
2021-12-30,,,937616.34,,,,6123761.01,-1289405.31,,,-7344417.54,,,
2022-03-30,,,937616.34,,,,6123761.01,-1289405.31,,,-7344417.54,,,
2022-09-27,,,1521170.7,,,,15009919.05,-10346621.7,,,-5854807.15,,1493083,1493083
