datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2006-03-31,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,
2007-06-18,,,134735.619746374,454059.038545282,2425241.15543474,,12126.2057771737,65834518.5204735,,,11124446.4443594,,,
2007-09-13,,,134735.619746374,454059.038545282,2425241.15543474,,12126.2057771737,65834518.5204735,,,11124446.4443594,,,
2007-12-12,,,134735.619746374,454059.038545282,2425241.15543474,,12126.2057771737,65834518.5204735,,,11124446.4443594,,,
2008-04-22,,,13231.1620103582,237425.851630316,7570429.86359326,,12126.2057771737,144429894.375957,,,36000521.7010723,,,
2008-06-02,,,13231.1620103582,237425.851630316,7570429.86359326,,12126.2057771737,144429894.375957,,,36000521.7010723,,,
2008-08-28,,,13231.1620103582,237425.851630316,7570429.86359326,,12126.2057771737,144429894.375957,,,36000521.7010723,,,
2008-11-20,,,13231.1620103582,237425.851630316,7570429.86359326,,12126.2057771737,144429894.375957,,,36000521.7010723,,,
2009-02-24,,,13231.1620103582,3615374.30284732,5346128.42985142,,209370597.811045,336057786.010819,,,112458879.286004,,,
2009-05-18,,,13231.1620103582,3615374.30284732,5346128.42985142,,209370597.811045,336057786.010819,,,112458879.286004,,,
2009-08-19,,,13231.1620103582,3615374.30284732,5346128.42985142,,209370597.811045,336057786.010819,,,112458879.286004,,,
2009-11-18,,,13231.1620103582,3615374.30284732,5346128.42985142,,209370597.811045,336057786.010819,,,112458879.286004,,,
2010-02-24,,,13231.1620103582,5918154.26902594,2370629.33058467,,209370597.811045,-54587395.9800722,,,5149804.50094485,,,
2010-05-19,,,13231.1620103582,5918154.26902594,2370629.33058467,,209370597.811045,-54587395.9800722,,,5149804.50094485,,,
2010-08-26,,,13231.1620103582,5918154.26902594,2370629.33058467,,209370597.811045,-54587395.9800722,,,5149804.50094485,,,
2010-11-19,,,13231.1620103582,5918154.26902594,2370629.33058467,,209370597.811045,-54587395.9800722,,,5149804.50094485,,,
2011-03-16,,,13231.1620103582,1346371.34639823,2164484.89064277,,209370597.811045,200081072.811183,,,26422323.2827236,,,
2011-03-31,,,13231.1620103582,1346371.34639823,2164484.89064277,,209370597.811045,200081072.811183,,,26422323.2827236,,,
2011-08-24,,,13231.1620103582,1346371.34639823,2164484.89064277,,209370597.811045,200081072.811183,,,26422323.2827236,,,
2011-11-16,,,13231.1620103582,1346371.34639823,2164484.89064277,,209370597.811045,200081072.811183,,,26422323.2827236,,,
2012-02-23,,,13231.1620103582,1346371.34639823,1773223.14563107,,2499.84466019418,107220004.038835,,,47619540.9320388,,,
2012-05-16,,,13231.1620103582,1346371.34639823,1773223.14563107,,2499.84466019418,107220004.038835,,,47619540.9320388,,,
2012-08-23,,,13231.1620103582,1346371.34639823,1773223.14563107,,2499.84466019418,107220004.038835,,,47619540.9320388,,,
2012-11-14,,,13231.1620103582,1346371.34639823,1773223.14563107,,2499.84466019418,107220004.038835,,,47619540.9320388,,,
2013-02-21,,,13231.1620103582,1346371.34639823,2195358.87692632,,2435.67922735909,-1102550.79691788,,,8114059.39940891,,,
2013-05-16,,,13231.1620103582,1346371.34639823,2195358.87692632,,2435.67922735909,-1102550.79691788,,,8114059.39940891,,,
2013-08-22,,,13231.1620103582,1346371.34639823,2195358.87692632,,2435.67922735909,-1102550.79691788,,,8114059.39940891,,,
2013-11-06,,,13231.1620103582,1346371.34639823,2195358.87692632,,2435.67922735909,-1102550.79691788,,,8114059.39940891,,,
2014-02-13,,,13231.1620103582,1346371.34639823,1966764.28787421,,2435.67922735909,-805527375.415785,,,-121574094.042939,,,
2014-05-14,,,13231.1620103582,1346371.34639823,1966764.28787421,,2435.67922735909,-805527375.415785,,,-121574094.042939,,,
2014-08-21,,,13231.1620103582,1346371.34639823,1966764.28787421,,2435.67922735909,-805527375.415785,,,-121574094.042939,,,
2014-11-13,,,13231.1620103582,1346371.34639823,1966764.28787421,,2435.67922735909,-805527375.415785,,,-121574094.042939,,,
2015-02-24,,,13231.1620103582,1346371.34639823,580268.045726728,,116519687.896933,-16378007.330793,,,35980502.8246537,,,
2015-05-13,,,13231.1620103582,1346371.34639823,580268.045726728,,116519687.896933,-16378007.330793,,,35980502.8246537,,,
2015-08-20,,,13231.1620103582,1346371.34639823,580268.045726728,,116519687.896933,-16378007.330793,,,35980502.8246537,,,
2015-11-19,,,13231.1620103582,1346371.34639823,580268.045726728,,116519687.896933,-16378007.330793,,,35980502.8246537,,,
2016-02-24,,,13231.1620103582,1346371.34639823,364015.247445184,,116519687.896933,-164444993.342818,,,-345593.423181764,,,
